Dot Point Measurements

Generated: Tuesday 26 October 2021 08:30:34

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	BROAD	MORPHOLOGY	TYPE	FieldOfView	Relief	CODE			Radius %
IO147.JPG	      0		922	337													Sponges	Massive forms		Open		10000903			67.8
IO147.JPG	      0		559	803													Macroalgae	Erect course branching	Brown	Open		80300904			30.9
IO147.JPG	      0		573	744													Sponges	Small mixed		Open		10000000			33.3
IO147.JPG	      0		940	625													Macroalgae	Erect course branching	Brown	Open		80300904			37.7
IO148.JPG	      0		905	252													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			58.6
IO148.JPG	      0		797	942													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			8.2
IO148.JPG	      0		920	612													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			25.3
IO148.JPG	      0		1032	671													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			26.0
IO148.JPG	      0		820	861													Invertebrate Complex	Complex 1		Open					2.0
IO148.JPG	      0		812	1296													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			40.9
IO148.JPG	      0		838	698													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			15.9
IO148.JPG	      0		566	1472													Open Water			Open					63.1
IO148.JPG	      0		1025	187													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			66.7
IO148.JPG	      0		722	514													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			35.2
IO148.JPG	      0		734	1080													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			22.6
IO148.JPG	      0		958	1284													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			41.2
IO148.JPG	      0		565	766													Open Water			Open					27.8
IO148.JPG	      0		715	106													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			73.1
IO148.JPG	      0		698	1334													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			46.3
IO148.JPG	      0		923	69													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			76.0
IO148.JPG	      0		1056	1827													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			93.4
IO148.JPG	      0		741	988													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			14.9
IO148.JPG	      0		952	1914													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			100.0
IO148.JPG	      0		1018	448													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			43.1
IO15.JPG	      0		1016	324													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			58.9
IO15.JPG	      0		806	1226													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			33.4
IO15.JPG	      0		754	1002													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			12.8
IO15.JPG	      0		756	318													Macroalgae	Erect fine branching	Red	Open		90300910			56.3
IO15.JPG	      0		957	783													Macroalgae	Erect fine branching	Red	Open		90300910			17.3
IO15.JPG	      0		800	696													Macroalgae	Erect fine branching	Red	Open		90300910			18.9
IO15.JPG	      0		583	177													Unknown			Open					73.6
IO15.JPG	      0		610	15													Unknown			Open					88.3
IO15.JPG	      0		1053	1526													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			67.2
IO15.JPG	      0		924	1211													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			33.6
IO15.JPG	      0		645	1744													Open Water			Open					86.0
IO15.JPG	      0		866	1128													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			24.3
IO15.JPG	      0		1017	1187													Macroalgae	Erect fine branching	Red	Open		90300910			35.6
IO15.JPG	      0		579	201													Unknown			Open					71.5
IO15.JPG	      0		1051	1514													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			65.9
IO15.JPG	      0		551	781													Open Water			Open					28.1
IO15.JPG	      0		583	683													Unknown			Open					30.5
IO15.JPG	      0		1072	869													Macroalgae	Erect fine branching	Red	Open		90300910			25.4
IO15.JPG	      0		990	1887													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			100.0
IO15.JPG	      0		700	470													Macroalgae	Erect fine branching	Red	Open		90300910			42.6
IO152.JPG	      0		580	659													Unknown			Open					23.3
IO152.JPG	      0		894	618													Consolidated	Cobbles	Turf mat	Open		82001004			16.4
IO152.JPG	      0		646	1294													Macroalgae	Erect fine branching	Red	Open		90300910			58.0
IO152.JPG	      0		741	818													Consolidated	Cobbles	Turf mat	Open		82001004			9.3
IO152.JPG	      0		876	121													Consolidated	Rock	Turf mat	Open		82001002			63.9
IO152.JPG	      0		691	1683													Consolidated	Cobbles	Turf mat	Open		82001004			96.3
IO152.JPG	      0		1044	110													Sponges	Erect forms		Open		10000912			69.3
IO152.JPG	      0		827	1347													Consolidated	Cobbles	Turf mat	Open		82001004			61.5
IO152.JPG	      0		1054	85													Sponges	Erect forms		Open		10000912			72.0
IO152.JPG	      0		824	39													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			71.7
IO152.JPG	      0		746	127													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			62.8
IO152.JPG	      0		1030	1436													Consolidated	Cobbles	Turf mat	Open		82001004			74.6
IO152.JPG	      0		624	782													Consolidated	Cobbles	Turf mat	Open		82001004			17.6
IO152.JPG	      0		590	324													Seagrasses	Strap-like leaves	Thalassodendrum sp.	Open		63600903			47.3
IO152.JPG	      0		645	1401													Consolidated	Cobbles	Turf mat	Open		82001004			68.6
IO152.JPG	      0		597	573													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			26.3
IO152.JPG	      0		902	47													Macroalgae	Erect course branching	Brown	Open		80300904			71.7
IO152.JPG	      0		721	1409													Consolidated	Cobbles	Turf mat	Open		82001004			68.2
IO152.JPG	      0		797	283													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			46.7
IO152.JPG	      0		1020	1699													Consolidated	Cobbles	Turf mat	Open		82001004			100.0
IO153.JPG	      0		546	555													Open Water			Open					45.6
IO153.JPG	      0		610	342													Sponges	Massive forms		Open		10000903			61.9
IO153.JPG	      0		1072	118													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			85.4
IO153.JPG	      0		615	474													Open Water			Open					49.2
IO153.JPG	      0		780	1051													Macroalgae	Erect fine branching	Red	Open		90300910			14.1
IO153.JPG	      0		937	1306													Macroalgae	Erect fine branching	Red	Open		90300910			41.7
IO153.JPG	      0		790	202													Macroalgae	Erect fine branching	Red	Open		90300910			72.7
IO153.JPG	      0		932	567													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			37.5
IO153.JPG	      0		1057	240													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			73.1
IO153.JPG	      0		1028	948													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			22.3
IO153.JPG	      0		576	1228													Open Water			Open					39.8
IO153.JPG	      0		934	1483													Macroalgae	Erect fine branching	Red	Open		90300910			59.0
IO153.JPG	      0		675	1865													Open Water			Open					97.6
IO153.JPG	      0		553	1636													Open Water			Open					77.8
IO153.JPG	      0		1061	458													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			53.0
IO153.JPG	      0		869	961													Macroalgae	Erect fine branching	Red	Open		90300910			7.4
IO153.JPG	      0		992	1882													Macroalgae	Erect fine branching	Red	Open		90300910			100.0
IO153.JPG	      0		753	1077													Sponges	Massive forms		Open		10000903			17.4
IO153.JPG	      0		590	1454													Open Water			Open					59.2
IO153.JPG	      0		857	470													Macroalgae	Erect fine branching	Red	Open		90300910			45.6
IO155.JPG	      0		761	1660													Macroalgae	Erect fine branching	Red	Open		90300910			91.2
IO155.JPG	      0		926	327													Macroalgae	Erect fine branching	Red	Open		90300910			71.8
IO155.JPG	      0		1016	186													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			91.0
IO155.JPG	      0		620	446													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			59.2
IO155.JPG	      0		615	1364													Macroalgae	Erect fine branching	Red	Open		90300910			59.2
IO155.JPG	      0		865	1528													Macroalgae	Erect course branching	Brown	Open		80300904			75.7
IO155.JPG	      0		720	968													Consolidated	Rock	Turf mat	Open		82001002			11.3
IO155.JPG	      0		875	532													Macroalgae	Erect fine branching	Red	Open		90300910			46.2
IO155.JPG	      0		674	257													Macroalgae	Erect fine branching	Red	Open		90300910			79.5
IO155.JPG	      0		675	1114													Consolidated	Rock	Turf mat	Open		82001002			28.7
IO155.JPG	      0		542	1132													Macroalgae	Erect fine branching	Red	Open		90300910			40.5
IO155.JPG	      0		1060	1024													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			35.6
IO155.JPG	      0		887	111													Macroalgae	Erect fine branching	Red	Open		90300910			96.6
IO155.JPG	      0		676	1393													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			60.4
IO155.JPG	      0		680	1719													Consolidated	Rock	Turf mat	Open		82001002			99.0
IO155.JPG	      0		861	1681													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			94.0
IO155.JPG	      0		910	265													Macroalgae	Erect fine branching	Red	Open		90300910			78.6
IO155.JPG	      0		822	411													Macroalgae	Erect fine branching	Red	Open		90300910			59.8
IO155.JPG	      0		871	259													Consolidated	Rock	Turf mat	Open		82001002			78.6
IO155.JPG	      0		742	1733													Macroalgae	Erect fine branching	Red	Open		90300910			100.0
IO157.JPG	      0		586	1505													Open Water			Open					74.8
IO157.JPG	      0		734	196													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			80.0
IO157.JPG	      0		630	37													Open Water			Open					100.0
IO157.JPG	      0		939	1083													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			24.4
IO157.JPG	      0		1022	1601													Macroalgae	Erect fine branching	Red	Open		90300910			82.9
IO157.JPG	      0		856	916													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			3.5
IO157.JPG	      0		636	1441													Open Water			Open					65.9
IO157.JPG	      0		1046	791													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			26.8
IO157.JPG	      0		926	1577													Macroalgae	Erect fine branching	Red	Open		90300910			78.1
IO157.JPG	      0		1021	49													Consolidated	Rock	Turf mat	Open		82001002			98.2
IO157.JPG	      0		970	239													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			75.9
IO157.JPG	      0		751	934													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			10.4
IO157.JPG	      0		1025	1722													Macroalgae	Erect fine branching	Red	Open		90300910			96.3
IO157.JPG	      0		668	392													Open Water			Open					60.1
IO157.JPG	      0		1023	423													Sponges	Small mixed		Open		10000000			57.7
IO157.JPG	      0		628	1568													Open Water			Open					79.9
IO157.JPG	      0		1072	702													Sponges	Small mixed		Open		10000000			34.7
IO157.JPG	      0		750	157													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			84.2
IO157.JPG	      0		543	1497													Open Water			Open					75.9
IO157.JPG	      0		859	1064													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			19.4
IO16.JPG	      0		656	1595													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			73.8
IO16.JPG	      0		883	1456													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			60.2
IO16.JPG	      0		750	340													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			40.9
IO16.JPG	      0		566	1367													Macroalgae	Erect fine branching	Red	Open		90300910			56.6
IO16.JPG	      0		617	21													Consolidated	Rock	Turf mat	Open		82001002			71.4
IO16.JPG	      0		842	877													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			8.2
IO16.JPG	      0		703	1896													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			100.0
IO16.JPG	      0		940	1082													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			28.6
IO16.JPG	      0		784	206													Consolidated	Rock	Veneer	Open		82001002			52.6
IO16.JPG	      0		1060	356													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			44.9
IO16.JPG	      0		686	497													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			28.7
IO16.JPG	      0		957	1209													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			39.8
IO16.JPG	      0		987	1677													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			81.4
IO16.JPG	      0		1047	139													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			62.2
IO16.JPG	      0		847	586													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			18.5
IO16.JPG	      0		653	615													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			21.4
IO16.JPG	      0		1068	529													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			32.7
IO16.JPG	      0		557	581													Consolidated	Rock	Turf mat	Open		82001002			29.8
IO16.JPG	      0		975	427													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			35.7
IO16.JPG	      0		710	342													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			41.4
IO164.JPG	      0		958	1419													Unknown			Open					59.2
IO164.JPG	      0		816	1321													Open Water			Open					48.3
IO164.JPG	      0		878	1839													Open Water			Open					100.0
IO164.JPG	      0		1050	1459													Unknown			Open					65.5
IO164.JPG	      0		822	215													Macroalgae	Erect fine branching	Red	Open		90300910			62.1
IO164.JPG	      0		1007	1641													Unknown			Open					82.0
IO164.JPG	      0		831	126													Macroalgae	Small mixed		Open		80300000			71.0
IO164.JPG	      0		558	301													Open Water			Open					60.2
IO164.JPG	      0		736	292													Open Water			Open					55.3
IO164.JPG	      0		703	123													Open Water			Open					72.5
IO164.JPG	      0		1012	8													Macroalgae	Small mixed		Open		80300000			84.6
IO164.JPG	      0		622	173													Open Water			Open					69.6
IO164.JPG	      0		961	1380													Unknown			Open					55.5
IO164.JPG	      0		767	1214													Open Water			Open					38.2
IO164.JPG	      0		1017	298													Macroalgae	Erect fine branching	Red	Open		90300910			56.7
IO164.JPG	      0		715	1329													Open Water			Open					50.5
IO164.JPG	      0		687	1063													Open Water			Open					27.0
IO164.JPG	      0		564	80													Open Water			Open					80.3
IO164.JPG	      0		1038	772													Ascidians			Open		35000000			21.1
IO164.JPG	      0		991	1695													Unknown			Open					86.9
IO165.JPG	      0		584	1294													Unknown			Open					43.1
IO165.JPG	      0		602	1113													Unknown			Open					26.8
IO165.JPG	      0		970	681													Bryozoa			Open		20000000			34.8
IO165.JPG	      0		679	700													Sponges	Erect forms		Open		10000912			29.6
IO165.JPG	      0		603	819													Unknown			Open					24.7
IO165.JPG	      0		954	1345													Macroalgae	Erect fine branching	Red	Open		90300910			45.9
IO165.JPG	      0		657	372													Macroalgae	Erect fine branching	Red	Open		90300910			63.9
IO165.JPG	      0		817	473													Consolidated	Rock	Turf mat	Open		82001002			51.4
IO165.JPG	      0		1059	262													Invertebrate Complex	Complex 1		Open					79.5
IO165.JPG	      0		813	1799													Macroalgae	Erect fine branching	Red	Open		90300910			91.2
IO165.JPG	      0		736	283													Macroalgae	Erect fine branching	Red	Open		90300910			72.0
IO165.JPG	      0		635	603													Sponges	Erect forms		Open		10000912			41.1
IO165.JPG	      0		568	753													Unknown			Open					32.1
IO165.JPG	      0		795	926													Macroalgae	Erect fine branching	Red	Open		90300910			2.7
IO165.JPG	      0		879	1126													Hydroids			Open		11001000			21.0
IO165.JPG	      0		955	1720													Macroalgae	Erect fine branching	Red	Open		90300910			84.6
IO165.JPG	      0		1004	1856													Macroalgae	Erect fine branching	Red	Open		90300910			100.0
IO165.JPG	      0		1028	707													Invertebrate Complex	Complex 1		Open					36.6
IO165.JPG	      0		771	1447													Consolidated	Rock	Turf mat	Open		82001002			53.4
IO165.JPG	      0		716	737													Macroalgae	Erect fine branching	Red	Open		90300910			24.3
IO17.JPG	      0		758	673													Consolidated	Rock	Turf mat	Open		82001002			38.7
IO17.JPG	      0		912	565													Consolidated	Rock	Turf mat	Open		82001002			52.2
IO17.JPG	      0		621	204													Macroalgae	Laminate		Open		80300918			89.5
IO17.JPG	      0		1038	639													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			50.7
IO17.JPG	      0		901	1703													Macroalgae	Erect fine branching	Red	Open		90300910			71.0
IO17.JPG	      0		548	124													Sponges	Small mixed		Open		10000000			99.3
IO17.JPG	      0		672	532													Consolidated	Rock	Turf mat	Open		82001002			54.6
IO17.JPG	      0		809	465													Macroalgae	Small mixed		Open		80300000			60.7
IO17.JPG	      0		710	1153													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			13.5
IO17.JPG	      0		630	1245													Macroalgae	Erect course branching	Brown	Open		80300904			26.2
IO17.JPG	      0		779	1335													Consolidated	Rock	Turf mat	Open		82001002			30.9
IO17.JPG	      0		886	1762													Macroalgae	Erect fine branching	Red	Open		90300910			76.9
IO17.JPG	      0		758	1088													Macroalgae	Laminate		Open		80300918			5.1
IO17.JPG	      0		808	1702													Macroalgae	Erect fine branching	Red	Open		90300910			69.7
IO17.JPG	      0		582	1529													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			55.2
IO17.JPG	      0		883	955													Macroalgae	Filamentous and filiform		Open		80300930			14.7
IO17.JPG	      0		718	1860													Macroalgae	Erect fine branching	Red	Open		90300910			86.4
IO17.JPG	      0		777	1523													Macroalgae	Erect fine branching	Red	Open		90300910			50.7
IO17.JPG	      0		824	1667													Macroalgae	Erect fine branching	Red	Open		90300910			66.1
IO17.JPG	      0		835	93													Macroalgae	Laminate		Open		80300918			100.0
IO180.JPG	      0		976	1460													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			34.3
IO180.JPG	      0		910	962													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			28.8
IO180.JPG	      0		986	1015													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			29.1
IO180.JPG	      0		791	1606													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			43.3
IO180.JPG	      0		571	1793													Open Water			Open					67.3
IO180.JPG	      0		813	1584													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			41.1
IO180.JPG	      0		735	1563													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			39.1
IO180.JPG	      0		1008	439													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			84.9
IO180.JPG	      0		546	861													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			44.5
IO180.JPG	      0		622	903													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			36.4
IO180.JPG	      0		906	1764													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			61.5
IO180.JPG	      0		607	284													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			100.0
IO180.JPG	      0		952	1433													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			30.4
IO180.JPG	      0		765	1575													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			40.1
IO180.JPG	      0		803	1016													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			19.9
IO180.JPG	      0		575	465													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			81.9
IO180.JPG	      0		589	1794													Open Water			Open					66.8
IO180.JPG	      0		716	787													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			45.0
IO180.JPG	      0		915	1524													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			37.1
IO180.JPG	      0		954	1197													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			17.9
IO184.JPG	      0		564	1070													Open Water			Open					29.9
IO184.JPG	      0		1031	1838													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			86.7
IO184.JPG	      0		892	1797													Macroalgae	Erect fine branching	Red	Open		90300910			80.9
IO184.JPG	      0		763	483													Macroalgae	Erect fine branching	Red	Open		90300910			51.3
IO184.JPG	      0		951	7													Sponges	Massive forms		Open		10000903			98.6
IO184.JPG	      0		630	187													Macroalgae	Erect fine branching	Red	Open		90300910			83.1
IO184.JPG	      0		790	898													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			11.0
IO184.JPG	      0		670	1770													Open Water			Open					80.1
IO184.JPG	      0		743	1042													Macroalgae	Laminate		Open		80300918			12.1
IO184.JPG	      0		572	1242													Open Water			Open					37.6
IO184.JPG	      0		778	58													Consolidated	Rock	Turf mat	Open		82001002			93.3
IO184.JPG	      0		912	1775													Macroalgae	Erect fine branching	Red	Open		90300910			78.8
IO184.JPG	      0		1067	11													Sponges	Massive forms		Open		10000903			100.0
IO184.JPG	      0		938	1147													Macroalgae	Erect fine branching	Red	Open		90300910			18.0
IO184.JPG	      0		920	1671													Macroalgae	Erect fine branching	Red	Open		90300910			68.5
IO184.JPG	      0		884	523													Sponges	Massive forms		Open		10000903			46.7
IO184.JPG	      0		981	66													Sponges	Massive forms		Open		10000903			93.1
IO184.JPG	      0		991	1241													Macroalgae	Erect fine branching	Red	Open		90300910			28.8
IO184.JPG	      0		1012	1843													Macroalgae	Small mixed		Open		80300000			86.9
IO184.JPG	      0		946	1109													Macroalgae	Erect fine branching	Red	Open		90300910			15.3
IO189.JPG	      0		833	40													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			100.0
IO189.JPG	      0		1012	774													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			21.6
IO189.JPG	      0		1034	1319													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			42.9
IO189.JPG	      0		1070	1122													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			25.6
IO189.JPG	      0		862	1202													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			28.7
IO189.JPG	      0		984	384													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			62.2
IO189.JPG	      0		586	418													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			68.4
IO189.JPG	      0		642	521													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			55.6
IO189.JPG	      0		943	1834													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			97.6
IO189.JPG	      0		960	1026													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			9.9
IO189.JPG	      0		1074	890													Invertebrate Complex	Complex 1		Open					18.3
IO189.JPG	      0		988	1170													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			25.8
IO189.JPG	      0		932	638													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			33.8
IO189.JPG	      0		952	282													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			73.1
IO189.JPG	      0		1007	1329													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			43.1
IO189.JPG	      0		1030	1829													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			97.7
IO189.JPG	      0		542	1339													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			59.7
IO189.JPG	      0		892	1317													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			40.8
IO189.JPG	      0		988	1417													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			52.3
IO189.JPG	      0		1017	75													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			96.3
IO191.JPG	      0		893	1294													Sponges	Massive forms		Open		10000903			30.3
IO191.JPG	      0		662	118													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			100.0
IO191.JPG	      0		749	1635													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			67.2
IO191.JPG	      0		986	1139													Sponges	Erect forms		Open		10000912			21.0
IO191.JPG	      0		776	394													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			68.6
IO191.JPG	      0		718	658													Sponges	Massive forms		Open		10000903			41.4
IO191.JPG	      0		1069	345													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			78.0
IO191.JPG	      0		886	1204													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			20.6
IO191.JPG	      0		1010	1603													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			65.9
IO191.JPG	      0		651	704													Invertebrate Complex	Complex 1		Open					39.8
IO191.JPG	      0		939	1611													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			65.0
IO191.JPG	      0		774	543													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			52.5
IO191.JPG	      0		843	1244													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			24.1
IO191.JPG	      0		1017	1723													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			78.8
IO191.JPG	      0		684	1311													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			35.2
IO191.JPG	      0		541	661													Open Water			Open					50.4
IO191.JPG	      0		837	1476													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			49.3
IO191.JPG	      0		957	902													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			18.8
IO191.JPG	      0		870	1159													Hydroids			Open		11001000			15.4
IO191.JPG	      0		775	722													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			33.2
IO192.JPG	      0		1005	1053													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			25.0
IO192.JPG	      0		699	1533													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			64.1
IO192.JPG	      0		745	1021													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			9.6
IO192.JPG	      0		1017	896													Invertebrate Complex	Complex 1		Open					24.3
IO192.JPG	      0		624	638													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			38.5
IO192.JPG	      0		916	1683													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			80.4
IO192.JPG	      0		1020	51													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			100.0
IO192.JPG	      0		755	1179													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			25.3
IO192.JPG	      0		781	1686													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			79.7
IO192.JPG	      0		546	1245													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			42.1
IO192.JPG	      0		839	941													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			4.5
IO192.JPG	      0		1025	1393													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			53.9
IO192.JPG	      0		579	771													Sponges	Massive forms		Open		10000903			30.6
IO192.JPG	      0		566	631													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			42.6
IO192.JPG	      0		702	78													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			94.8
IO192.JPG	      0		729	483													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			50.9
IO192.JPG	      0		886	403													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			59.8
IO192.JPG	      0		873	663													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			32.0
IO192.JPG	      0		628	1814													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			95.3
IO192.JPG	      0		1035	819													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			29.2
IO194.JPG	      0		670	22													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			85.4
IO194.JPG	      0		984	1738													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			91.5
IO194.JPG	      0		544	1468													Invertebrate Complex	Complex 1		Open					66.1
IO194.JPG	      0		764	325													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			54.1
IO194.JPG	      0		889	1554													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			71.3
IO194.JPG	      0		793	385													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			48.0
IO194.JPG	      0		720	71													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			80.0
IO194.JPG	      0		929	1082													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			27.2
IO194.JPG	      0		957	886													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			18.2
IO194.JPG	      0		873	360													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			51.4
IO194.JPG	      0		682	1213													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			37.2
IO194.JPG	      0		780	25													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			84.4
IO194.JPG	      0		623	1541													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			70.8
IO194.JPG	      0		691	133													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			74.0
IO194.JPG	      0		861	1443													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			59.7
