Dot Point Measurements

Generated: Thursday 26 October 2023 09:18:19

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	campaignid	relief_annotated	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	level_2	level_3	level_4	level_5	scientific	qualifiers	CAAB_code		Radius %
32_1_01_L039_MAH00349.MP4_0060900.jpg	      0		986	1697											2023-03_SwC_stereo-BRUVs	no	32	1					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		60.3
32_1_01_L039_MAH00349.MP4_0060900.jpg	      0		580	1428											2023-03_SwC_stereo-BRUVs	no	32	1					Unscorable						00000001		37.2
32_1_01_L039_MAH00349.MP4_0060900.jpg	      0		942	706											2023-03_SwC_stereo-BRUVs	no	32	1					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		43.4
32_1_01_L039_MAH00349.MP4_0060900.jpg	      0		739	1836											2023-03_SwC_stereo-BRUVs	no	32	1					Unscorable						00000001		71.2
34_1_01_L027_34_MAH00304.MP4_0071324.jpg	      0		586	1850											2023-03_SwC_stereo-BRUVs	no	34	1					Unscorable						00000001		96.0
34_1_01_L027_34_MAH00304.MP4_0071324.jpg	      0		956	647											2023-03_SwC_stereo-BRUVs	no	34	1					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		44.4
34_1_01_L027_34_MAH00304.MP4_0071324.jpg	      0		1044	458											2023-03_SwC_stereo-BRUVs	no	34	1					Macroalgae	Erect coarse branching	Green				80300905		67.5
34_1_01_L027_34_MAH00304.MP4_0071324.jpg	      0		910	1413											2023-03_SwC_stereo-BRUVs	no	34	1					Unscorable						00000001		45.8
34_1_01_L027_34_MAH00304.MP4_0071324.jpg	      0		919	192											2023-03_SwC_stereo-BRUVs	no	34	1					Macroalgae	Erect fine branching	Brown				80300908		92.5
34_1_01_L027_34_MAH00304.MP4_0071324.jpg	      0		609	1762											2023-03_SwC_stereo-BRUVs	no	34	1					Unscorable						00000001		85.8
34_1_01_L027_34_MAH00304.MP4_0071324.jpg	      0		956	1090											2023-03_SwC_stereo-BRUVs	no	34	1					Macroalgae	Erect coarse branching	Brown				80300904		18.9
34_1_01_L027_34_MAH00304.MP4_0071324.jpg	      0		715	1605											2023-03_SwC_stereo-BRUVs	no	34	1					Unscorable						00000001		66.4
34_1_01_L027_34_MAH00304.MP4_0071324.jpg	      0		858	254											2023-03_SwC_stereo-BRUVs	no	34	1					Macroalgae	Erect fine branching	Brown				80300908		85.0
34_1_01_L027_34_MAH00304.MP4_0071324.jpg	      0		540	1831											2023-03_SwC_stereo-BRUVs	no	34	1					Unscorable						00000001		95.4
34_1_01_L027_34_MAH00304.MP4_0071324.jpg	      0		562	1568											2023-03_SwC_stereo-BRUVs	no	34	1					Unscorable						00000001		67.2
34_1_01_L027_34_MAH00304.MP4_0071324.jpg	      0		575	415											2023-03_SwC_stereo-BRUVs	no	34	1					Unscorable						00000001		71.5
34_1_01_L027_34_MAH00304.MP4_0071324.jpg	      0		642	308											2023-03_SwC_stereo-BRUVs	no	34	1					Unscorable						00000001		80.8
34_1_01_L027_34_MAH00304.MP4_0071324.jpg	      0		905	1719											2023-03_SwC_stereo-BRUVs	no	34	1					Macroalgae	Erect coarse branching	Brown				80300904		79.1
34_1_01_L027_34_MAH00304.MP4_0071324.jpg	      0		1055	342											2023-03_SwC_stereo-BRUVs	no	34	1					Macroalgae	Erect coarse branching	Brown				80300904		80.0
34_1_01_L027_34_MAH00304.MP4_0071324.jpg	      0		758	1485											2023-03_SwC_stereo-BRUVs	no	34	1					Unscorable						00000001		52.5
34_1_01_L027_34_MAH00304.MP4_0071324.jpg	      0		924	125											2023-03_SwC_stereo-BRUVs	no	34	1					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		100.0
34_1_01_L027_34_MAH00304.MP4_0071324.jpg	      0		925	930											2023-03_SwC_stereo-BRUVs	no	34	1					Macroalgae	Erect fine branching	Brown				80300908		16.6
34_1_01_L027_34_MAH00304.MP4_0071324.jpg	      0		697	1354											2023-03_SwC_stereo-BRUVs	no	34	1					Unscorable						00000001		39.6
34_1_01_L027_34_MAH00304.MP4_0071324.jpg	      0		931	957											2023-03_SwC_stereo-BRUVs	no	34	1					Macroalgae	Erect fine branching	Brown				80300908		15.7
35__01_Left_MAH00294.MP4_0053819.jpg	      0		723	524											2023-03_SwC_stereo-BRUVs	no	35						Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		51.4
35__01_Left_MAH00294.MP4_0053819.jpg	      0		954	607											2023-03_SwC_stereo-BRUVs	no	35						Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		44.7
35__01_Left_MAH00294.MP4_0053819.jpg	      0		651	1827											2023-03_SwC_stereo-BRUVs	no	35						Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		100.0
35__01_Left_MAH00294.MP4_0053819.jpg	      0		699	332											2023-03_SwC_stereo-BRUVs	no	35						Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		73.5
35__01_Left_MAH00294.MP4_0053819.jpg	      0		999	1424											2023-03_SwC_stereo-BRUVs	no	35						Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		57.1
35__01_Left_MAH00294.MP4_0053819.jpg	      0		575	1685											2023-03_SwC_stereo-BRUVs	no	35						Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		86.2
35__01_Left_MAH00294.MP4_0053819.jpg	      0		555	362											2023-03_SwC_stereo-BRUVs	no	35						Unscorable						00000001		74.6
35__01_Left_MAH00294.MP4_0053819.jpg	      0		1069	1148											2023-03_SwC_stereo-BRUVs	no	35						Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		37.1
35__01_Left_MAH00294.MP4_0053819.jpg	      0		846	1651											2023-03_SwC_stereo-BRUVs	no	35						Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		78.6
35__01_Left_MAH00294.MP4_0053819.jpg	      0		852	1045											2023-03_SwC_stereo-BRUVs	no	35						Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		10.8
35__01_Left_MAH00294.MP4_0053819.jpg	      0		744	508											2023-03_SwC_stereo-BRUVs	no	35						Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		52.8
35__01_Left_MAH00294.MP4_0053819.jpg	      0		767	712											2023-03_SwC_stereo-BRUVs	no	35						Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		29.4
35__01_Left_MAH00294.MP4_0053819.jpg	      0		994	1045											2023-03_SwC_stereo-BRUVs	no	35						Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		23.9
35__01_Left_MAH00294.MP4_0053819.jpg	      0		882	1691											2023-03_SwC_stereo-BRUVs	no	35						Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		83.5
35__01_Left_MAH00294.MP4_0053819.jpg	      0		768	363											2023-03_SwC_stereo-BRUVs	no	35						Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		69.1
35__01_Left_MAH00294.MP4_0053819.jpg	      0		632	944											2023-03_SwC_stereo-BRUVs	no	35						Unscorable						00000001		19.5
35__01_Left_MAH00294.MP4_0053819.jpg	      0		705	637											2023-03_SwC_stereo-BRUVs	no	35						Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		39.2
35__01_Left_MAH00294.MP4_0053819.jpg	      0		605	597											2023-03_SwC_stereo-BRUVs	no	35						Unscorable						00000001		47.8
35__01_Left_MAH00294.MP4_0053819.jpg	      0		942	1657											2023-03_SwC_stereo-BRUVs	no	35						Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		80.7
35__01_Left_MAH00294.MP4_0053819.jpg	      0		1045	564											2023-03_SwC_stereo-BRUVs	no	35						Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		53.8
36_1_01_L037_MAH00366.MP4_0003227.jpg	      0		558	284											2023-03_SwC_stereo-BRUVs	no	36	1					Unscorable						00000001		59.8
36_1_01_L037_MAH00366.MP4_0003227.jpg	      0		1057	719											2023-03_SwC_stereo-BRUVs	no	36	1					Unscorable						00000001		25.1
36_1_01_L037_MAH00366.MP4_0003227.jpg	      0		673	1864											2023-03_SwC_stereo-BRUVs	no	36	1					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		100.0
36_1_01_L037_MAH00366.MP4_0003227.jpg	      0		804	155											2023-03_SwC_stereo-BRUVs	no	36	1					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		66.3
36_1_01_L037_MAH00366.MP4_0003227.jpg	      0		861	668											2023-03_SwC_stereo-BRUVs	no	36	1					Unscorable						00000001		17.0
36_1_01_L037_MAH00366.MP4_0003227.jpg	      0		855	1064											2023-03_SwC_stereo-BRUVs	no	36	1					Unscorable						00000001		21.8
36_1_01_L037_MAH00366.MP4_0003227.jpg	      0		1008	304											2023-03_SwC_stereo-BRUVs	no	36	1					Macroalgae	Erect fine branching	Red				80300910		54.8
36_1_01_L037_MAH00366.MP4_0003227.jpg	      0		945	1187											2023-03_SwC_stereo-BRUVs	no	36	1					Macroalgae	Erect coarse branching	Brown				80300904		35.4
36_1_01_L037_MAH00366.MP4_0003227.jpg	      0		729	995											2023-03_SwC_stereo-BRUVs	no	36	1					Unscorable						00000001		17.7
36_1_01_L037_MAH00366.MP4_0003227.jpg	      0		797	35											2023-03_SwC_stereo-BRUVs	no	36	1					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		78.0
36_1_01_L037_MAH00366.MP4_0003227.jpg	      0		973	628											2023-03_SwC_stereo-BRUVs	no	36	1					Macroalgae	Erect fine branching	Red				80300910		25.0
36_1_01_L037_MAH00366.MP4_0003227.jpg	      0		754	1090											2023-03_SwC_stereo-BRUVs	no	36	1					Unscorable						00000001		25.1
36_1_01_L037_MAH00366.MP4_0003227.jpg	      0		700	1653											2023-03_SwC_stereo-BRUVs	no	36	1					Unscorable						00000001		79.4
36_1_01_L037_MAH00366.MP4_0003227.jpg	      0		936	1726											2023-03_SwC_stereo-BRUVs	no	36	1					Unscorable						00000001		86.2
36_1_01_L037_MAH00366.MP4_0003227.jpg	      0		700	1195											2023-03_SwC_stereo-BRUVs	no	36	1					Unscorable						00000001		36.4
36_1_01_L037_MAH00366.MP4_0003227.jpg	      0		961	319											2023-03_SwC_stereo-BRUVs	no	36	1					Macroalgae	Erect fine branching	Red				80300910		52.1
36_1_01_L037_MAH00366.MP4_0003227.jpg	      0		656	61											2023-03_SwC_stereo-BRUVs	no	36	1					Unscorable						00000001		77.2
36_1_01_L037_MAH00366.MP4_0003227.jpg	      0		904	1244											2023-03_SwC_stereo-BRUVs	no	36	1					Unscorable						00000001		39.7
36_1_01_L037_MAH00366.MP4_0003227.jpg	      0		961	322											2023-03_SwC_stereo-BRUVs	no	36	1					Macroalgae	Erect fine branching	Red				80300910		51.8
36_1_01_L037_MAH00366.MP4_0003227.jpg	      0		709	1304											2023-03_SwC_stereo-BRUVs	no	36	1					Unscorable						00000001		46.2
37_1_01_Left_MAH00371.MP4_0006023.jpg	      0		944	855											2023-03_SwC_stereo-BRUVs	no							Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		14.2
37_1_01_Left_MAH00371.MP4_0006023.jpg	      0		912	1087											2023-03_SwC_stereo-BRUVs	no							Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		31.3
37_1_01_Left_MAH00371.MP4_0006023.jpg	      0		815	1402											2023-03_SwC_stereo-BRUVs	no							Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		58.1
37_1_01_Left_MAH00371.MP4_0006023.jpg	      0		1072	978											2023-03_SwC_stereo-BRUVs	no							Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		29.8
37_1_01_Left_MAH00371.MP4_0006023.jpg	      0		864	217											2023-03_SwC_stereo-BRUVs	no							Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		46.2
37_1_01_Left_MAH00371.MP4_0006023.jpg	      0		695	759											2023-03_SwC_stereo-BRUVs	no							Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		11.9
37_1_01_Left_MAH00371.MP4_0006023.jpg	      0		681	100											2023-03_SwC_stereo-BRUVs	no							Unscorable						00000001		57.9
37_1_01_Left_MAH00371.MP4_0006023.jpg	      0		823	263											2023-03_SwC_stereo-BRUVs	no							Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		42.1
37_1_01_Left_MAH00371.MP4_0006023.jpg	      0		949	327											2023-03_SwC_stereo-BRUVs	no							Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		38.0
37_1_01_Left_MAH00371.MP4_0006023.jpg	      0		663	1866											2023-03_SwC_stereo-BRUVs	no							Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		100.0
37_1_01_Left_MAH00371.MP4_0006023.jpg	      0		981	1251											2023-03_SwC_stereo-BRUVs	no							Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		46.8
37_1_01_Left_MAH00371.MP4_0006023.jpg	      0		656	874											2023-03_SwC_stereo-BRUVs	no							Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		19.2
37_1_01_Left_MAH00371.MP4_0006023.jpg	      0		768	357											2023-03_SwC_stereo-BRUVs	no							Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		34.2
37_1_01_Left_MAH00371.MP4_0006023.jpg	      0		742	74											2023-03_SwC_stereo-BRUVs	no							Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		59.2
37_1_01_Left_MAH00371.MP4_0006023.jpg	      0		1014	1525											2023-03_SwC_stereo-BRUVs	no							Substrate	Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)			82001012		70.8
37_1_01_Left_MAH00371.MP4_0006023.jpg	      0		795	70											2023-03_SwC_stereo-BRUVs	no							Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		59.2
37_1_01_Left_MAH00371.MP4_0006023.jpg	      0		766	1065											2023-03_SwC_stereo-BRUVs	no							Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		29.0
37_1_01_Left_MAH00371.MP4_0006023.jpg	      0		838	61											2023-03_SwC_stereo-BRUVs	no							Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		59.9
37_1_01_Left_MAH00371.MP4_0006023.jpg	      0		552	927											2023-03_SwC_stereo-BRUVs	no							Unscorable						00000001		29.3
37_1_01_Left_MAH00371.MP4_0006023.jpg	      0		1053	771											2023-03_SwC_stereo-BRUVs	no							Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		19.9
39_1_01_L027_MAH00308.MP4_0028602.jpg	      0		763	401											2023-03_SwC_stereo-BRUVs	no	39	1					Sponges	Erect forms	Laminar				10000913		65.1
39_1_01_L027_MAH00308.MP4_0028602.jpg	      0		873	1429											2023-03_SwC_stereo-BRUVs	no	39	1					Unscorable						00000001		44.2
39_1_01_L027_MAH00308.MP4_0028602.jpg	      0		1063	1337											2023-03_SwC_stereo-BRUVs	no	39	1					Substrate	Consolidated (hard)	Rock				82001002		44.9
39_1_01_L027_MAH00308.MP4_0028602.jpg	      0		549	412											2023-03_SwC_stereo-BRUVs	no	39	1					Unscorable						00000001		68.3
39_1_01_L027_MAH00308.MP4_0028602.jpg	      0		600	616											2023-03_SwC_stereo-BRUVs	no	39	1					Sponges	Erect forms	Laminar				10000913		46.4
39_1_01_L027_MAH00308.MP4_0028602.jpg	      0		697	1111											2023-03_SwC_stereo-BRUVs	no	39	1					Sessile invertebrates						00000002		12.8
39_1_01_L027_MAH00308.MP4_0028602.jpg	      0		827	660											2023-03_SwC_stereo-BRUVs	no	39	1					Bryozoa	Soft	Foliaceous				20000907		38.2
39_1_01_L027_MAH00308.MP4_0028602.jpg	      0		947	1203											2023-03_SwC_stereo-BRUVs	no	39	1					Sessile invertebrates						00000002		26.3
39_1_01_L027_MAH00308.MP4_0028602.jpg	      0		771	695											2023-03_SwC_stereo-BRUVs	no	39	1					Sessile invertebrates						00000002		34.1
39_1_01_L027_MAH00308.MP4_0028602.jpg	      0		1005	828											2023-03_SwC_stereo-BRUVs	no	39	1					Sponges	Massive forms	Simple				10000904		31.2
39_1_01_L027_MAH00308.MP4_0028602.jpg	      0		753	997											2023-03_SwC_stereo-BRUVs	no	39	1					Sessile invertebrates						00000002		3.5
39_1_01_L027_MAH00308.MP4_0028602.jpg	      0		611	1128											2023-03_SwC_stereo-BRUVs	no	39	1					Sponges	Erect forms	Laminar				10000913		20.9
39_1_01_L027_MAH00308.MP4_0028602.jpg	      0		562	1643											2023-03_SwC_stereo-BRUVs	no	39	1					Sessile invertebrates						00000002		69.4
39_1_01_L027_MAH00308.MP4_0028602.jpg	      0		878	1131											2023-03_SwC_stereo-BRUVs	no	39	1					Sessile invertebrates						00000002		15.8
39_1_01_L027_MAH00308.MP4_0028602.jpg	      0		919	1807											2023-03_SwC_stereo-BRUVs	no	39	1					Sessile invertebrates						00000002		84.1
39_1_01_L027_MAH00308.MP4_0028602.jpg	      0		1007	1437											2023-03_SwC_stereo-BRUVs	no	39	1					Sessile invertebrates						00000002		50.1
39_1_01_L027_MAH00308.MP4_0028602.jpg	      0		753	846											2023-03_SwC_stereo-BRUVs	no	39	1					Bryozoa	Soft	Foliaceous				20000907		18.4
39_1_01_L027_MAH00308.MP4_0028602.jpg	      0		679	1121											2023-03_SwC_stereo-BRUVs	no	39	1					Sponges	Erect forms	Laminar				10000913		14.8
39_1_01_L027_MAH00308.MP4_0028602.jpg	      0		752	1493											2023-03_SwC_stereo-BRUVs	no	39	1					Sessile invertebrates						00000002		49.9
39_1_01_L027_MAH00308.MP4_0028602.jpg	      0		543	98											2023-03_SwC_stereo-BRUVs	no	39	1					Unscorable						00000001		100.0
3_1_01_Left (2).MP4_0053513.jpg	      0		881	1084											2023-03_SwC_stereo-BRUVs	no	3	1					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		18.3
3_1_01_Left (2).MP4_0053513.jpg	      0		929	1065											2023-03_SwC_stereo-BRUVs	no	3	1					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		22.6
3_1_01_Left (2).MP4_0053513.jpg	      0		734	1748											2023-03_SwC_stereo-BRUVs	no	3	1					Unscorable						00000001		84.9
3_1_01_Left (2).MP4_0053513.jpg	      0		825	268											2023-03_SwC_stereo-BRUVs	no	3	1					Macroalgae	Filamentous / filiform	Brown				80300931		86.0
3_1_01_Left (2).MP4_0053513.jpg	      0		575	636											2023-03_SwC_stereo-BRUVs	no	3	1					Unscorable						00000001		47.1
3_1_01_Left (2).MP4_0053513.jpg	      0		995	1412											2023-03_SwC_stereo-BRUVs	no	3	1					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		54.8
3_1_01_Left (2).MP4_0053513.jpg	      0		697	650											2023-03_SwC_stereo-BRUVs	no	3	1					Unscorable						00000001		41.8
3_1_01_Left (2).MP4_0053513.jpg	      0		973	1777											2023-03_SwC_stereo-BRUVs	no	3	1					Unscorable						00000001		92.1
3_1_01_Left (2).MP4_0053513.jpg	      0		699	858											2023-03_SwC_stereo-BRUVs	no	3	1					Unscorable						00000001		18.2
3_1_01_Left (2).MP4_0053513.jpg	      0		777	142											2023-03_SwC_stereo-BRUVs	no	3	1					Unscorable						00000001		100.0
3_1_01_Left (2).MP4_0053513.jpg	      0		596	1315											2023-03_SwC_stereo-BRUVs	no	3	1					Unscorable						00000001		38.8
3_1_01_Left (2).MP4_0053513.jpg	      0		803	506											2023-03_SwC_stereo-BRUVs	no	3	1					Macroalgae	Filamentous / filiform	Brown				80300931		58.5
3_1_01_Left (2).MP4_0053513.jpg	      0		543	596											2023-03_SwC_stereo-BRUVs	no	3	1					Unscorable						00000001		52.8
3_1_01_Left (2).MP4_0053513.jpg	      0		593	1831											2023-03_SwC_stereo-BRUVs	no	3	1					Unscorable						00000001		96.0
3_1_01_Left (2).MP4_0053513.jpg	      0		545	1647											2023-03_SwC_stereo-BRUVs	no	3	1					Unscorable						00000001		76.6
3_1_01_Left (2).MP4_0053513.jpg	      0		622	1409											2023-03_SwC_stereo-BRUVs	no	3	1					Unscorable						00000001		47.8
3_1_01_Left (2).MP4_0053513.jpg	      0		700	409											2023-03_SwC_stereo-BRUVs	no	3	1					Unscorable						00000001		69.3
3_1_01_Left (2).MP4_0053513.jpg	      0		865	167											2023-03_SwC_stereo-BRUVs	no	3	1					Macroalgae	Erect fine branching	Brown				80300908		98.1
3_1_01_Left (2).MP4_0053513.jpg	      0		650	1551											2023-03_SwC_stereo-BRUVs	no	3	1					Unscorable						00000001		63.1
3_1_01_Left (2).MP4_0053513.jpg	      0		805	1137											2023-03_SwC_stereo-BRUVs	no	3	1					Unscorable						00000001		16.4
40_1_01_Left_MAH00335.MP4_0006590.jpg	      0		932	1294											2023-03_SwC_stereo-BRUVs	no	40	1					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		22.6
40_1_01_Left_MAH00335.MP4_0006590.jpg	      0		1067	893											2023-03_SwC_stereo-BRUVs	no	40	1					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		42.2
40_1_01_Left_MAH00335.MP4_0006590.jpg	      0		644	819											2023-03_SwC_stereo-BRUVs	no	40	1					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		46.0
40_1_01_Left_MAH00335.MP4_0006590.jpg	      0		648	1541											2023-03_SwC_stereo-BRUVs	no	40	1					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		54.3
40_1_01_Left_MAH00335.MP4_0006590.jpg	      0		1039	1726											2023-03_SwC_stereo-BRUVs	no	40	1					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		76.6
40_1_01_Left_MAH00335.MP4_0006590.jpg	      0		614	973											2023-03_SwC_stereo-BRUVs	no	40	1					Unscorable						00000001		34.0
40_1_01_Left_MAH00335.MP4_0006590.jpg	      0		927	1081											2023-03_SwC_stereo-BRUVs	no	40	1					Macroalgae	Filamentous / filiform	Brown				80300931		14.0
40_1_01_Left_MAH00335.MP4_0006590.jpg	      0		758	434											2023-03_SwC_stereo-BRUVs	no	40	1					Unscorable						00000001		87.8
40_1_01_Left_MAH00335.MP4_0006590.jpg	      0		992	696											2023-03_SwC_stereo-BRUVs	no	40	1					Macroalgae	Erect coarse branching	Brown				80300904		58.4
40_1_01_Left_MAH00335.MP4_0006590.jpg	      0		617	527											2023-03_SwC_stereo-BRUVs	no	40	1					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		80.2
40_1_01_Left_MAH00335.MP4_0006590.jpg	      0		729	337											2023-03_SwC_stereo-BRUVs	no	40	1					Unscorable						00000001		100.0
40_1_01_Left_MAH00335.MP4_0006590.jpg	      0		968	1735											2023-03_SwC_stereo-BRUVs	no	40	1					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		75.2
40_1_01_Left_MAH00335.MP4_0006590.jpg	      0		873	969											2023-03_SwC_stereo-BRUVs	no	40	1					Macroalgae	Filamentous / filiform	Brown				80300931		21.8
40_1_01_Left_MAH00335.MP4_0006590.jpg	      0		628	1620											2023-03_SwC_stereo-BRUVs	no	40	1					Sponges	Erect forms	Laminar				10000913		64.2
40_1_01_Left_MAH00335.MP4_0006590.jpg	      0		883	1135											2023-03_SwC_stereo-BRUVs	no	40	1					Macroalgae	Filamentous / filiform	Brown				80300931		6.4
40_1_01_Left_MAH00335.MP4_0006590.jpg	      0		720	978											2023-03_SwC_stereo-BRUVs	no	40	1					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		24.3
40_1_01_Left_MAH00335.MP4_0006590.jpg	      0		607	1112											2023-03_SwC_stereo-BRUVs	no	40	1					Unscorable						00000001		27.9
40_1_01_Left_MAH00335.MP4_0006590.jpg	      0		1064	1531											2023-03_SwC_stereo-BRUVs	no	40	1					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		56.0
40_1_01_Left_MAH00335.MP4_0006590.jpg	      0		1057	1749											2023-03_SwC_stereo-BRUVs	no	40	1					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		80.0
40_1_01_Left_MAH00335.MP4_0006590.jpg	      0		860	1673											2023-03_SwC_stereo-BRUVs	no	40	1					Unscorable						00000001		65.8
44_1_01_Left_MAH00433.MP4_0013184.jpg	      0		567	1151											2023-03_SwC_stereo-BRUVs	no	44	1					Unscorable						00000001		27.7
44_1_01_Left_MAH00433.MP4_0013184.jpg	      0		621	1591											2023-03_SwC_stereo-BRUVs	no	44	1					Unscorable						00000001		59.8
44_1_01_Left_MAH00433.MP4_0013184.jpg	      0		1060	1005											2023-03_SwC_stereo-BRUVs	no	44	1					Macroalgae	Erect coarse branching	Green				80300905		25.0
44_1_01_Left_MAH00433.MP4_0013184.jpg	      0		946	1290											2023-03_SwC_stereo-BRUVs	no	44	1					Macroalgae	Erect coarse branching	Brown				80300904		29.5
44_1_01_Left_MAH00433.MP4_0013184.jpg	      0		907	816											2023-03_SwC_stereo-BRUVs	no	44	1					Macroalgae	Erect coarse branching	Red				80300906		23.6
44_1_01_Left_MAH00433.MP4_0013184.jpg	      0		970	935											2023-03_SwC_stereo-BRUVs	no	44	1					Macroalgae	Erect coarse branching	Red				80300906		18.5
44_1_01_Left_MAH00433.MP4_0013184.jpg	      0		873	1430											2023-03_SwC_stereo-BRUVs	no	44	1					Macroalgae	Erect coarse branching	Brown				80300904		40.8
44_1_01_Left_MAH00433.MP4_0013184.jpg	      0		639	445											2023-03_SwC_stereo-BRUVs	no	44	1					Unscorable						00000001		61.6
44_1_01_Left_MAH00433.MP4_0013184.jpg	      0		694	1850											2023-03_SwC_stereo-BRUVs	no	44	1					Unscorable						00000001		83.6
44_1_01_Left_MAH00433.MP4_0013184.jpg	      0		558	73											2023-03_SwC_stereo-BRUVs	no	44	1					Unscorable						00000001		100.0
44_1_01_Left_MAH00433.MP4_0013184.jpg	      0		1023	1151											2023-03_SwC_stereo-BRUVs	no	44	1					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		24.4
44_1_01_Left_MAH00433.MP4_0013184.jpg	      0		888	848											2023-03_SwC_stereo-BRUVs	no	44	1					Macroalgae	Erect coarse branching	Red				80300906		19.8
44_1_01_Left_MAH00433.MP4_0013184.jpg	      0		586	987											2023-03_SwC_stereo-BRUVs	no	44	1					Unscorable						00000001		23.3
44_1_01_Left_MAH00433.MP4_0013184.jpg	      0		1047	861											2023-03_SwC_stereo-BRUVs	no	44	1					Macroalgae	Erect coarse branching	Green				80300905		29.2
44_1_01_Left_MAH00433.MP4_0013184.jpg	      0		611	1352											2023-03_SwC_stereo-BRUVs	no	44	1					Unscorable						00000001		38.4
44_1_01_Left_MAH00433.MP4_0013184.jpg	      0		645	1569											2023-03_SwC_stereo-BRUVs	no	44	1					Unscorable						00000001		57.0
