Dot Point Measurements

Generated: Thursday 07 July 2022 09:17:18

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	BROAD	MORPHOLOGY	TYPE	FieldOfView	Relief	CODE			Radius %
18.jpg	      0		687	2458													Open Water			Open					43.8
18.jpg	      0		813	2115													Macroalgae	Erect fine branching	Red	Open		90300910			29.4
18.jpg	      0		677	2267													Open Water			Open					38.9
18.jpg	      0		593	3729													Open Water			Open					100.0
18.jpg	      0		960	3081													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			62.6
18.jpg	      0		815	3479													Open Water			Open					84.1
18.jpg	      0		831	2137													Macroalgae	Erect fine branching	Red	Open		90300910			29.0
18.jpg	      0		954	2111													Macroalgae	Erect fine branching	Red	Open		90300910			22.7
18.jpg	      0		838	3041													Open Water			Open					63.0
18.jpg	      0		941	2304													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			29.0
18.jpg	      0		749	3274													Open Water			Open					75.7
18.jpg	      0		635	2042													Open Water			Open					37.2
18.jpg	      0		839	1992													Consolidated	Rock	Turf mat	Open		82001002			26.6
18.jpg	      0		859	2072													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			26.5
18.jpg	      0		1733	492													Macroalgae	Erect course branching	Red	Open		80300906			74.6
18.jpg	      0		1761	1131													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			44.7
18.jpg	      0		1697	1282													Consolidated	Rock	Veneer	Open		82001002			36.4
18.jpg	      0		1881	372													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			82.6
18.jpg	      0		1891	303													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			86.1
18.jpg	      0		2035	1623													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			37.5
18.jpg	      0		1839	690													Macroalgae	Erect course branching	Red	Open		80300906			66.7
18.jpg	      0		1765	1120													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			45.3
18.jpg	      0		1924	978													Consolidated	Rock	Veneer	Open		82001002			55.5
18.jpg	      0		1765	1059													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			48.0
18.jpg	      0		2070	246													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			92.0
18.jpg	      0		1932	786													Consolidated	Rock	Veneer	Open		82001002			64.2
18.jpg	      0		1669	1804													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			16.8
18.jpg	      0		1915	1657													Consolidated	Rock	Veneer	Open		82001002			31.2
18.jpg	      0		1984	1802													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			32.4
18.jpg	      0		1757	937													Consolidated	Rock	Veneer	Open		82001002			53.5
18.jpg	      0		2079	926													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			62.1
18.jpg	      0		2031	1802													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			34.7
18.jpg	      0		1954	1004													Consolidated	Rock	Veneer	Open		82001002			55.2
18.jpg	      0		1754	877													Consolidated	Rock	Veneer	Open		82001002			56.3
18.jpg	      0		2029	3365													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			81.3
18.jpg	      0		1842	2760													Macroalgae	Small mixed		Open		80300000			49.6
18.jpg	      0		1962	3107													Macroalgae	Erect fine branching	Red	Open		90300910			68.0
18.jpg	      0		2042	2043													Macroalgae	Small mixed		Open		80300000			35.4
18.jpg	      0		1851	3395													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			79.4
18.jpg	      0		2090	3610													Consolidated	Rock	Veneer	Open		82001002			93.9
18.jpg	      0		1773	2684													Macroalgae	Small mixed		Open		80300000			44.5
18.jpg	      0		1807	3496													Consolidated	Rock	Veneer	Open		82001002			83.6
18.jpg	      0		2114	3133													Macroalgae	Small mixed		Open		80300000			72.9
18.jpg	      0		2140	3709													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			99.5
18.jpg	      0		2051	1954													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			35.4
18.jpg	      0		1856	3774													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			97.9
18.jpg	      0		1830	3796													Macroalgae	Erect fine branching	Red	Open		90300910			98.6
18.jpg	      0		2006	3514													Consolidated	Rock	Veneer	Open		82001002			87.7
18.jpg	      0		1983	2287													Macroalgae	Small mixed		Open		80300000			37.1
18.jpg	      0		1682	2076													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			18.5
18.jpg	      0		2055	2357													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			42.0
18.jpg	      0		1851	2106													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			27.0
18.jpg	      0		1702	2742													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			45.6
18.jpg	      0		1865	2135													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			28.2
19.jpg	      0		752	1424													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			43.8
19.jpg	      0		667	302													Seagrasses	Strap-like leaves	Thalassodendrum sp. with epiphytes algae	Open		63600903			95.9
19.jpg	      0		579	1638													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			44.8
19.jpg	      0		685	1508													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			43.6
19.jpg	      0		816	499													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			83.5
19.jpg	      0		956	1854													Macroalgae	Erect fine branching	Red	Open		90300910			22.3
19.jpg	      0		632	1733													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			40.3
19.jpg	      0		805	1881													Sponges	Small mixed		Open		10000000			29.4
19.jpg	      0		963	585													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			76.9
19.jpg	      0		1044	404													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			85.1
19.jpg	      0		734	844													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			68.8
19.jpg	      0		684	742													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			74.7
19.jpg	      0		626	538													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			85.5
19.jpg	      0		965	1212													Macroalgae	Erect fine branching	Red	Open		90300910			46.3
19.jpg	      0		875	709													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			72.2
19.jpg	      0		632	1785													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			39.4
19.jpg	      0		737	695													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			75.7
19.jpg	      0		985	398													Macroalgae	Erect fine branching	Red	Open		90300910			86.1
19.jpg	      0		604	1758													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			41.2
19.jpg	      0		866	1231													Macroalgae	Erect fine branching	Red	Open		90300910			47.9
19.jpg	      0		633	2559													Macroalgae	Erect fine branching	Red	Open		90300910			47.2
19.jpg	      0		795	2392													Macroalgae	Laminate		Open		80300918			35.3
19.jpg	      0		746	2459													Macroalgae	Laminate		Open		80300918			39.4
19.jpg	      0		716	1940													Seagrasses	Strap-like leaves	Thalassodendrum sp. with epiphytes algae	Open		63600903			33.5
19.jpg	      0		862	2484													Macroalgae	Small mixed		Open		80300000			35.6
19.jpg	      0		582	3230													Macroalgae	Erect fine branching	Red	Open		90300910			75.1
19.jpg	      0		580	2933													Macroalgae	Erect fine branching	Red	Open		90300910			62.7
19.jpg	      0		791	3544													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			85.0
19.jpg	      0		990	3413													Macroalgae	Erect fine branching	Red	Open		90300910			75.4
19.jpg	      0		967	3171													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			63.7
19.jpg	      0		837	2696													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			44.7
19.jpg	      0		945	2713													Macroalgae	Erect fine branching	Red	Open		90300910			42.3
19.jpg	      0		688	3736													Seagrasses	Strap-like leaves	Thalassodendrum sp. with epiphytes algae	Open		63600903			96.2
19.jpg	      0		883	2706													Macroalgae	Small mixed		Open		80300000			43.8
19.jpg	      0		915	3056													Sponges	Small mixed		Open		10000000			59.0
19.jpg	      0		940	2496													Macroalgae	Small mixed		Open		80300000			33.3
19.jpg	      0		1017	2181													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			19.7
19.jpg	      0		649	2021													Consolidated	Rock	Turf mat	Open		82001002			36.7
19.jpg	      0		558	3075													Macroalgae	Erect fine branching	Red	Open		90300910			69.2
19.jpg	      0		559	3444													Seagrasses	Strap-like leaves	Thalassodendrum sp. with epiphytes algae	Open		63600903			85.3
19.jpg	      0		2050	706													Macroalgae	Erect fine branching	Red	Open		90300910			76.9
19.jpg	      0		1841	1573													Macroalgae	Erect fine branching	Red	Open		90300910			34.0
19.jpg	      0		1969	715													Seagrasses	Strap-like leaves	Thalassodendrum sp. with epiphytes algae	Open		63600903			74.6
19.jpg	      0		1666	1413													Macroalgae	Erect fine branching	Red	Open		90300910			35.1
19.jpg	      0		2085	1083													Sponges	Small mixed		Open		10000000			61.4
19.jpg	      0		2144	588													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			84.6
19.jpg	      0		2045	852													Macroalgae	Erect fine branching	Red	Open		90300910			70.1
19.jpg	      0		2099	876													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			70.6
19.jpg	      0		1899	308													Macroalgae	Erect fine branching	Red	Open		90300910			93.0
19.jpg	      0		2142	1477													Macroalgae	Erect fine branching	Red	Open		90300910			49.4
19.jpg	      0		1839	416													Macroalgae	Erect fine branching	Red	Open		90300910			86.7
19.jpg	      0		1816	217													Macroalgae	Erect fine branching	Red	Open		90300910			96.3
19.jpg	      0		2152	713													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			79.2
19.jpg	      0		2106	1857													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			39.9
19.jpg	      0		2084	1690													Macroalgae	Erect fine branching	Red	Open		90300910			41.4
19.jpg	      0		1803	1683													Macroalgae	Erect fine branching	Red	Open		90300910			28.9
19.jpg	      0		1945	1431													Sponges	Small mixed		Open		10000000			43.0
19.jpg	      0		1972	1735													Seagrasses	Strap-like leaves	Thalassodendrum sp. with epiphytes algae	Open		63600903			35.1
19.jpg	      0		1709	218													Seagrasses	Strap-like leaves	Thalassodendrum sp. with epiphytes algae	Open		63600903			95.1
19.jpg	      0		2137	1000													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			66.5
19.jpg	      0		1885	2644													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			43.0
19.jpg	      0		1651	3335													Seagrasses	Strap-like leaves	Thalassodendrum sp. with epiphytes algae	Open		63600903			70.6
19.jpg	      0		1970	3628													Seagrasses	Strap-like leaves	Thalassodendrum sp. with epiphytes algae	Open		63600903			90.0
19.jpg	      0		1745	2211													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			22.8
19.jpg	      0		1826	3718													Macroalgae	Erect fine branching	Red	Open		90300910			92.1
19.jpg	      0		1741	3049													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			57.6
19.jpg	      0		2033	2656													Consolidated	Cobbles	Veneer	Open		82001004			48.7
19.jpg	      0		1755	2541													Sponges	Hollow forms		Open		10000909			34.6
19.jpg	      0		2083	3789													Seagrasses	Strap-like leaves	Thalassodendrum sp. with epiphytes algae	Open		63600903			100.0
19.jpg	      0		2071	3373													Macroalgae	Erect fine branching	Red	Open		90300910			80.1
19.jpg	      0		2140	2815													Macroalgae	Erect fine branching	Red	Open		90300910			58.5
19.jpg	      0		1770	3467													Macroalgae	Erect fine branching	Red	Open		90300910			78.8
19.jpg	      0		1740	2480													Macroalgae	Erect fine branching	Red	Open		90300910			31.6
19.jpg	      0		1804	2336													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			28.8
19.jpg	      0		2080	3252													Macroalgae	Erect fine branching	Red	Open		90300910			74.8
19.jpg	      0		1948	3797													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			97.9
19.jpg	      0		2050	3306													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			76.5
19.jpg	      0		1954	2884													Macroalgae	Erect fine branching	Red	Open		90300910			55.1
19.jpg	      0		1665	3800													Seagrasses	Strap-like leaves	Thalassodendrum sp. with epiphytes algae	Open		63600903			94.5
19.jpg	      0		1758	3231													Macroalgae	Large canopy-forming	Ecklonia radiata	Open		54080001			66.9
2.jpg	      0		999	1661													Sponges	Massive forms		Open		10000903			23.2
2.jpg	      0		638	789													Sponges	Massive forms		Open		10000903			67.6
2.jpg	      0		1025	97													Macroalgae	Erect fine branching	Red	Open		90300910			92.8
2.jpg	      0		710	916													Macroalgae	Erect fine branching	Red	Open		90300910			60.5
2.jpg	      0		710	1412													Macroalgae	Erect fine branching	Red	Open		90300910			42.0
2.jpg	      0		765	1173													Macroalgae	Erect fine branching	Red	Open		90300910			48.6
2.jpg	      0		691	54													Macroalgae	Erect fine branching	Red	Open		90300910			99.2
2.jpg	      0		808	544													Sponges	Massive forms		Open		10000903			74.6
2.jpg	      0		995	298													Macroalgae	Erect fine branching	Red	Open		90300910			83.5
2.jpg	      0		1076	1132													Macroalgae	Erect fine branching	Red	Open		90300910			42.9
2.jpg	      0		954	151													Macroalgae	Erect fine branching	Red	Open		90300910			91.0
2.jpg	      0		847	1677													Sponges	Massive forms		Open		10000903			29.1
2.jpg	      0		932	545													Macroalgae	Erect fine branching	Red	Open		90300910			72.5
2.jpg	      0		716	358													Macroalgae	Erect fine branching	Red	Open		90300910			84.8
2.jpg	      0		922	385													Macroalgae	Erect fine branching	Red	Open		90300910			80.2
2.jpg	      0		833	471													Macroalgae	Erect fine branching	Red	Open		90300910			77.5
2.jpg	      0		995	244													Macroalgae	Erect fine branching	Red	Open		90300910			86.1
2.jpg	      0		785	128													Macroalgae	Erect fine branching	Red	Open		90300910			94.2
2.jpg	      0		797	169													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			92.1
2.jpg	      0		556	1717													Open Water			Open					41.6
2.jpg	      0		679	2283													Macroalgae	Erect fine branching	Red	Open		90300910			37.6
2.jpg	      0		930	2892													Macroalgae	Erect fine branching	Red	Open		90300910			50.9
2.jpg	      0		558	3198													Open Water			Open					73.0
2.jpg	      0		595	3706													Open Water			Open					94.1
2.jpg	      0		640	3681													Open Water			Open					92.1
2.jpg	      0		937	3158													Macroalgae	Erect fine branching	Red	Open		90300910			62.8
2.jpg	      0		582	3373													Open Water			Open					79.8
2.jpg	      0		962	3197													Macroalgae	Erect fine branching	Red	Open		90300910			64.3
2.jpg	      0		1053	3231													Sponges	Massive forms		Open		10000903			64.7
2.jpg	      0		732	2919													Macroalgae	Erect fine branching	Red	Open		90300910			56.9
2.jpg	      0		551	3331													Open Water			Open					78.7
2.jpg	      0		748	2259													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			34.0
2.jpg	      0		658	2111													Macroalgae	Erect fine branching	Red	Open		90300910			35.8
2.jpg	      0		634	3322													Unknown			Open					76.4
2.jpg	      0		734	3100													Macroalgae	Erect fine branching	Red	Open		90300910			64.4
2.jpg	      0		744	2476													Macroalgae	Erect fine branching	Red	Open		90300910			40.0
2.jpg	      0		799	3578													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			84.6
2.jpg	      0		979	3660													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			86.0
2.jpg	      0		587	3761													Open Water			Open					96.8
2.jpg	      0		951	1984													Macroalgae	Erect fine branching	Red	Open		90300910			20.6
2.jpg	      0		2078	954													Sponges	Massive forms		Open		10000903			60.3
2.jpg	      0		1899	1575													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			32.0
2.jpg	      0		1806	1853																					22.0
2.jpg	      0		1897	904													Consolidated	Rock	Turf mat	Open		82001002			57.8
2.jpg	      0		2133	1843													Consolidated	Cobbles	Veneer	Open		82001004			37.9
2.jpg	      0		2091	591													Consolidated	Rock	Turf mat	Open		82001002			75.8
2.jpg	      0		1807	1709													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			24.6
2.jpg	      0		2141	1880													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			38.1
2.jpg	      0		1701	339													Consolidated	Rock	Turf mat	Open		82001002			81.1
2.jpg	      0		1858	1046													Macroalgae	Erect fine branching	Red	Open		90300910			50.7
2.jpg	      0		1951	1689													Consolidated	Rock	Turf mat	Open		82001002			31.4
2.jpg	      0		2153	827													Consolidated	Rock	Turf mat	Open		82001002			67.5
2.jpg	      0		1938	1142													Consolidated	Rock	Turf mat	Open		82001002			48.7
2.jpg	      0		1747	1270													Sponges	Massive forms		Open		10000903			38.4
2.jpg	      0		1772	1418													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			33.0
2.jpg	      0		2013	1459													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			39.9
2.jpg	      0		2049	1750													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			34.9
2.jpg	      0		1653	438													Consolidated	Rock	Turf mat	Open		82001002			75.8
2.jpg	      0		1696	24													Consolidated	Rock	Turf mat	Open		82001002			96.2
2.jpg	      0		2063	41													Consolidated	Rock	Turf mat	Open		82001002			100.0
2.jpg	      0		1968	3008													Macroalgae	Articulated calcareous		Open		80300911			59.6
2.jpg	      0		1871	2980													Sponges	Erect forms		Open		10000912			56.1
2.jpg	      0		2110	2081													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			36.9
2.jpg	      0		2041	3126													Macroalgae	Erect fine branching	Red	Open		90300910			66.4
2.jpg	      0		2117	2178													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			38.4
2.jpg	      0		2020	3190													Macroalgae	Erect fine branching	Red	Open		90300910			68.6
2.jpg	      0		1788	2340													Macroalgae	Erect fine branching	Red	Open		90300910			28.0
2.jpg	      0		2003	3651													Sponges	Small mixed		Open		10000000			89.0
2.jpg	      0		2073	2727													Macroalgae	Erect fine branching	Red	Open		90300910			51.3
2.jpg	      0		1678	3001													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			53.6
2.jpg	      0		2065	3458													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			81.4
2.jpg	      0		1957	3113													Sponges	Small mixed		Open		10000000			63.9
2.jpg	      0		1767	3669													Sponges	Massive forms		Open		10000903			86.5
2.jpg	      0		1846	3137													Sponges	Small mixed		Open		10000000			62.7
2.jpg	      0		2114	2515													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			45.8
2.jpg	      0		2075	3258													Macroalgae	Erect fine branching	Red	Open		90300910			72.8
2.jpg	      0		2152	2898													Macroalgae	Erect fine branching	Red	Open		90300910			60.2
2.jpg	      0		2010	2365													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			37.4
2.jpg	      0		1633	2429													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			26.7
2.jpg	      0		2015	3322													Macroalgae	Erect fine branching	Red	Open		90300910			74.4
20.jpg	      0		926	993													Macroalgae	Small mixed		Open		80300000			48.2
20.jpg	      0		753	1186													Sponges	Small mixed		Open		10000000			44.8
20.jpg	      0		719	347													Consolidated	Rock	Turf mat	Open		82001002			81.7
20.jpg	      0		1001	564													Consolidated	Rock	Turf mat	Open		82001002			67.0
20.jpg	      0		624	450													Consolidated	Rock	Turf mat	Open		82001002			79.0
20.jpg	      0		573	1864													Consolidated	Rock	Turf mat	Open		82001002			38.2
20.jpg	      0		1021	1612													Consolidated	Rock	Turf mat	Open		82001002			20.4
20.jpg	      0		727	873													Sponges	Small mixed		Open		10000000			58.1
20.jpg	      0		836	452													Sponges	Small mixed		Open		10000000			74.7
20.jpg	      0		984	277													Sponges	Small mixed		Open		10000000			81.0
20.jpg	      0		674	1252													Consolidated	Rock	Turf mat	Open		82001002			45.2
20.jpg	      0		636	1245													Consolidated	Rock	Turf mat	Open		82001002			46.8
20.jpg	      0		962	50													Sponges	Massive forms		Open		10000903			92.3
20.jpg	      0		935	582													Consolidated	Rock	Turf mat	Open		82001002			67.0
20.jpg	      0		886	1631													Consolidated	Rock	Turf mat	Open		82001002			25.6
20.jpg	      0		1016	452													Consolidated	Rock	Turf mat	Open		82001002			72.2
20.jpg	      0		951	274													Consolidated	Rock	Turf mat	Open		82001002			81.6
20.jpg	      0		700	331													Consolidated	Rock	Turf mat	Open		82001002			82.8
20.jpg	      0		1006	1660													Consolidated	Rock	Turf mat	Open		82001002			19.6
20.jpg	      0		546	1176													Consolidated	Rock	Turf mat	Open		82001002			52.4
20.jpg	      0		673	3313													Sponges	Hollow forms		Open		10000909			79.1
20.jpg	      0		595	2551													Consolidated	Rock	Turf mat	Open		82001002			50.3
20.jpg	      0		592	2698													Consolidated	Rock	Turf mat	Open		82001002			55.6
20.jpg	      0		566	2509													Consolidated	Rock	Turf mat	Open		82001002			50.0
20.jpg	      0		949	2987													Macroalgae	Small mixed		Open		80300000			58.9
20.jpg	      0		970	3178													Consolidated	Rock	Turf mat	Open		82001002			67.6
20.jpg	      0		684	2494													Sponges	Hollow forms		Open		10000909			45.1
20.jpg	      0		983	3241													Consolidated	Rock	Turf mat	Open		82001002			70.5
20.jpg	      0		758	2991													Sponges	Hollow forms		Open		10000909			62.9
20.jpg	      0		586	3456													Consolidated	Rock	Turf mat	Open		82001002			87.4
20.jpg	      0		627	2824													Consolidated	Rock	Turf mat	Open		82001002			59.3
20.jpg	      0		552	2608													Consolidated	Rock	Turf mat	Open		82001002			53.8
20.jpg	      0		905	3074													Consolidated	Rock	Turf mat	Open		82001002			63.7
20.jpg	      0		822	3667													Sponges	Hollow forms		Open		10000909			93.1
20.jpg	      0		714	2175													Consolidated	Rock	Turf mat	Open		82001002			34.8
20.jpg	      0		925	2204													Consolidated	Rock	Turf mat	Open		82001002			26.6
20.jpg	      0		994	3222													Sponges	Massive forms		Open		10000903			69.5
20.jpg	      0		957	2849													Macroalgae	Erect fine branching	Red	Open		90300910			52.4
20.jpg	      0		664	3626													Macroalgae	Erect fine branching	Red	Open		90300910			93.6
20.jpg	      0		887	3291													Macroalgae	Erect fine branching	Red	Open		90300910			74.2
20.jpg	      0		1999	1663													Sponges	Hollow forms		Open		10000909			34.2
20.jpg	      0		1811	1601													Sponges	Massive forms		Open		10000903			26.8
20.jpg	      0		2141	21													Sponges	Small mixed		Open		10000000			100.0
20.jpg	      0		1985	1903													Consolidated	Rock	Turf mat	Open		82001002			32.0
20.jpg	      0		2136	1754													Sponges	Small mixed		Open		10000000			39.8
20.jpg	      0		1783	311													Sponges	Small mixed		Open		10000000			80.4
20.jpg	      0		1789	1563													Sponges	Massive forms		Open		10000903			26.9
20.jpg	      0		1986	1287													Consolidated	Rock	Turf mat	Open		82001002			43.1
20.jpg	      0		1676	1850													Sponges	Massive forms		Open		10000903			16.6
20.jpg	      0		2093	731													Consolidated	Rock	Turf mat	Open		82001002			67.7
20.jpg	      0		1848	1253													Sponges	Hollow forms		Open		10000909			39.6
20.jpg	      0		1941	1181													Sponges	Small mixed		Open		10000000			45.3
20.jpg	      0		1697	510													Sponges	Massive forms		Open		10000903			69.8
20.jpg	      0		2075	270													Macroalgae	Erect fine branching	Green	Open		80300909			87.4
20.jpg	      0		1761	731													Consolidated	Rock	Turf mat	Open		82001002			60.2
20.jpg	      0		1710	560													Sponges	Massive forms		Open		10000903			67.5
20.jpg	      0		1819	293													Consolidated	Rock	Turf mat	Open		82001002			81.8
20.jpg	      0		1774	1243													Sponges	Hollow forms		Open		10000909			37.7
20.jpg	      0		1790	1201													Sponges	Massive forms		Open		10000903			39.9
20.jpg	      0		1775	310													Sponges	Small mixed		Open		10000000			80.4
20.jpg	      0		1868	3026													Sponges	Small mixed		Open		10000000			63.2
20.jpg	      0		2096	2200													Sponges	Small mixed		Open		10000000			40.9
20.jpg	      0		1752	2601													Sponges	Small mixed		Open		10000000			41.7
20.jpg	      0		1974	1991													Sponges	Small mixed		Open		10000000			32.0
20.jpg	      0		1829	2150													Sponges	Small mixed		Open		10000000			27.9
20.jpg	      0		2073	2273													Sponges	Small mixed		Open		10000000			41.5
20.jpg	      0		1932	3197													Consolidated	Rock	Turf mat	Open		82001002			72.2
20.jpg	      0		1912	3413													Sponges	Small mixed		Open		10000000			81.8
20.jpg	      0		2030	2083													Sponges	Small mixed		Open		10000000			35.8
20.jpg	      0		1883	3600													Consolidated	Rock	Turf mat	Open		82001002			90.2
20.jpg	      0		2090	2017													Sponges	Small mixed		Open		10000000			37.9
20.jpg	      0		1655	2400													Sponges	Massive forms		Open		10000903			30.6
20.jpg	      0		1939	3427													Sponges	Small mixed		Open		10000000			83.0
20.jpg	      0		1718	2519													Macroalgae	Erect fine branching	Red	Open		90300910			37.3
20.jpg	      0		1798	3089													Consolidated	Rock	Turf mat	Open		82001002			64.7
20.jpg	      0		1875	2418													Macroalgae	Erect fine branching	Red	Open		90300910			38.0
20.jpg	      0		1762	2798													Consolidated	Rock	Turf mat	Open		82001002			50.7
20.jpg	      0		2085	2092													Macroalgae	Erect fine branching	Red	Open		90300910			38.5
20.jpg	      0		1996	2521													Macroalgae	Erect fine branching	Red	Open		90300910			45.9
20.jpg	      0		1633	3175													Consolidated	Rock	Turf mat	Open		82001002			66.5
21.jpg	      0		854	1475													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			33.8
21.jpg	      0		1047	1035													Consolidated	Rock	Turf mat	Open		82001002			47.5
21.jpg	      0		650	16													Consolidated	Rock	Turf mat	Open		82001002			100.0
21.jpg	      0		985	598													Consolidated	Rock	Turf mat	Open		82001002			68.5
21.jpg	      0		703	914													Consolidated	Rock	Turf mat	Open		82001002			59.7
21.jpg	      0		588	1747													Consolidated	Rock	Turf mat	Open		82001002			38.1
21.jpg	      0		559	496													Sponges	Small mixed		Open		10000000			80.6
21.jpg	      0		940	367													Consolidated	Rock	Turf mat	Open		82001002			79.8
21.jpg	      0		737	155													Consolidated	Rock	Turf mat	Open		82001002			92.3
21.jpg	      0		979	526													Consolidated	Rock	Turf mat	Open		82001002			71.9
21.jpg	      0		572	391													Consolidated	Rock	Turf mat	Open		82001002			84.8
21.jpg	      0		700	1489													Sponges	Small mixed		Open		10000000			38.9
21.jpg	      0		879	1217													Consolidated	Rock	Turf mat	Open		82001002			42.9
21.jpg	      0		653	1905													Sponges	Small mixed		Open		10000000			33.5
21.jpg	      0		618	157													Sponges	Massive forms		Open		10000903			94.2
21.jpg	      0		959	1376													Consolidated	Rock	Turf mat	Open		82001002			34.4
21.jpg	      0		559	1042													Consolidated	Rock	Turf mat	Open		82001002			58.8
21.jpg	      0		688	1600													Sponges	Hollow forms		Open		10000909			36.5
21.jpg	      0		972	1836													Sponges	Small mixed		Open		10000000			19.3
21.jpg	      0		808	702													Sponges	Small mixed		Open		10000000			66.6
21.jpg	      0		638	2852													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			53.9
21.jpg	      0		999	3080													Macroalgae	Erect fine branching	Red	Open		90300910			55.4
21.jpg	      0		1003	3632													Consolidated	Rock	Turf mat	Open		82001002			81.0
21.jpg	      0		687	3550													Sponges	Erect forms		Open		10000912			81.8
21.jpg	      0		997	2171																					19.1
21.jpg	      0		564	2513													Sponges	Small mixed		Open		10000000			45.4
21.jpg	      0		1016	2118													Macroalgae	Erect fine branching	Red	Open		90300910			17.2
21.jpg	      0		819	3640													Sponges	Small mixed		Open		10000000			83.6
21.jpg	      0		764	3764													Macroalgae	Erect fine branching	Red	Open		90300910			90.1
21.jpg	      0		773	2062													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			27.8
21.jpg	      0		798	3234													Sponges	Hollow forms		Open		10000909			65.7
21.jpg	      0		607	2505													Sponges	Small mixed		Open		10000000			43.5
21.jpg	      0		1057	2941													Unconsolidated	Sand	mud (coarse sand)	Open		82001014			48.2
21.jpg	      0		585	2739													Consolidated	Rock	Turf mat	Open		82001002			51.6
