Dot Point Measurements

Generated: Wednesday 18 October 2023 11:31:16

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	level_2	level_3	level_4	level_5	scientific	qualifiers	CAAB_code		Radius %
20120319-1_45_02_20230319_TOP_1_0007_0001.mp4_0047609.jpg	      0		1820	1500													20120319-1	45					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		33.0
20120319-1_45_02_20230319_TOP_1_0007_0001.mp4_0047609.jpg	      0		1883	1696													20120319-1	45					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		29.8
20120319-1_45_02_20230319_TOP_1_0007_0001.mp4_0047609.jpg	      0		1759	1151													20120319-1	45					Macroalgae	Erect coarse branching	Brown				80300904		45.3
20120319-1_45_02_20230319_TOP_1_0007_0001.mp4_0047609.jpg	      0		1728	445													20120319-1	45					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		77.3
20120319-1_45_02_20230319_TOP_1_0007_0001.mp4_0047609.jpg	      0		1630	1213													20120319-1	45					Unscorable						00000001		39.9
20120319-1_45_02_20230319_TOP_1_0007_0001.mp4_0047609.jpg	      0		1863	1748													20120319-1	45					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		27.8
20120319-1_45_02_20230319_TOP_1_0007_0001.mp4_0047609.jpg	      0		1921	711													20120319-1	45					Macroalgae	Erect coarse branching	Brown				80300904		68.1
20120319-1_45_02_20230319_TOP_1_0007_0001.mp4_0047609.jpg	      0		2043	1477													20120319-1	45					Substrate	Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)			82001012		42.1
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		1682	3041													20120319-1	60					Substrate	Consolidated (hard)	Cobbles				82001004		60.1
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		1875	2465													20120319-1	60					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)			82001015		39.7
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		2037	2188													20120319-1	60					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)			82001015		39.1
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		1626	2596													20120319-1	60					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		37.9
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		1763	2712													20120319-1	60					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)			82001015		46.4
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		2034	2148													20120319-1	60					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)			82001015		38.3
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		2008	2387													20120319-1	60					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)			82001015		42.5
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		2109	2751													20120319-1	60					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		58.5
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		1785	3745													20120319-1	60					Macroalgae	Erect coarse branching	Brown				80300904		96.0
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		1850	2525													20120319-1	60					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)			82001015		41.1
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		2015	3546													20120319-1	60					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)			82001015		90.2
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		1813	3365													20120319-1	60					Substrate	Consolidated (hard)	Cobbles				82001004		77.9
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		1712	3214													20120319-1	60					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		69.0
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		1890	3767													20120319-1	60					Macroalgae	Erect coarse branching	Brown				80300904		98.5
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		1969	2203													20120319-1	60					Macroalgae	Erect fine branching	Red				80300910		36.2
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		2036	2874													20120319-1	60					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		60.9
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		1824	2398													20120319-1	60					Macroalgae	Erect fine branching	Brown				80300908		35.5
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		1686	2179													20120319-1	60					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		23.0
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		1696	2741													20120319-1	60					Macroalgae	Erect fine branching	Brown				80300908		46.1
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		1721	3713													20120319-1	60					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		93.7
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		1854	558													20120319-1	60					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		74.4
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		2142	655													20120319-1	60					Macroalgae	Erect fine branching	Red				80300910		76.8
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		2124	837													20120319-1	60					Substrate	Consolidated (hard)	Rock				82001002		68.6
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		1664	652													20120319-1	60					Unscorable						00000001		66.8
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		1694	362													20120319-1	60					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		81.5
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		1989	1666													20120319-1	60					Macroalgae	Erect fine branching	Red				80300910		36.5
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		1887	750													20120319-1	60					Macroalgae	Erect fine branching	Brown				80300908		66.1
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		1690	1413													20120319-1	60					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		31.9
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		2033	889													20120319-1	60					Substrate	Consolidated (hard)	Rock				82001002		63.8
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		1939	1539													20120319-1	60					Macroalgae	Erect fine branching	Red				80300910		37.1
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		1600	1318													20120319-1	60					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		33.7
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		1643	1395													20120319-1	60					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		31.3
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		2072	561													20120319-1	60					Substrate	Consolidated (hard)	Rock				82001002		79.0
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		2132	130													20120319-1	60					Macroalgae	Erect fine branching	Green				80300909		100.0
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		2137	1016													20120319-1	60					Macroalgae	Erect fine branching	Green				80300909		62.0
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		1631	206													20120319-1	60					Unscorable						00000001		88.6
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		1930	675													20120319-1	60					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		70.5
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		2114	609													20120319-1	60					Macroalgae	Erect fine branching	Red				80300910		78.0
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		2020	1723													20120319-1	60					Macroalgae	Erect fine branching	Red				80300910		37.1
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		2051	1690													20120319-1	60					Macroalgae	Erect fine branching	Red				80300910		39.1
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		879	1986													20120319-1	60					Substrate	Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)			82001011		22.6
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		561	2966													20120319-1	60					Substrate	Consolidated (hard)	Cobbles				82001004		65.8
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		717	1941													20120319-1	60					Substrate	Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)			82001011		30.6
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		771	2339													20120319-1	60					Substrate	Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)			82001011		35.1
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		940	2446													20120319-1	60					Substrate	Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)			82001011		33.0
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		686	2834													20120319-1	60					Substrate	Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)			82001012		56.6
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		994	3722													20120319-1	60					Substrate	Consolidated (hard)	Cobbles				82001004		93.3
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		907	3273													20120319-1	60					Substrate	Consolidated (hard)	Cobbles				82001004		72.1
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		913	3166													20120319-1	60					Substrate	Consolidated (hard)	Cobbles				82001004		66.8
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		805	2397													20120319-1	60					Substrate	Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)			82001011		35.7
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		679	2877													20120319-1	60					Substrate	Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)			82001012		58.6
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		760	3761													20120319-1	60					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		98.0
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		760	2405													20120319-1	60					Macroalgae	Filamentous / filiform	Brown				80300931		37.7
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		978	2776													20120319-1	60					Substrate	Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)			82001011		47.0
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		618	3409													20120319-1	60					Substrate	Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)			82001011		83.8
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		563	2214													20120319-1	60					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		41.3
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		689	2055													20120319-1	60					Macroalgae	Erect fine branching	Brown				80300908		32.8
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		825	3755													20120319-1	60					Substrate	Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)			82001012		96.8
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		662	3506													20120319-1	60					Substrate	Consolidated (hard)	Cobbles				82001004		87.4
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		698	2704													20120319-1	60					Substrate	Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)			82001011		50.9
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		722	1751													20120319-1	60					Sponges	Massive forms	Simple				10000904		31.5
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		658	584													20120319-1	60					Macroalgae	Erect fine branching	Brown				80300908		75.8
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		804	1272													20120319-1	60					Macroalgae	Erect fine branching	Red				80300910		42.0
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		753	1344													20120319-1	60					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		41.0
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		603	865													20120319-1	60					Macroalgae	Erect fine branching	Brown				80300908		64.8
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		701	182													20120319-1	60					Macroalgae	Filamentous / filiform	Brown				80300931		93.8
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		993	684													20120319-1	60					Macroalgae	Erect fine branching	Green				80300909		64.9
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		608	1647													20120319-1	60					Unscorable						00000001		38.7
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		631	794													20120319-1	60					Macroalgae	Erect fine branching	Green				80300909		67.0
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		679	1183													20120319-1	60					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		49.6
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		734	569													20120319-1	60					Substrate	Consolidated (hard)	Rock				82001002		74.8
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		760	1406													20120319-1	60					Macroalgae	Erect fine branching	Red				80300910		38.6
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		588	1679													20120319-1	60					Unscorable						00000001		39.1
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		867	1024													20120319-1	60					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		50.9
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		715	1030													20120319-1	60					Macroalgae	Erect fine branching	Brown				80300908		54.6
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		741	867													20120319-1	60					Macroalgae	Erect fine branching	Green				80300909		61.0
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		709	1306													20120319-1	60					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		43.9
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		697	1390													20120319-1	60					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		41.5
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		868	559													20120319-1	60					Macroalgae	Erect fine branching	Brown				80300908		72.9
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		703	1571													20120319-1	60					Unscorable						00000001		35.9
20120319-1_90_02_20230319_TOP_1_0007_0001.mp4_0007332.jpg	      0		1033	1548													20120319-1	90					Substrate	Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)			82001012		26.1
20120319-1_90_02_20230319_TOP_1_0007_0001.mp4_0007332.jpg	      0		692	964													20120319-1	90					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		59.9
20120319-1_90_02_20230319_TOP_1_0007_0001.mp4_0007332.jpg	      0		620	1238													20120319-1	90					Macroalgae	Filamentous / filiform	Brown				80300931		51.0
20120319-1_90_02_20230319_TOP_1_0007_0001.mp4_0007332.jpg	      0		1000	1635													20120319-1	90					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		23.6
20120319-1_90_02_20230319_TOP_1_0007_0001.mp4_0007332.jpg	      0		850	1399													20120319-1	90					Macroalgae	Filamentous / filiform	Brown				80300931		37.4
20120319-1_90_02_20230319_TOP_1_0007_0001.mp4_0007332.jpg	      0		610	1133													20120319-1	90					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		55.3
20120319-1_90_02_20230319_TOP_1_0007_0001.mp4_0007332.jpg	      0		821	200													20120319-1	90					Macroalgae	Filamentous / filiform	Brown				80300931		92.7
20120319-1_90_02_20230319_TOP_1_0007_0001.mp4_0007332.jpg	      0		558	350													20120319-1	90					Macroalgae	Filamentous / filiform	Brown				80300931		90.2
20120319-1_90_02_20230319_TOP_1_0007_0001.mp4_0007332.jpg	      0		587	595													20120319-1	90					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		78.5
20120319-1_90_02_20230319_TOP_1_0007_0001.mp4_0007332.jpg	      0		922	1366													20120319-1	90					Macroalgae	Filamentous / filiform	Brown				80300931		36.7
20120319-1_90_02_20230319_TOP_1_0007_0001.mp4_0007332.jpg	      0		516	554													20120319-1	90					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		82.0
20120319-1_90_02_20230319_TOP_1_0007_0001.mp4_0007332.jpg	      0		921	698													20120319-1	90					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		67.4
20120319-1_90_02_20230319_TOP_1_0007_0001.mp4_0007332.jpg	      0		632	1877													20120319-1	90					Macroalgae	Filamentous / filiform	Brown				80300931		34.4
20120319-1_90_02_20230319_TOP_1_0007_0001.mp4_0007332.jpg	      0		643	1868													20120319-1	90					Macroalgae	Filamentous / filiform	Brown				80300931		33.9
20120319-1_90_02_20230319_TOP_1_0007_0001.mp4_0007332.jpg	      0		678	915													20120319-1	90					Substrate	Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)			82001012		62.3
20120319-1_90_02_20230319_TOP_1_0007_0001.mp4_0007332.jpg	      0		648	1513													20120319-1	90					Macroalgae	Filamentous / filiform	Brown				80300931		40.8
