OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
NCB672	65	NCB672_L67.avi	217275	NCB672_R67.avi	216345	60.41440	Analysis	44.68205	61.14205	0.99674	1.06443	1035.45943	20.84499	12.09390	0.32178	-364.89317	-51.13582	-967.68504	Pomacentridae	Chromis	fumea	37372004	1	AD	Passing	NA	NA	NA
NCB672	66	NCB672_L67.avi	217278	NCB672_R67.avi	216348	60.41523	Analysis	44.68288	59.71508	1.00388	1.86250	1031.33039	20.58024	13.43858	0.53109	-358.88477	-51.29516	-965.51173	Pomacentridae	Chromis	fumea	37372004	1	AD	Passing	NA	NA	NA
NCB672	67	NCB672_L67.avi	224830	NCB672_R67.avi	223900	62.51511	Analysis	46.78275	505.80149	4.55748	3.67797	1929.52679	25.80632	41.11126	9.64880	-703.76166	458.57257	-1737.09653	Ephippidae	Platax	batavianus	37362002	1	AD	Passing	NA	NA	NA
NCB656	0	NCB656_L51.avi	30086	NCB656_R51.avi	28768	8.36140	Analysis	0.29737	256.40517	16.65956	1.05604	4264.20854	17.45382	27.07463	9.08281	1113.58518	629.09018	-4067.88005	Pomacanthidae	Chaetodontoplus	personifer	37365008	1	AD	Passing	NA	NA	NA
NCB656	1	NCB656_L51.avi	30400	NCB656_R51.avi	29082	8.44867	Analysis	0.38464	259.16429	11.12769	2.25064	4210.58983	22.69561	3.14788	12.22913	1460.44545	711.62237	-3884.55395	Pomacanthidae	Chaetodontoplus	personifer	37365008	1	AD	Passing	NA	NA	NA
NCB656	2	NCB656_L51.avi	31962	NCB656_R51.avi	30644	8.88277	Analysis	0.81874	67.27661	1.34834	1.08937	1665.96900	10.44518	3.32553	31.92214	-244.63204	177.13877	-1638.36190	Labridae	Oxycheilinus	orientalis	37384030	1	AD	Passing	NA	NA	NA
NCB656	3	NCB656_L51.avi	31964	NCB656_R51.avi	30646	8.88333	Analysis	0.8193	105.06482	1.57477	0.85507	1546.21932	19.36441	2.43303	22.33130	-473.54590	196.47685	-1458.74786	Labridae	Oxycheilinus	orientalis	37384030	1	AD	Passing	NA	NA	NA
NCB656	4	NCB656_L51.avi	32023	NCB656_R51.avi	30705	8.89973	Analysis	0.8357	73.31116	2.55688	0.96074	1459.74499	23.41979	34.00414	5.19493	-568.72863	114.78976	-1339.48740	Tetraodontidae	Canthigaster	coronata	NA	1	AD	Passing	NA	NA	NA
NCB656	5	NCB656_L51.avi	32058	NCB656_R51.avi	30740	8.90945	Analysis	0.84542	85.89101	3.44374	1.42596	1760.88596	22.89076	34.03606	19.91017	-645.15154	230.05222	-1622.21295	Labridae	Oxycheilinus	orientalis	37384030	1	AD	Passing	NA	NA	NA
NCB656	6	NCB656_L51.avi	32103	NCB656_R51.avi	30785	8.92196	Analysis	0.85793	86.86154	1.27199	0.53258	1804.45200	5.93744	0.83300	1.85325	68.53460	173.61972	-1794.77191	Labridae	Oxycheilinus	orientalis	37384030	1	AD	Passing	NA	NA	NA
NCB656	7	NCB656_L51.avi	32118	NCB656_R51.avi	30800	8.92613	Analysis	0.8621	106.69949	3.65652	1.03117	1615.12908	9.40623	52.69675	29.87536	-263.44896	16.50993	-1593.41270	Labridae	Oxycheilinus	orientalis	37384030	1	AD	Passing	NA	NA	NA
NCB656	8	NCB656_L51.avi	32342	NCB656_R51.avi	31024	8.98838	Analysis	0.92435	74.00068	1.90418	1.35297	1703.40104	8.72570	14.86529	4.62789	-163.35641	200.22986	-1683.68577	Labridae	Coris	pictoides	37384096	1	AD	Passing	NA	NA	NA
NCB656	9	NCB656_L51.avi	32342	NCB656_R51.avi	31024	8.98838	Analysis	0.92435	74.97923	1.69692	0.47493	1790.55165	6.75781	10.68926	8.28010	84.47264	193.02460	-1778.11167	Labridae	Coris	pictoides	37384096	1	AD	Passing	NA	NA	NA
NCB656	10	NCB656_L51.avi	32428	NCB656_R51.avi	31110	9.01228	Analysis	0.94825	138.83612	2.00109	1.91620	1407.97608	9.20385	30.18615	27.03653	199.69889	104.09830	-1389.84911	Labridae	Oxycheilinus	orientalis	37384030	1	AD	Passing	NA	NA	NA
NCB656	11	NCB656_L51.avi	34204	NCB656_R51.avi	32886	9.50586	Analysis	1.44183	95.03656	1.17151	2.21969	1398.19551	14.58445	1.90482	34.98718	-334.71848	109.18074	-1353.14219	Labridae	Oxycheilinus	bimaculatus	37384063	1	AD	Passing	NA	NA	NA
NCB656	12	NCB656_L51.avi	34706	NCB656_R51.avi	33388	9.64538	Analysis	1.58135	50.23301	1.08645	1.57457	899.37554	15.80565	39.72425	27.03028	-222.15009	103.23961	-865.37118	Pomacentridae	Chromis	fumea	37372004	1	AD	Passing	NA	NA	NA
NCB656	13	NCB656_L51.avi	34710	NCB656_R51.avi	33392	9.64649	Analysis	1.58246	50.84993	3.51417	1.53422	1641.11088	27.75303	42.49567	3.47631	757.02110	104.51635	-1452.32239	Pomacentridae	Chromis	fumea	37372004	1	AD	Passing	NA	NA	NA
NCB656	15	NCB656_L51.avi	35114	NCB656_R51.avi	33796	9.75877	Analysis	1.69474	265.87813	2.42419	3.64134	1967.08794	9.16467	13.73637	5.14092	-269.02115	160.58149	-1941.97739	Nemipteridae	Scolopsis	monogramma	37347006	1	AD	Passing	NA	NA	NA
NCB656	16	NCB656_L51.avi	35943	NCB656_R51.avi	34625	9.98916	Analysis	1.92513	79.22216	1.16833	1.01518	1131.18456	7.81273	20.69976	17.50407	78.37554	132.29508	-1120.68452	Labridae	Cirrhilabrus	punctatus	37384083	1	AD	Passing	NA	NA	NA
NCB656	17	NCB656_L51.avi	36033	NCB656_R51.avi	34715	10.01417	Analysis	1.95014	77.92756	0.84473	0.97599	1019.91356	14.00913	6.82915	2.83395	-229.36574	91.37574	-989.57844	Labridae	Cirrhilabrus	punctatus	37384083	1	AD	Passing	NA	NA	NA
NCB656	18	NCB656_L51.avi	36967	NCB656_R51.avi	35649	10.27375	Analysis	2.20972	65.46456	1.29901	0.62670	904.96020	12.94040	54.47506	26.91970	137.88445	148.51488	-881.97742	Blenniidae	Aspidontus	dussumieri	37408007	1	AD	Passing	NA	NA	NA
NCB656	19	NCB656_L51.avi	40593	NCB656_R51.avi	39275	11.28147	Analysis	3.21744	367.20708	30.25950	1.65291	5350.35893	17.33801	33.79858	11.81394	1443.23479	677.75130	-5107.25633	Pomacanthidae	Pomacanthus	semicirculatus	37365080	1	AD	Passing	NA	NA	NA
NCB656	20	NCB656_L51.avi	41008	NCB656_R51.avi	39690	11.39681	Analysis	3.33278	376.65463	15.43243	0.36443	4400.98014	26.90529	18.33549	26.08736	1876.85201	666.01160	-3924.59950	Scaridae	Scarus	sp3	NA	1	AD	Passing	NA	NA	NA
NCB656	21	NCB656_L51.avi	44775	NCB656_R51.avi	43457	12.44372	Analysis	4.37969	308.58550	2.39056	1.93296	3042.18886	18.80270	3.45876	1.27557	81.60067	977.12735	-2879.83967	Lethrinidae	Gymnocranius	grandoculis	37351005	1	AD	Passing	NA	NA	NA
NCB656	22	NCB656_L51.avi	45393	NCB656_R51.avi	44075	12.61547	Analysis	4.55144	61.98195	2.54234	1.89729	1621.25660	27.77668	18.49533	5.83658	-732.23945	186.22289	-1434.44044	Labridae	Cirrhilabrus	temminckii	37384085	3	AD	Passing	NA	NA	NA
NCB656	23	NCB656_L51.avi	45409	NCB656_R51.avi	44091	12.61992	Analysis	4.55589	73.98327	1.06895	1.27626	1208.70153	17.27381	11.66837	16.27431	-210.55221	290.66160	-1154.18499	Labridae	Cirrhilabrus	temminckii	37384085	3	AD	Passing	NA	NA	NA
NCB656	24	NCB656_L51.avi	45409	NCB656_R51.avi	44091	12.61992	Analysis	4.55589	54.22971	1.26556	0.42765	1059.03453	18.11290	30.78766	22.43773	-253.20284	210.45129	-1006.55488	Labridae	Cirrhilabrus	temminckii	37384085	3	AD	Passing	NA	NA	NA
NCB656	25	NCB656_L51.avi	45409	NCB656_R51.avi	44091	12.61992	Analysis	4.55589	73.00797	2.27093	0.97920	1689.02859	27.32210	10.16091	21.31159	-695.93193	341.60348	-1500.60102	Labridae	Cirrhilabrus	temminckii	37384085	3	AD	Passing	NA	NA	NA
NCB656	26	NCB656_L51.avi	45668	NCB656_R51.avi	44350	12.69190	Analysis	4.62787	56.14436	2.95407	1.93676	2069.98025	13.76167	24.66750	47.45410	-253.91364	421.90065	-2010.55861	Labridae	Cirrhilabrus	temminckii	37384085	3	AD	Passing	NA	NA	NA
NCB656	27	NCB656_L51.avi	45668	NCB656_R51.avi	44350	12.69190	Analysis	4.62787	56.51799	2.49606	3.33997	1826.20349	14.02176	19.88869	7.61882	-196.71486	396.33874	-1771.78950	Labridae	Cirrhilabrus	temminckii	37384085	3	AD	Passing	NA	NA	NA
NCB656	28	NCB656_L51.avi	45668	NCB656_R51.avi	44350	12.69190	Analysis	4.62787	64.64727	2.24087	1.49075	2007.78200	10.79877	14.77370	36.58987	-115.34012	358.05988	-1972.22675	Labridae	Cirrhilabrus	temminckii	37384085	3	AD	Passing	NA	NA	NA
NCB656	29	NCB656_L51.avi	45668	NCB656_R51.avi	44350	12.69190	Analysis	4.62787	68.77552	4.13833	1.41944	1926.09036	31.44341	35.75641	14.76475	-899.89034	446.91575	-1643.25523	Labridae	Cirrhilabrus	temminckii	37384085	3	AD	Passing	NA	NA	NA
NCB656	30	NCB656_L51.avi	45668	NCB656_R51.avi	44350	12.69190	Analysis	4.62787	48.66853	0.87131	1.70877	1049.12631	14.00673	6.69008	5.32529	-236.01384	93.68006	-1017.93297	Labridae	Cirrhilabrus	temminckii	37384085	3	AD	Passing	NA	NA	NA
NCB656	31	NCB656_L51.avi	45668	NCB656_R51.avi	44350	12.69190	Analysis	4.62787	66.61370	3.97816	1.17833	1696.30858	16.31281	54.27701	29.48252	-372.61623	296.93884	-1628.01944	Labridae	Cirrhilabrus	temminckii	37384085	3	AD	Passing	NA	NA	NA
NCB656	32	NCB656_L51.avi	45668	NCB656_R51.avi	44350	12.69190	Analysis	4.62787	61.13257	1.49387	2.34153	1850.80411	10.60048	1.57171	36.33899	-222.78318	257.46756	-1819.21795	Labridae	Cirrhilabrus	temminckii	37384085	3	AD	Passing	NA	NA	NA
NCB656	33	NCB656_L51.avi	45668	NCB656_R51.avi	44350	12.69190	Analysis	4.62787	70.80572	3.89685	1.28257	2151.04764	26.27692	22.09272	32.30752	-890.68704	336.94761	-1928.76874	Labridae	Cirrhilabrus	temminckii	37384085	3	AD	Passing	NA	NA	NA
NCB656	34	NCB656_L51.avi	45668	NCB656_R51.avi	44350	12.69190	Analysis	4.62787	55.48187	2.98194	1.60138	2254.11264	16.80545	11.30140	29.46933	579.93665	297.33264	-2157.84396	Labridae	Cirrhilabrus	temminckii	37384085	3	AD	Passing	NA	NA	NA
NCB656	35	NCB656_L51.avi	45668	NCB656_R51.avi	44350	12.69190	Analysis	4.62787	67.32081	2.33554	2.11632	2403.25215	17.39429	8.06488	15.94598	-128.35894	706.88255	-2293.35168	Labridae	Cirrhilabrus	temminckii	37384085	3	AD	Passing	NA	NA	NA
NCB656	36	NCB656_L51.avi	45668	NCB656_R51.avi	44350	12.69190	Analysis	4.62787	61.69289	5.01894	1.50014	2027.87789	18.65034	42.22400	9.88452	-121.58085	636.99984	-1921.38962	Labridae	Cirrhilabrus	temminckii	37384085	3	AD	Passing	NA	NA	NA
NCB656	37	NCB656_L51.avi	45668	NCB656_R51.avi	44350	12.69190	Analysis	4.62787	56.03004	2.09767	1.96602	1706.25574	21.03296	8.44697	15.50203	-573.00542	216.05187	-1592.57497	Labridae	Cirrhilabrus	temminckii	37384085	3	AD	Passing	NA	NA	NA
NCB656	38	NCB656_L51.avi	45668	NCB656_R51.avi	44350	12.69190	Analysis	4.62787	73.80716	1.89835	0.85759	1420.06416	16.42955	21.55104	5.21850	-397.55070	57.20643	-1362.08042	Labridae	Cirrhilabrus	temminckii	37384085	3	AD	Passing	NA	NA	NA
NCB656	39	NCB656_L51.avi	45668	NCB656_R51.avi	44350	12.69190	Analysis	4.62787	77.94445	2.52674	2.29574	1632.39310	31.20689	22.18206	26.87611	-819.83764	207.91740	-1396.18903	Labridae	Cirrhilabrus	temminckii	37384085	3	AD	Passing	NA	NA	NA
NCB656	40	NCB656_L51.avi	45668	NCB656_R51.avi	44350	12.69190	Analysis	4.62787	66.40273	1.99713	1.60597	1459.25921	28.51602	14.04384	13.45184	-688.34208	107.31289	-1282.22718	Labridae	Cirrhilabrus	temminckii	37384085	3	AD	Passing	NA	NA	NA
NCB656	41	NCB656_L51.avi	45771	NCB656_R51.avi	44453	12.72052	Analysis	4.65649	65.10305	3.04637	1.88201	1810.54745	12.38702	28.65764	22.13564	-143.08971	361.06841	-1768.39956	Labridae	Cirrhilabrus	temminckii	37384085	3	AD	Passing	NA	NA	NA
NCB656	42	NCB656_L51.avi	45771	NCB656_R51.avi	44453	12.72052	Analysis	4.65649	60.94675	1.84130	1.93299	1844.16544	10.88048	11.30794	9.99094	-153.48284	312.44366	-1811.01302	Labridae	Cirrhilabrus	temminckii	37384085	3	AD	Passing	NA	NA	NA
NCB656	43	NCB656_L51.avi	45771	NCB656_R51.avi	44453	12.72052	Analysis	4.65649	60.78386	1.61520	1.15254	2160.07121	9.53874	0.12306	24.72698	-95.11826	345.08590	-2130.20559	Labridae	Cirrhilabrus	temminckii	37384085	3	AD	Passing	NA	NA	NA
NCB656	44	NCB656_L51.avi	45771	NCB656_R51.avi	44453	12.72052	Analysis	4.65649	78.24283	3.33383	3.41672	1599.50290	13.64409	44.85405	24.04662	-300.23081	228.52102	-1554.36455	Labridae	Cirrhilabrus	temminckii	37384085	3	AD	Passing	NA	NA	NA
NCB656	45	NCB656_L51.avi	45771	NCB656_R51.avi	44453	12.72052	Analysis	4.65649	52.24367	2.13808	0.14136	1808.90325	9.64799	15.52881	3.45834	-167.82742	252.47031	-1783.31816	Labridae	Cirrhilabrus	temminckii	37384085	3	AD	Passing	NA	NA	NA
NCB656	46	NCB656_L51.avi	45771	NCB656_R51.avi	44453	12.72052	Analysis	4.65649	64.80486	1.05530	1.67054	1474.89572	6.58266	0.06361	31.67053	-17.37103	168.18211	-1465.17249	Labridae	Cirrhilabrus	temminckii	37384085	3	AD	Passing	NA	NA	NA
NCB656	47	NCB656_L51.avi	45771	NCB656_R51.avi	44453	12.72052	Analysis	4.65649	60.57340	2.86371	1.18776	1672.45991	23.92512	25.34985	8.89101	-657.50767	166.46767	-1528.75581	Labridae	Cirrhilabrus	temminckii	37384085	3	AD	Passing	NA	NA	NA
NCB656	48	NCB656_L51.avi	45771	NCB656_R51.avi	44453	12.72052	Analysis	4.65649	66.42595	2.79153	1.36163	1802.95076	22.57708	27.65750	38.32380	-589.42843	362.92489	-1664.77959	Labridae	Cirrhilabrus	temminckii	37384085	3	AD	Passing	NA	NA	NA
NCB656	49	NCB656_L51.avi	45771	NCB656_R51.avi	44453	12.72052	Analysis	4.65649	45.26867	2.39147	1.83967	1481.45892	25.22811	69.56022	54.17233	-523.95886	352.38270	-1340.15450	Labridae	Cirrhilabrus	temminckii	37384085	3	AD	Passing	NA	NA	NA
NCB656	50	NCB656_L51.avi	45771	NCB656_R51.avi	44453	12.72052	Analysis	4.65649	70.41219	2.81984	0.56341	2407.15515	17.73884	5.40515	42.98811	346.19632	646.55788	-2292.70734	Labridae	Cirrhilabrus	temminckii	37384085	3	AD	Passing	NA	NA	NA
NCB656	51	NCB656_L51.avi	45771	NCB656_R51.avi	44453	12.72052	Analysis	4.65649	46.77552	1.66783	1.80005	1669.98091	11.08774	10.92600	21.73749	-285.31179	147.44234	-1638.80877	Labridae	Cirrhilabrus	temminckii	37384085	3	AD	Passing	NA	NA	NA
NCB656	54	NCB656_L51.avi	66878	NCB656_R51.avi	65560	18.58651	Analysis	10.52248	263.53922	1.26205	0.28207	1534.93606	18.72644	2.43445	0.80436	242.20697	429.16100	-1453.67993	Carangidae	Carangoides	caeruleopinnatus	37337021	1	AD	Passing	NA	NA	NA
NCB656	55	NCB656_L51.avi	66892	NCB656_R51.avi	65574	18.59040	Analysis	10.52637	263.78295	1.19848	0.77144	1609.45349	15.40769	1.96455	6.71187	-98.75807	416.04791	-1551.60933	Carangidae	Carangoides	caeruleopinnatus	37337021	1	AD	Passing	NA	NA	NA
NCB656	56	NCB656_L51.avi	66894	NCB656_R51.avi	65576	18.59096	Analysis	10.52693	276.72838	3.27619	2.69437	1481.06377	28.00637	56.13304	1.68974	-635.86007	281.69166	-1307.62444	Carangidae	Carangoides	caeruleopinnatus	37337021	1	AD	Passing	NA	NA	NA
NCB656	57	NCB656_L51.avi	66913	NCB656_R51.avi	65595	18.59624	Analysis	10.53221	236.75849	2.46714	1.05109	1797.26761	8.92895	19.70238	0.25888	134.07358	244.62045	-1775.48754	Carangidae	Carangoides	caeruleopinnatus	37337021	1	AD	Passing	NA	NA	NA
NCB656	58	NCB656_L51.avi	79717	NCB656_R51.avi	78399	22.15468	Analysis	14.09065	287.85033	6.79863	3.58741	3339.86524	18.59334	4.16863	5.33051	1047.95796	189.27309	-3165.54255	Mullidae	Parupeneus	indicus	37355005	1	AD	Passing	NA	NA	NA
NCB656	59	NCB656_L51.avi	79732	NCB656_R51.avi	78414	22.15885	Analysis	14.09482	291.21896	4.80991	2.05966	2003.08783	13.30330	35.80340	1.87130	-438.97023	140.55018	-1949.33620	Mullidae	Parupeneus	indicus	37355005	1	AD	Passing	NA	NA	NA
NCB656	60	NCB656_L51.avi	79941	NCB656_R51.avi	78623	22.21694	Analysis	14.15291	410.04594	11.14302	2.03832	4149.76930	6.29682	19.21199	8.24793	135.37852	434.54319	-4124.73395	Scaridae	Scarus	oviceps	37386022	1	AD	Passing	NA	NA	NA
NCB656	61	NCB656_L51.avi	81029	NCB656_R51.avi	79711	22.51931	Analysis	14.45528	299.09346	3.31454	1.08347	1709.42993	23.99777	31.45121	6.42128	690.94625	77.03242	-1561.66897	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing	NA	NA	NA
NCB656	62	NCB656_L51.avi	81048	NCB656_R51.avi	79730	22.52459	Analysis	14.46056	293.82809	2.36230	2.75553	1781.59198	3.60367	19.05195	11.77673	32.23357	107.24162	-1778.06924	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing	NA	NA	NA
NCB656	63	NCB656_L51.avi	81114	NCB656_R51.avi	79796	22.54293	Analysis	14.4789	270.27806	2.52066	3.55879	1722.12914	22.88016	13.60708	5.84104	664.63039	81.20063	-1586.63218	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing	NA	NA	NA
NCB656	64	NCB656_L51.avi	83603	NCB656_R51.avi	82285	23.23467	Analysis	15.17064	88.89381	1.64087	2.22337	1613.91742	12.53745	11.59919	28.32426	-348.65440	34.38086	-1575.43248	Labridae	Coris	caudimacula	37384092	1	AD	Passing	NA	NA	NA
NCB656	65	NCB656_L51.avi	83603	NCB656_R51.avi	82285	23.23467	Analysis	15.17064	82.35386	2.34850	1.52718	1886.02167	16.16122	9.10025	8.48015	-519.73289	73.87713	-1811.49045	Labridae	Coris	caudimacula	37384092	1	AD	Passing	NA	NA	NA
NCB656	66	NCB656_L51.avi	83708	NCB656_R51.avi	82390	23.26385	Analysis	15.19982	65.02867	3.34627	0.94321	1640.73097	15.05228	43.49700	28.01392	-422.23555	57.24416	-1584.43630	Labridae	Coris	caudimacula	37384092	1	AD	Passing	NA	NA	NA
NCB656	67	NCB656_L51.avi	83708	NCB656_R51.avi	82390	23.26385	Analysis	15.19982	116.54502	3.04500	1.56227	1766.88809	26.91899	18.53927	2.54915	-798.09307	54.08806	-1575.44136	Labridae	Coris	caudimacula	37384092	1	AD	Passing	NA	NA	NA
NCB656	68	NCB656_L51.avi	96970	NCB656_R51.avi	95652	26.94958	Analysis	18.88555	99.38933	2.83040	1.70576	1690.40569	13.25069	28.56749	19.81061	-364.37479	131.74788	-1645.40114	Labridae	Pseudojuloides	severnsi	37384209	1	AD	Passing	NA	NA	NA
NCB656	69	NCB656_L51.avi	96974	NCB656_R51.avi	95656	26.95069	Analysis	18.88666	93.41308	3.54060	2.48145	1574.27749	24.56656	48.19570	1.93492	-649.06256	84.23768	-1431.77212	Labridae	Pseudojuloides	severnsi	37384209	1	AD	Passing	NA	NA	NA
NCB656	70	NCB656_L51.avi	99742	NCB656_R51.avi	98424	27.71996	Analysis	19.65593	65.17095	3.32464	1.06575	1708.13286	27.29057	70.31590	49.27089	-649.14664	438.16269	-1518.00526	Labridae	Cirrhilabrus	temminckii	37384085	3	AD	Passing	NA	NA	NA
NCB656	71	NCB656_L51.avi	99742	NCB656_R51.avi	98424	27.71996	Analysis	19.65593	56.16209	4.01724	2.96824	1955.67745	24.79617	65.18790	52.96336	-686.03968	449.51994	-1775.37480	Labridae	Cirrhilabrus	temminckii	37384085	3	AD	Passing	NA	NA	NA
NCB656	72	NCB656_L51.avi	99742	NCB656_R51.avi	98424	27.71996	Analysis	19.65593	56.50739	2.83150	2.86530	1864.46684	9.31648	32.91552	47.82736	-63.75050	295.02493	-1839.87303	Labridae	Cirrhilabrus	temminckii	37384085	3	AD	Passing	NA	NA	NA
NCB656	73	NCB656_L51.avi	99742	NCB656_R51.avi	98424	27.71996	Analysis	19.65593	57.83233	6.78481	1.89280	2693.57076	17.38948	48.60902	52.48722	-477.03507	648.45026	-2570.46168	Labridae	Cirrhilabrus	temminckii	37384085	3	AD	Passing	NA	NA	NA
NCB656	74	NCB656_L51.avi	99742	NCB656_R51.avi	98424	27.71996	Analysis	19.65593	76.57493	1.62373	3.52764	1509.11130	28.26462	9.40964	45.68567	-684.08906	206.68780	-1329.17990	Labridae	Cirrhilabrus	temminckii	37384085	3	AD	Passing	NA	NA	NA
NCB656	75	NCB656_L51.avi	99742	NCB656_R51.avi	98424	27.71996	Analysis	19.65593	61.17662	2.07092	2.08430	1248.56178	16.35059	40.45470	14.67252	-325.75380	132.01568	-1198.06629	Labridae	Cirrhilabrus	temminckii	37384085	3	AD	Passing	NA	NA	NA
NCB656	76	NCB656_L51.avi	100969	NCB656_R51.avi	99651	28.06097	Analysis	19.99694	48.44240	2.58234	0.55032	1538.05905	14.53655	35.62439	26.19121	-200.80498	329.71392	-1488.82226	Labridae	Cirrhilabrus	temminckii	37384085	3	AD	Passing	NA	NA	NA
NCB656	77	NCB656_L51.avi	100969	NCB656_R51.avi	99651	28.06097	Analysis	19.99694	54.03481	1.21011	0.86676	1132.92708	23.34315	15.37466	12.41910	-437.31066	101.37791	-1040.19502	Labridae	Cirrhilabrus	temminckii	37384085	3	AD	Passing	NA	NA	NA
NCB656	78	NCB656_L51.avi	100969	NCB656_R51.avi	99651	28.06097	Analysis	19.99694	63.93211	1.47519	0.31449	1243.94389	11.75510	23.54708	15.26444	205.16955	148.76461	-1217.85506	Labridae	Cirrhilabrus	temminckii	37384085	3	AD	Passing	NA	NA	NA
NCB656	79	NCB656_L51.avi	100986	NCB656_R51.avi	99668	28.06569	Analysis	20.00166	42.31195	2.99647	1.08596	1848.59087	19.78435	24.50127	17.53955	-447.05922	437.78348	-1739.47459	Labridae	Cirrhilabrus	temminckii	37384085	3	AD	Passing	NA	NA	NA
NCB656	80	NCB656_L51.avi	101109	NCB656_R51.avi	99791	28.09988	Analysis	20.03585	66.25088	1.69516	0.92087	1565.50119	10.08335	14.80363	4.67388	-202.28093	184.95199	-1541.32060	Labridae	Cirrhilabrus	temminckii	37384085	3	AD	Passing	NA	NA	NA
NCB656	81	NCB656_L51.avi	111705	NCB656_R51.avi	110387	31.04468	Analysis	22.98065	82.83991	2.35680	1.30336	1618.74882	20.28378	19.18949	7.50902	561.13627	-6.32391	-1518.36551	Labridae	Leptojulis	cyanopleura	37384027	1	AD	Passing	NA	NA	NA
NCB656	82	NCB656_L51.avi	111755	NCB656_R51.avi	110437	31.05858	Analysis	22.99455	90.05997	1.92450	0.58319	1676.42873	13.94635	11.82002	2.06502	395.62483	82.04020	-1627.01066	Labridae	Leptojulis	cyanopleura	37384027	1	AD	Passing	NA	NA	NA
NCB656	83	NCB656_L51.avi	121966	NCB656_R51.avi	120648	33.89638	Analysis	25.83235	555.77972	2.27744	2.05236	1507.55429	11.06321	41.67596	50.89877	-164.05865	238.26860	-1479.53803	Tetraodontidae	Lagocephalus	sceleratus	37467007	1	AD	Passing	NA	NA	NA
NCB656	84	NCB656_L51.avi	127298	NCB656_R51.avi	125980	35.37824	Analysis	27.31421	73.22556	1.77019	0.50404	1389.18977	10.27090	22.13285	7.36725	-243.59931	44.86285	-1366.92901	Labridae	Labroides	dimidiatus	37384028	1	AD	Passing	NA	NA	NA
NCB656	85	NCB656_L51.avi	127354	NCB656_R51.avi	126036	35.39380	Analysis	27.32977	62.22518	2.19718	0.57556	2178.41595	16.14019	5.08831	10.75837	385.22481	467.24988	-2092.55237	Labridae	Labroides	dimidiatus	37384028	1	AD	Passing	NA	NA	NA
NCB656	86	NCB656_L51.avi	127354	NCB656_R51.avi	126036	35.39380	Analysis	27.32977	67.84247	2.43264	2.41969	1978.69928	10.65946	15.76854	9.92342	124.17810	344.29302	-1944.55469	Labridae	Labroides	dimidiatus	37384028	1	AD	Passing	NA	NA	NA
NCB656	87	NCB656_L51.avi	127408	NCB656_R51.avi	126090	35.40881	Analysis	27.34478	66.58532	1.54226	1.93612	1387.63850	18.62728	17.67262	29.12234	-391.46589	207.85565	-1314.94908	Labridae	Labroides	dimidiatus	37384028	1	AD	Passing	NA	NA	NA
NCB656	88	NCB656_L51.avi	162349	NCB656_R51.avi	161031	45.11949	Analysis	37.05546	298.42716	2.32070	2.80135	1580.48879	10.40437	25.39990	10.61616	103.09255	266.15876	-1554.50193	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing	NA	NA	NA
NCB656	89	NCB656_L51.avi	179308	NCB656_R51.avi	177990	49.83268	Analysis	41.76865	576.75848	2.51312	2.05446	1999.13240	17.04553	12.49044	0.34995	-284.96116	512.05809	-1911.31474	Tetraodontidae	Feroxodon	multistriatus	37467010	1	AD	Passing	NA	NA	NA
NCB656	90	NCB656_L51.avi	193778	NCB656_R51.avi	192460	53.85414	Analysis	45.79011	279.02619	3.46400	2.34822	2246.27181	12.77266	17.60814	5.03615	324.63675	375.81293	-2190.68772	Lethrinidae	Lethrinus	ravus	37351031	1	AD	Passing	NA	NA	NA
NCB656	91	NCB656_L51.avi	193901	NCB656_R51.avi	192583	53.88832	Analysis	45.82429	267.47246	1.40795	2.49247	1207.21825	3.95513	22.63857	9.37218	44.86224	70.14952	-1204.34311	Lethrinidae	Lethrinus	ravus	37351031	1	AD	Passing	NA	NA	NA
NCB656	92	NCB656_L51.avi	193977	NCB656_R51.avi	192659	53.90944	Analysis	45.84541	282.73234	8.30409	3.82382	2420.47723	34.79385	78.92273	15.78822	-1248.20597	591.31732	-1987.72124	Lethrinidae	Lethrinus	ravus	37351031	1	AD	Passing	NA	NA	NA
NCB656	93	NCB656_L51.avi	194025	NCB656_R51.avi	192707	53.92278	Analysis	45.85875	285.45164	7.56694	1.39360	3310.63292	24.31836	5.13341	11.16259	1246.50403	552.19791	-3016.88507	Lethrinidae	Lethrinus	ravus	37351031	1	AD	Passing	NA	NA	NA
NCB656	94	NCB656_L51.avi	202112	NCB656_R51.avi	200794	56.17029	Analysis	48.10626	253.61510	12.18465	1.49602	3165.82836	7.96319	39.43696	7.00861	124.55694	420.52536	-3135.30113	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing	NA	NA	NA
