OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
NCB609	11	NCB609_L4.avi	68076	NCB609_R4.avi	67491	45.384	Analysis	40.582	-105.26014	17.19941	-1386.00313	0.49918	0.47059	2.06036	0.13263	1390.10079	4.55858	Rhynchobatidae	Rhynchobatus	australiae	37026005	1	AD	Passing	NA	NA	NA
NCB635	2	NCB635_L30.avi	11402	NCB635_R30.avi	12277	3.16721	Analysis	0.49555	863.01276	-88.26776	-3183.1088800000002	3.93437	1.5703	14.15055	2.09036	3299.20663	15.23936	Microdesmidae	Ptereleotris	microlepis	37435019	1	AD	Passing	NA	NA	NA
NCB635	3	NCB635_L30.avi	11402	NCB635_R30.avi	12277	3.16721	Analysis	0.49555	1610.19872	70.96192	-4354.77415	9.70478	2.11585	26.6815	3.20411	4643.47213	20.31275	Microdesmidae	Ptereleotris	microlepis	37435019	1	AD	Passing	NA	NA	NA
NCB635	4	NCB635_L30.avi	11402	NCB635_R30.avi	12277	3.16721	Analysis	0.49555	1498.67207	68.57437	-3215.39473	6.74461	1.57275	14.92808	1.6828	3548.16625	25.01546	Microdesmidae	Ptereleotris	microlepis	37435019	1	AD	Passing	NA	NA	NA
NCB635	7	NCB635_L30.avi	11403	NCB635_R30.avi	12278	3.16749	Analysis	0.49583	1010.94599	-139.74128	-3045.72947	4.35176	1.57733	13.10264	7.67016	3212.16554	18.51729	Microdesmidae	Ptereleotris	microlepis	37435019	1	AD	Passing	NA	NA	NA
NCB635	10	NCB635_L30.avi	11858	NCB635_R30.avi	12733	3.29388	Analysis	0.62222	-457.72088	-113.36021	-3630.04855	2.79034	1.82142	18.10759	2.7037	3660.54797	7.38808	Microdesmidae	Ptereleotris	microlepis	37435019	2	AD	Passing	NA	NA	NA
NCB635	11	NCB635_L30.avi	11858	NCB635_R30.avi	12733	3.29388	Analysis	0.62222	-1585.79027	-121.21055	-6023.20744	13.2661	3.05821	50.40034	0.50443	6229.6429	14.78707	Microdesmidae	Ptereleotris	microlepis	37435019	1	AD	Passing	NA	NA	NA
NCB635	12	NCB635_L30.avi	11858	NCB635_R30.avi	12733	3.29388	Analysis	0.62222	-1510.2925	-12.41934	-4096.63031	8.74554	1.97094	24.00207	5.1532	4366.17884	20.23751	Microdesmidae	Ptereleotris	microlepis	37435019	1	AD	Passing	NA	NA	NA
NCB635	13	NCB635_L30.avi	11858	NCB635_R30.avi	12733	3.29388	Analysis	0.62222	-1653.71136	-135.39107	-3428.28758	8.17341	1.80361	17.35272	5.25331	3808.70683	25.82182	Microdesmidae	Ptereleotris	microlepis	37435019	1	AD	Passing	NA	NA	NA
NCB635	20	NCB635_L30.avi	11884	NCB635_R30.avi	12759	3.3011	Analysis	0.62944	1150.68171	25.53677	-3497.13181	5.63258	1.67261	17.19111	1.60064	3681.66422	18.21858	Microdesmidae	Ptereleotris	microlepis	37435019	1	AD	Passing	NA	NA	NA
NCB635	21	NCB635_L30.avi	11884	NCB635_R30.avi	12759	3.3011	Analysis	0.62944	838.26324	-22.2619	-2944.04008	3.54905	1.40997	12.15973	0.50925	3061.13587	15.89729	Microdesmidae	Ptereleotris	microlepis	37435019	1	AD	Passing	NA	NA	NA
NCB635	22	NCB635_L30.avi	11884	NCB635_R30.avi	12759	3.3011	Analysis	0.62944	1454.11676	151.58193	-3432.85675	6.96649	1.79517	16.84976	0.8229	3731.21135	23.07423	Microdesmidae	Ptereleotris	microlepis	37435019	1	AD	Passing	NA	NA	NA
NCB635	23	NCB635_L30.avi	11884	NCB635_R30.avi	12759	3.3011	Analysis	0.62944	1688.57972	68.11189	-2997.84652	7.11466	1.47221	13.22574	5.70134	3441.36956	29.41324	Microdesmidae	Ptereleotris	microlepis	37435019	1	AD	Passing	NA	NA	NA
NCB635	24	NCB635_L30.avi	11909	NCB635_R30.avi	12784	3.30804	Analysis	0.63639	-724.27205	-174.14296	-3516.30082	3.77695	1.88616	17.18371	4.28479	3594.33822	11.94803	Microdesmidae	Ptereleotris	microlepis	37435019	1	AD	Passing	NA	NA	NA
NCB635	34	NCB635_L30.avi	39209	NCB635_R30.avi	40084	10.89135	Analysis	8.21969	-2831.56231	373.31822	-7322.71279	29.16749	5.17126	76.34847	3.58934	7859.97673	21.3146	Lutjanidae	Aprion	virescens	37346027	1	AD	Passing	NA	NA	NA
NCB635	35	NCB635_L30.avi	42223	NCB635_R30.avi	43098	11.72856	Analysis	9.05691	-2084.54295	1706.93566	-9585.15928	27.47242	22.76661	126.39704	2.85959	9956.61725	15.73549	Ephippidae	Platax	teira	37362004	1	AD	Passing	NA	NA	NA
NCB635	39	NCB635_L30.avi	59361	NCB635_R30.avi	60236	16.4891	Analysis	13.81744	1445.54148	-210.70466	-3217.93013	6.50707	1.8262100000000001	14.90603	2.81141	3533.98655	24.40819	Hydrophiidae	Aipysurus	tenuis	39125008	1	AD	Passing	NA	NA	NA
NCB635	51	NCB635_L30.avi	99270	NCB635_R30.avi	100145	27.57489	Analysis	24.90323	2732.2157	1456.67187	-5668.3462	21.43793	11.88291	45.65761	0.87232	6458.8733	28.67153	Serranidae	Plectropomus	spp	NA	1	AD	Passing	NA	NA	NA
NCB635	54	NCB635_L30.avi	110213	NCB635_R30.avi	111088	30.6146	Analysis	27.94294	-2804.25813	2674.56649	-8312.95603	32.69455	31.51062	97.84114	2.76989	9171.82684	25.032	Scombridae	Scomberomorus	spp	NA	1	AD	Passing	NA	NA	NA
NCB635	66	NCB635_L30.avi	121919	NCB635_R30.avi	122794	33.86625	Analysis	31.1946	-1716.10221	-289.87953	-3607.44668	8.91059	2.33545	19.1603	4.60607	4005.335	25.74569	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing	NA	NA	NA
NCB635	67	NCB635_L30.avi	121919	NCB635_R30.avi	122794	33.86625	Analysis	31.1946	-1874.69988	-332.03191	-3469.62479	9.47966	2.41984	18.02173	6.69667	3957.656	28.74502	Pomacentridae	Pomacentrus	coelestis	37372111	1	AD	Passing	NA	NA	NA
NCB635	69	NCB635_L30.avi	129926	NCB635_R30.avi	130801	36.09041	Analysis	33.41876	-911.97741	-442.96624	-2544.82909	3.37767	2.03601	9.37481	5.02409	2739.35704	21.69796	Mullidae	Parupeneus	pleurostigma	37355027	1	AD	Passing	NA	NA	NA
NCB635	79	NCB635_L30.avi	173432	NCB635_R30.avi	174307	48.17536	Analysis	45.50371	-1085.45749	-235.73564	-1830.90551	2.9433	1.12039	5.15819	2.13626	2141.49579	31.23218	Labridae	Labroides	dimidiatus	37384028	1	AD	Passing	NA	NA	NA
NCB635	81	NCB635_L30.avi	189592	NCB635_R30.avi	190467	52.66423	Analysis	49.99258	-43.25739	-228.91272	-1595.45065	0.79282	0.92326	3.6025	0.10417	1612.36937	8.25233	Hydrophiidae	Aipysurus	laevis	39125007	1	AD	Passing	NA	NA	NA
NCB635	82	NCB635_L30.avi	189592	NCB635_R30.avi	190467	52.66423	Analysis	49.99258	-661.04634	-375.81352	-2134.80287	2.14165	1.54362	6.57685	0.37996	2266.18652	19.57797	Hydrophiidae	Aipysurus	laevis	39125007	1	AD	Passing	NA	NA	NA
NCB635	92	NCB635_L30.avi	221918	NCB635_R30.avi	222793	61.64364	Analysis	58.97199	-1233.8533	-225.82154	-1867.00909	3.4296	1.13383	5.41628	5.02786	2249.24704	33.88507	Labridae	Bodianus	bilunulatus	37384054	1	J	Passing	NA	NA	NA
NCB610	31	NCB610_L5.avi	22656	NCB610_R5.avi	21893	15.104	Analysis	10.98533	-597.08843	105.95769	-1566.03951	0.97714	0.53681	2.42949	0.11178	1679.35147	21.22856	Clupeidae	Unknown	sp1	NA	1	AD	Passing	NA	NA	NA
NCB610	35	NCB610_L5.avi	29081	NCB610_R5.avi	28290	19.38733	Analysis	15.26867	-730.39418	199.43214	-1745.74154	1.22418	0.64432	2.92084	0.24564	1902.85637	23.53638	Carangidae	Decapterus	muroadsi	37337071	1	AD	Passing	NA	NA	NA
NCB610	61	NCB610_L5.avi	93620	NCB610_R5.avi	92829	62.41333	Analysis	58.29467	-257.35406	-351.23191	-1977.39164	0.82669	0.98844	4.09907	0.48894	2024.76484	12.15106	Sillaginidae	Sillago	spp	NA	1	AD	Passing	NA	NA	NA
NCB610	62	NCB610_L5.avi	93620	NCB610_R5.avi	92829	62.41333	Analysis	58.29467	-384.03454	-272.29306	-1341.1788	0.65692	0.58474	1.83902	0.7314	1421.40304	19.15076	Sillaginidae	Sillago	spp	NA	1	AD	Passing	NA	NA	NA
NCB610	73	NCB610_L5.avi	93731	NCB610_R5.avi	92940	62.48733	Analysis	58.36867	-512.1672	-247.95524	-1635.19501	0.93904	0.68511	2.71317	0.72848	1731.37511	19.04438	Sillaginidae	Sillago	spp	NA	1	AD	Passing	NA	NA	NA
NCB670	3	NCB670_L65.avi	30050	NCB670_R65.avi	29692	20.03333	Analysis	14.15733	159.48282	-14.37365	-974.52841	0.37277	0.3351	1.03829	0.46072	987.59658	9.30709	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing	NA	NA	NA
NCB670	4	NCB670_L65.avi	30062	NCB670_R65.avi	29704	20.04133	Analysis	14.16533	193.42945	-227.11988	-971.81099	0.38117	0.40499	1.0106	0.54816	1016.57021	16.81292	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing	NA	NA	NA
NCB670	7	NCB670_L65.avi	30071	NCB670_R65.avi	29713	20.04733	Analysis	14.17133	-133.58178	35.71235	-785.13991	0.29646	0.27142	0.66526	1.12765	797.22277	10.07931	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing	NA	NA	NA
NCB670	10	NCB670_L65.avi	30088	NCB670_R65.avi	29730	20.05867	Analysis	14.18267	107.14753	-28.75736	-1302.61087	0.47189	0.44627	1.83916	2.19067	1307.32653	4.79234	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing	NA	NA	NA
NCB670	11	NCB670_L65.avi	30093	NCB670_R65.avi	29735	20.062	Analysis	14.186	-269.40998	21.41562	-1081.99367	0.46429	0.36729	1.2356	0.84361	1115.2357	14.05462	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing	NA	NA	NA
NCB670	28	NCB670_L65.avi	90199	NCB670_R65.avi	89841	60.13267	Analysis	54.25667	557.12023	184.54089	-1871.2264	1.1583	0.70703	3.64786	1.59693	1961.1034	17.52105	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing	NA	NA	NA
NCB670	31	NCB670_L65.avi	91391	NCB670_R65.avi	91033	60.92733	Analysis	55.05133	-10.02763	-177.51249	-1105.49468	0.38872	0.43362	1.33267	0.25044	1119.70073	8.8037	Tetraodontidae	Lagocephalus	sceleratus	37467007	1	AD	Passing	NA	NA	NA
NCB688	4	NCB688_L83.avi	68048	NCB688_R83.avi	66927	18.92109	Analysis	15.06196	61.46903	-207.79181	-637.85297	0.34989	0.38941	0.70439	0.33173	673.65592	18.73694	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing	NA	NA	NA
NCB688	5	NCB688_L83.avi	68078	NCB688_R83.avi	66957	18.92943	Analysis	15.0703	-143.96194	-188.03809	-1236.45904	0.66578	0.70501	2.44921	0.46406	1258.9338	10.82035	Nemipteridae	Pentapodus	porosus	37347007	3	AD	Passing	NA	NA	NA
NCB688	28	NCB688_L83.avi	103845	NCB688_R83.avi	102724	28.87462	Analysis	25.0155	-259.15509	-223.36453	-1614.4493	0.99213	0.9632	4.11861	3.51241	1650.30288	11.94671	Lethrinidae	Lethrinus	punctulatus	NA	2	AD	Passing	NA	NA	NA
NCB688	34	NCB688_L83.avi	110934	NCB688_R83.avi	109813	30.84575	Analysis	26.98663	-229.5537	-357.51398	-1726.33159	1.02024	1.27019	4.68862	1.19191	1777.84473	13.80269	Labridae	Coris	dorsomacula	37384093	2	AD	Passing	NA	NA	NA
NCB695	10	NCB695_L90.avi	158755	NCB695_R90.avi	157787	44.14262	Analysis	39.47185	-368.64884	348.75165	-4906.95382	3.33798	3.25707	32.76337	21.92778	4933.12533	5.94322	Carcharhinidae	Loxodon	macrorhinus	37018005	1	AD	Passing	NA	NA	NA
NCB695	13	NCB695_L90.avi	166769	NCB695_R90.avi	165801	46.37095	Analysis	41.70019	858.72509	31.76405	-1689.07571	2.10739	0.82602	4.30417	8.40463	1895.09749	26.96671	Tetraodontidae	Lagocephalus	sceleratus	37467007	1	AD	Passing	NA	NA	NA
NCB695	31	NCB695_L90.avi	188937	NCB695_R90.avi	187969	52.53488	Analysis	47.86411	-828.05889	-121.75145	-3174.79411	3.82742	1.61829	14.17836	9.73141	3283.26402	14.76064	Lethrinidae	Lethrinus	punctulatus	NA	1	AD	Passing	NA	NA	NA
NCB695	43	NCB695_L90.avi	209431	NCB695_R90.avi	208463	58.23334	Analysis	53.56257	1570.31689	-207.36442	-3071.04093	6.76431	1.74267	13.74815	27.57865	3455.45764	27.27601	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing	NA	NA	NA
NCB695	44	NCB695_L90.avi	209471	NCB695_R90.avi	208503	58.24446	Analysis	53.57369	941.56306	-168.05296	-2305.55427	3.10323	1.2431	7.7034	25.36107	2496.06956	22.52097	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing	NA	NA	NA
NCB695	45	NCB695_L90.avi	209643	NCB695_R90.avi	208675	58.29228	Analysis	53.62152	1734.4811	-144.80888	-3340.25989	8.11164	1.75346	16.2257	24.73027	3766.52764	27.51814	Siganidae	Siganus	fuscescens	37438001	4	AD	Passing	NA	NA	NA
NCB650	54	NCB650_L45.avi	53769	NCB650_R45.avi	53483	35.846	Analysis	31.036	-160.98963	203.15537	-804.02231	0.30774	0.31846	0.67946	0.59913	844.77313	18.13134	Lethrinidae	Lethrinus	ravus	37351031	1	AD	Passing	NA	NA	NA
NCB624	3	NCB624_R19.avi	18140	NCB624_L19.avi	1484	12.09333	Analysis	10.13733	-815.51232	-360.88341	-2967.31935	2.43603	1.52755	8.8067	0.85215	3098.43208	16.41788	Serranidae	Epinephelus	bilobatus	37311062	1	AD	Passing	NA	NA	NA
NCB624	48	NCB624_R19.avi	44616	NCB624_L19.avi	27960	29.744	Analysis	27.788	-88.66919	594.29439	2873.60177	0.90526	1.97584	7.6383	18.23687	2935.75121	11.01499	Mullidae	Parupeneus	cyclostomus	37355025	1	AD	Passing	NA	NA	NA
NCB624	55	NCB624_R19.avi	53549	NCB624_L19.avi	36893	35.69933	Analysis	33.74333	240.24557	-96.13363	-1261.81116	0.5188	0.45388	1.69504	0.62932	1288.07104	11.31458	Lethrinidae	Lethrinus	atkinsoni	37351013	3	AD	Passing	NA	NA	NA
NCB624	73	NCB624_R19.avi	53796	NCB624_L19.avi	37140	35.864	Analysis	33.908	736.09873	750.1911	-4510.57742	3.51051	3.43719	20.64849	3.91939	4631.40763	13.7024	Carangidae	Alepes	vari	37337067	1	AD	Passing	NA	NA	NA
NCB624	74	NCB624_R19.avi	53796	NCB624_L19.avi	37140	35.864	Analysis	33.908	504.30407	866.05656	-4492.52835	2.63452	3.9113	20.55434	1.42348	4602.95421	13.27718	Carangidae	Alepes	vari	37337067	1	AD	Passing	NA	NA	NA
NCB624	75	NCB624_R19.avi	53796	NCB624_L19.avi	37140	35.864	Analysis	33.908	-431.56217	871.52116	-4344.18493	2.30595	3.80926	19.21348	0.62203	4451.71178	13.34459	Carangidae	Alepes	vari	37337067	1	AD	Passing	NA	NA	NA
NCB624	85	NCB624_R19.avi	70195	NCB624_L19.avi	53539	46.79667	Analysis	44.84067	-1504.39418	56.26217	-6129.477	8.97189	2.07817	37.24828	3.98982	6311.64444	13.85213	Chaetodontidae	Chaetodon	plebeius	37365050	1	AD	Passing	NA	NA	NA
NCB624	86	NCB624_R19.avi	70195	NCB624_L19.avi	53539	46.79667	Analysis	44.84067	-1627.71991	205.86097	-6838.18041	10.82667	2.43779	46.32896	4.7698	7032.25157	13.61594	Chaetodontidae	Chaetodon	plebeius	37365050	1	AD	Passing	NA	NA	NA
NCB666	0	NCB666_L61.avi	17353	NCB666_R61.avi	16627	11.56867	Analysis	0.376	432.89954	369.46303	-1764.79959	0.92536	0.85002	3.20668	3.60956	1854.29839	18.35302	Atherinidae	Unknown	sp10	NA	500	AD	Passing	NA	NA	NA
NCB666	1	NCB666_L61.avi	18753	NCB666_R61.avi	18027	12.502	Analysis	1.30933	-513.43473	-296.84131	-2322.12863	1.37033	1.09176	5.5659	11.94048	2396.66672	13.97759	Serranidae	Cephalopholis	boenak	37311008	1	AD	Passing	NA	NA	NA
NCB666	3	NCB666_L61.avi	20271	NCB666_R61.avi	19545	13.514	Analysis	2.32133	-171.01912	214.8735	-820.59864	0.31631	0.3288	0.71474	10.96272	865.33247	19.07644	Caesionidae	Pterocaesio	chrysozona	37346009	6	AD	Passing	NA	NA	NA
NCB666	5	NCB666_L61.avi	21193	NCB666_R61.avi	20467	14.12867	Analysis	2.936	-315.11911	-272.33288	-2500.08369	1.12997	1.1416	6.47938	9.54675	2534.53817	9.0002	Pinguipedidae	Parapercis	xanthozona	37390025	2	AD	Passing	NA	NA	NA
NCB666	6	NCB666_L61.avi	22976	NCB666_R61.avi	22250	15.31733	Analysis	4.12467	81.78394	564.50021	-3385.29734	1.16209	2.1187	11.82508	6.43632	3433.0143	10.28275	Pomacentridae	Chromis	fumea	37372004	4	AD	Passing	NA	NA	NA
NCB666	18	NCB666_L61.avi	28300	NCB666_R61.avi	27574	18.86667	Analysis	7.674	-568.84979	-280.08502	-1475.8668	0.89075	0.64825	2.14799	0.80817	1606.30648	22.93758	Apogonidae	Ostorhinchus	sp2	NA	4	AD	Passing	NA	NA	NA
NCB666	35	NCB666_L61.avi	38316	NCB666_R61.avi	37590	25.544	Analysis	14.35133	-202.95559	-192.03741	-2277.32319	0.88784	0.92252	5.40416	1.36481	2294.39975	6.51724	Lutjanidae	Lutjanus	lemniscatus	37346010	1	J	Passing	NA	NA	NA
NCB666	60	NCB666_L61.avi	76267	NCB666_R61.avi	75541	50.84467	Analysis	39.652	112.73433	-225.25614	-2288.77535	0.81113	0.97107	5.4513	3.79311	2302.59462	5.64078	Labridae	Coris	pictoides	37384096	1	AD	Passing	NA	NA	NA
NCB666	67	NCB666_L61.avi	90767	NCB666_R61.avi	90041	60.51133	Analysis	49.31867	1089.39004	193.69601	-2886.77971	2.89151	1.03318	8.00192	8.65289	3091.5669	21.10995	Serranidae	Plectropomus	spp	NA	1	AD	Passing	NA	NA	NA
NCB666	68	NCB666_L61.avi	91355	NCB666_R61.avi	90629	60.90333	Analysis	49.71067	973.62202	145.85496	-2439.45963	2.17673	0.8361	5.6708	4.78829	2630.62289	22.09599	Serranidae	Plectropomus	spp	NA	1	AD	Passing	NA	NA	NA
NCB666	86	NCB666_L61.avi	103196	NCB666_R61.avi	102470	68.79733	Analysis	57.60467	-339.10999	-204.81843	-2437.07375	1.13978	1.0066	6.16692	2.18039	2469.06351	8.87946	Pomacentridae	Pomacentrus	nagasakiensis	37372119	1	AD	Passing	NA	NA	NA
NCB666	93	NCB666_L61.avi	103216	NCB666_R61.avi	102490	68.81067	Analysis	57.618	105.9815	-7.66355	-1960.42858	0.69621	0.66386	4.03564	2.37864	1963.30615	3.13477	Pomacentridae	Pomacentrus	nagasakiensis	37372119	1	AD	Passing	NA	NA	NA
NCB612	9	NCB612_L7.avi	203452	NCB612_R7.avi	207086	56.51422	Analysis	52.72979	-481.91037	-93.8094	-1009.11862	0.79637	0.5181	1.55679	0.04106	1122.2113	25.96403	Nemipteridae	Nemipterus	spp	NA	1	AD	Passing	NA	NA	NA
NCB612	17	NCB612_L7.avi	203540	NCB612_R7.avi	207174	56.53866	Analysis	52.75423	259.9938	-262.49771	-2078.4675	1.21925	1.23815	6.0435	2.37848	2111.04925	10.15411	Nemipteridae	Nemipterus	spp	NA	1	AD	Passing	NA	NA	NA
NCB607	27	NCB607_L2.avi	9374	NCB607_R2.avi	8646	6.24933	Analysis	2.88933	641.87925	-284.99223	-2860.65695	1.96865	1.32947	8.31463	6.81491	2945.60481	13.48661	Labridae	Stethojulis	interrupta	37384155	1	AD	Passing	NA	NA	NA
NCB607	64	NCB607_L2.avi	15554	NCB607_R2.avi	14826	10.36933	Analysis	7.00933	-10.03268	-237.17106	-1435.10745	0.49555	0.61737	2.18563	1.17149	1454.6079	8.58823	Pomacentridae	Pristotis	obtusirostris	37372001	1	AD	Passing	NA	NA	NA
NCB607	81	NCB607_L2.avi	20964	NCB607_R2.avi	20236	13.976	Analysis	10.616	107.46104	-128.94516	-1800.08279	0.6419	0.67106	3.40553	0.61483	1807.8918	4.737	Pomacentridae	Pristotis	obtusirostris	37372001	1	AD	Passing	NA	NA	NA
NCB607	83	NCB607_L2.avi	20965	NCB607_R2.avi	20237	13.97667	Analysis	10.61667	774.48872	-108.05824	-2255.95513	1.73373	0.80442	5.04057	7.878	2387.6438	19.02292	Pomacentridae	Pristotis	obtusirostris	37372001	2	AD	Passing	NA	NA	NA
NCB607	89	NCB607_L2.avi	20967	NCB607_R2.avi	20239	13.978	Analysis	10.618	168.73834	-163.67412	-1464.8401	0.5555	0.56828	2.27042	1.36888	1483.58294	8.57603	Pomacentridae	Pristotis	obtusirostris	37372001	1	AD	Passing	NA	NA	NA
NCB607	135	NCB607_L2.avi	22126	NCB607_R2.avi	21398	14.75067	Analysis	11.39067	1435.91372	327.56863	-4209.40638	5.63348	1.74902	17.19823	6.7841	4459.62459	19.47834	Pomacentridae	Chromis	fumea	37372004	1	AD	Passing	NA	NA	NA
NCB607	139	NCB607_L2.avi	22129	NCB607_R2.avi	21401	14.75267	Analysis	11.39267	934.62664	654.24238	-4358.62856	4.11619	2.93363	19.11056	1.53458	4505.46368	15.14357	Pomacentridae	Chromis	fumea	37372004	1	AD	Passing	NA	NA	NA
NCB607	142	NCB607_L2.avi	22131	NCB607_R2.avi	21403	14.754	Analysis	11.394	208.10558	919.87271	-6004.92957	2.3219	5.42451	36.58352	3.80671	6078.54036	9.71248	Pomacentridae	Chromis	fumea	37372004	1	AD	Passing	NA	NA	NA
NCB607	143	NCB607_L2.avi	22131	NCB607_R2.avi	21403	14.754	Analysis	11.394	227.68195	850.28574	-5700.12885	2.26416	4.80535	32.99256	14.99546	5767.69397	9.55829	Pomacentridae	Chromis	fumea	37372004	1	AD	Passing	NA	NA	NA
NCB607	144	NCB607_L2.avi	22131	NCB607_R2.avi	21403	14.754	Analysis	11.394	363.02477	702.25826	-5339.16096	2.58035	3.81	28.95872	0.43417	5397.36912	9.1447	Pomacentridae	Chromis	fumea	37372004	1	AD	Passing	NA	NA	NA
NCB607	145	NCB607_L2.avi	22131	NCB607_R2.avi	21403	14.754	Analysis	11.394	324.35855	683.27783	-5315.55466	2.42757	3.70735	28.71392	8.48953	5369.09661	8.83215	Pomacentridae	Chromis	fumea	37372004	1	AD	Passing	NA	NA	NA
NCB607	149	NCB607_L2.avi	22133	NCB607_R2.avi	21405	14.75533	Analysis	11.39533	1040.45461	858.26064	-5741.35489	6.0276	4.81827	33.09186	1.43939	5897.65318	13.74618	Pomacentridae	Chromis	fumea	37372004	1	AD	Passing	NA	NA	NA
NCB607	150	NCB607_L2.avi	22133	NCB607_R2.avi	21405	14.75533	Analysis	11.39533	872.1353	772.629	-5473.31181	4.93357	4.20656	30.20456	3.2103	5595.95548	12.56562	Pomacentridae	Chromis	fumea	37372004	1	AD	Passing	NA	NA	NA
NCB607	151	NCB607_L2.avi	22133	NCB607_R2.avi	21405	14.75533	Analysis	11.39533	892.66511	713.09003	-5248.34416	4.81836	3.76768	27.76816	1.60419	5371.26287	12.79876	Pomacentridae	Chromis	fumea	37372004	1	AD	Passing	NA	NA	NA
NCB607	152	NCB607_L2.avi	22133	NCB607_R2.avi	21405	14.75533	Analysis	11.39533	803.81469	533.83665	-5002.36913	4.20668	2.85522	25.29777	18.68067	5094.58502	11.38282	Pomacentridae	Chromis	fumea	37372004	3	AD	Passing	NA	NA	NA
NCB607	153	NCB607_L2.avi	22135	NCB607_R2.avi	21407	14.75667	Analysis	11.39667	1069.7442	-26.31858	-2937.65051	2.94931	0.98133	8.38895	4.16292	3126.47338	20.01037	Pomacentridae	Chromis	fumea	37372004	1	AD	Passing	NA	NA	NA
NCB607	172	NCB607_L2.avi	22136	NCB607_R2.avi	21408	14.75733	Analysis	11.39733	858.3794	793.80823	-5940.584	5.29954	4.65226	35.57901	3.14812	6054.54251	11.6953	Pomacentridae	Chromis	fumea	37372004	1	AD	Passing	NA	NA	NA
NCB607	173	NCB607_L2.avi	22136	NCB607_R2.avi	21408	14.75733	Analysis	11.39733	875.57508	744.1224	-5609.37728	5.07963	4.16237	31.72413	0.88075	5725.85918	12.11328	Pomacentridae	Chromis	fumea	37372004	1	AD	Passing	NA	NA	NA
NCB607	174	NCB607_L2.avi	22136	NCB607_R2.avi	21408	14.75733	Analysis	11.39733	1500.38667	39.62463	-4578.70356	6.4495	1.51704	20.41708	1.43906	4818.42885	18.18772	Pomacentridae	Chromis	fumea	37372004	1	AD	Passing	NA	NA	NA
NCB607	175	NCB607_L2.avi	22136	NCB607_R2.avi	21408	14.75733	Analysis	11.39733	314.77554	628.59303	-5333.24107	2.40237	3.46674	28.90575	5.61222	5379.37479	8.23671	Pomacentridae	Chromis	fumea	37372004	1	AD	Passing	NA	NA	NA
NCB607	176	NCB607_L2.avi	22136	NCB607_R2.avi	21408	14.75733	Analysis	11.39733	167.15194	366.3678	-3917.97272	1.44909	1.80009	15.7188	22.18829	3938.61338	6.60907	Pomacentridae	Chromis	fumea	37372004	1	AD	Passing	NA	NA	NA
NCB607	177	NCB607_L2.avi	22136	NCB607_R2.avi	21408	14.75733	Analysis	11.39733	296.25627	80.55165	-3050.85634	1.34103	1.02977	9.58323	1.09016	3066.26495	6.00784	Pomacentridae	Chromis	fumea	37372004	1	AD	Passing	NA	NA	NA
NCB607	178	NCB607_L2.avi	22136	NCB607_R2.avi	21408	14.75733	Analysis	11.39733	236.78368	261.53478	-2665.94415	1.08123	1.07873	7.36013	2.05457	2689.18671	8.15294	Pomacentridae	Chromis	fumea	37372004	1	AD	Passing	NA	NA	NA
NCB607	179	NCB607_L2.avi	22136	NCB607_R2.avi	21408	14.75733	Analysis	11.39733	1336.2907	520.41616	-5591.54638	7.31299	3.0611	31.11985	0.64326	5772.51217	14.69533	Pomacentridae	Chromis	fumea	37372004	1	AD	Passing	NA	NA	NA
NCB607	180	NCB607_L2.avi	22136	NCB607_R2.avi	21408	14.75733	Analysis	11.39733	1533.73143	420.76674	-5722.85321	8.45636	2.69306	32.34739	3.49201	5939.73279	15.7624	Pomacentridae	Chromis	fumea	37372004	1	AD	Passing	NA	NA	NA
NCB607	181	NCB607_L2.avi	22136	NCB607_R2.avi	21408	14.75733	Analysis	11.39733	1663.66238	392.82596	-5255.72984	8.21814	2.3659	26.90107	25.12064	5526.73329	18.21822	Pomacentridae	Chromis	fumea	37372004	1	AD	Passing	NA	NA	NA
NCB607	182	NCB607_L2.avi	22136	NCB607_R2.avi	21408	14.75733	Analysis	11.39733	1573.04467	576.59788	-5336.78616	7.97396	3.126	27.92074	6.76795	5593.58751	17.7214	Pomacentridae	Chromis	fumea	37372004	1	AD	Passing	NA	NA	NA
NCB607	183	NCB607_L2.avi	22136	NCB607_R2.avi	21408	14.75733	Analysis	11.39733	906.17928	190.44582	-3785.50475	3.46952	1.36135	14.44445	6.42833	3897.11133	13.93266	Pomacentridae	Chromis	fumea	37372004	1	AD	Passing	NA	NA	NA
