OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
DM-BV-47	55	Left_MAH00438.MP4	3877	Right_MAH00639.MP4	2615	68.71309	1	56.75086	156.35887	6.51703	-4541.37807	2.40981	2.20438	30.47697	1.33241	4544.07365	1.98925	Microdesmidae	Ptereleotris	monoptera	37435020	1	AD	Passing			
DM-BV-47	56	Left_MAH00438.MP4	3877	Right_MAH00639.MP4	2615	68.71309	1	56.75086	555.37318	177.26312	-3284.43123	3.03326	1.85302	16.09609	5.08520	3335.76829	9.96562	Microdesmidae	Ptereleotris	monoptera	37435020	1	AD	Passing			
DM-BV-47	57	Left_MAH00438.MP4	3877	Right_MAH00639.MP4	2615	68.71309	1	56.75086	845.24991	157.25562	-4496.48851	5.83726	2.48897	29.97366	6.09892	4577.94557	10.76689	Microdesmidae	Ptereleotris	monoptera	37435020	1	AD	Passing			
DM-BV-47	58	Left_MAH00438.MP4	3877	Right_MAH00639.MP4	2615	68.71309	1	56.75086	892.15327	91.92298	-5007.81588	6.82369	2.57883	37.10451	2.07752	5087.49518	10.12420	Microdesmidae	Ptereleotris	monoptera	37435020	1	AD	Passing			
DM-BV-47	59	Left_MAH00438.MP4	3877	Right_MAH00639.MP4	2615	68.71309	1	56.75086	753.37699	310.08689	-3074.81546	3.59583	2.10551	14.13678	5.10989	3180.91510	14.71225	Microdesmidae	Ptereleotris	monoptera	37435020	1	AD	Passing			
DM-BV-47	60	Left_MAH00438.MP4	3877	Right_MAH00639.MP4	2615	68.71309	1	56.75086	1082.90355	359.22625	-2965.18111	4.71484	2.17425	13.07722	7.50540	3177.10916	20.93953	Microdesmidae	Ptereleotris	monoptera	37435020	1	AD	Passing			
DM-BV-47	61	Left_MAH00438.MP4	3877	Right_MAH00639.MP4	2615	68.71309	1	56.75086	914.71644	424.16545	-2523.21631	3.43410	2.03187	9.49461	4.68962	2717.21236	21.63890	Microdesmidae	Ptereleotris	monoptera	37435020	1	AD	Passing			
DM-BV-47	62	Left_MAH00438.MP4	3878	Right_MAH00639.MP4	2616	68.71337	1	56.75114	-725.57396	-277.94213	-4954.12791	5.65418	2.99143	36.20130	1.09464	5014.68770	9.04233	Microdesmidae	Ptereleotris	monoptera	37435020	1	AD	Passing			
DM-BV-47	63	Left_MAH00438.MP4	3878	Right_MAH00639.MP4	2616	68.71337	1	56.75114	1373.22317	259.86189	-2842.72627	5.48583	1.76749	11.77480	7.81454	3167.70622	26.11852	Microdesmidae	Ptereleotris	monoptera	37435020	1	AD	Passing			
DM-BV-47	64	Left_MAH00438.MP4	3878	Right_MAH00639.MP4	2616	68.71337	1	56.75114	1449.33916	234.53940	-2842.98583	5.71808	1.69542	11.67858	8.44102	3199.71267	27.25997	Microdesmidae	Ptereleotris	monoptera	37435020	1	AD	Passing			
DM-BV-47	65	Left_MAH00438.MP4	3878	Right_MAH00639.MP4	2616	68.71337	1	56.75114	1484.92952	199.45915	-2945.11842	6.08274	1.67558	12.55521	5.42883	3304.31871	26.91989	Microdesmidae	Ptereleotris	monoptera	37435020	1	AD	Passing			
DM-BV-47	66	Left_MAH00438.MP4	3878	Right_MAH00639.MP4	2616	68.71337	1	56.75114	1627.49909	39.07253	-3051.55863	6.80986	1.47364	13.34724	14.68214	3458.65436	28.07303	Microdesmidae	Ptereleotris	monoptera	37435020	1	AD	Passing			
DM-BV-47	67	Left_MAH00438.MP4	3888	Right_MAH00639.MP4	2626	68.71615	1	56.75392	-1061.43574	215.05189	-2536.80541	3.86264	1.47698	9.43819	0.39258	2758.31014	23.05234	Microdesmidae	Ptereleotris	monoptera	37435020	2	AD	Passing			
DM-BV-47	68	Left_MAH00438.MP4	3888	Right_MAH00639.MP4	2626	68.71615	1	56.75392	-1007.22812	123.33667	-2688.86036	3.95648	1.40272	10.68435	2.34917	2873.96772	20.63690	Microdesmidae	Ptereleotris	monoptera	37435020	1	AD	Passing			
DM-BV-47	69	Left_MAH00438.MP4	3888	Right_MAH00639.MP4	2626	68.71615	1	56.75392	-842.88459	219.67003	-2631.08991	3.33665	1.55815	10.29319	1.01272	2771.52367	18.23354	Microdesmidae	Ptereleotris	monoptera	37435020	1	AD	Passing			
DM-BV-47	70	Left_MAH00438.MP4	3888	Right_MAH00639.MP4	2626	68.71615	1	56.75392	-964.71183	318.73525	-3593.87318	5.17577	2.48461	19.08642	1.72617	3734.72697	15.68109	Microdesmidae	Ptereleotris	monoptera	37435020	1	AD	Passing			
DM-BV-47	71	Left_MAH00438.MP4	3888	Right_MAH00639.MP4	2626	68.71615	1	56.75392	-931.74155	-69.69449	-3102.63938	4.32103	1.51399	14.28942	4.86721	3240.27325	16.78852	Microdesmidae	Ptereleotris	monoptera	37435020	1	AD	Passing			
DM-BV-47	72	Left_MAH00438.MP4	3899	Right_MAH00639.MP4	2637	68.71921	1	56.75698	-1403.68698	380.53916	-3002.12411	5.80581	2.19979	12.91699	3.84631	3335.85017	25.75937	Microdesmidae	Ptereleotris	monoptera	37435020	1	AD	Passing			
DM-BV-48	0	Left_MAH00364.MP4	35087	Right_MAH07784.MP4	33482	9.75614		-1.00000	-51.58418	-110.92598	-1260.32019	0.64469	0.65142	2.45657	2.80043	1266.24346	5.87198								Sync		
DM-BV-48	2	Left_MAH00364.MP4	65085	Right_MAH07784.MP4	63480	18.09725	1	7.58953	-1201.93071	-315.55810	-2701.51568	4.70229	1.76772	10.96123	5.35061	2973.61754	24.79542	Elapidae	Hydrophis	macdowelli	39125025	1	AD	Passing			
DM-BV-48	23	Left_MAH00365.MP4	75924	Right_MAH07785.MP4	74319	43.65083	1	33.14311	-96.45139	-169.34156	-1326.41345	0.69152	0.72762	2.71704	1.99463	1340.65360	8.67255	Balistidae	Abalistes	stellatus	37465011	1	AD	Passing			
DM-BV-49	0	Left_MAH00360.MP4	55276	Right_MAH07780.MP4	54004	15.36980		-1.00000	-62.82295	-143.42469	-1220.91559	0.62998	0.65271	2.31618	0.34392	1230.91520	7.70335								Sync		
DM-BV-50	0	Left_MAH00467.MP4	31624	Right_MAH00974.MP4	30707	8.79323		-1.00000	5.77919	-81.92932	-1258.01726	0.64092	0.63949	2.45769	1.62855	1260.69554	3.88528								Sync		
DM-BV-50	46	Left_MAH00469.MP4	80333	Right_MAH00976.MP4	79416	67.41624	1	55.97870	-509.38444	-431.51580	-1380.50106	1.11233	1.07022	2.80089	1.22387	1533.44761	25.90512	Elapidae	Aipysurus	tenuis	39125008	1	AD	Passing			
DM-BV-51	0	Left_MAH00490.MP4	15957	Right_MAH00326.MP4	13623	4.43693		-1.00000	30.83496	-124.52762	-1038.81200	0.54033	0.55796	1.70490	1.41772	1046.70354	6.77419								sync		
DM-BV-51	36	Left_MAH00490.MP4	38851	Right_MAH00326.MP4	36517	10.80274	1	4.45751	-194.79161	-340.91105	-1020.94912	0.58819	0.73807	1.64003	2.83376	1093.84698	20.79805	Elapidae	Aipysurus	tenuis	39125008	1	AD	Passing			
DM-BV-51	67	Left_MAH00491.MP4	40306	Right_MAH00327.MP4	37972	33.74705	1	27.40182	34.61088	-126.79270	-874.23097	0.46283	0.47452	1.22837	2.51693	884.05548	8.28551	Carcharhinidae	Carcharhinus	plumbeus	37018007	1	AD	Passing			
DM-BV-51	68	Left_MAH00491.MP4	43563	Right_MAH00327.MP4	41229	34.65267	1	28.30745	685.93246	-105.51459	-1599.30487	1.62886	0.81822	3.84633	3.81070	1743.39116	23.41767	Elapidae	Hydrophis	ocellatus	39125028	1	AD	Passing			
DM-BV-51	71	Left_MAH00491.MP4	54414	Right_MAH00327.MP4	52080	37.66985	1	31.32463	-2.94870	-126.73332	-872.63214	0.46102	0.47385	1.22474	2.62092	881.79186	7.99135	Serranidae	Epinephelus	fasciatus	37311014	1	AD	Passing			
DM-BV-51	72	Left_MAH00491.MP4	62079	Right_MAH00327.MP4	59745	39.80115	1	33.45592	-1185.81175	-406.01139	-2394.03078	3.92215	1.83060	8.38886	2.36090	2702.29127	27.54655	Labridae	Iniistius	spp		1	AD	Passing			
DM-BV-51	99	Left_MAH00492.MP4	52903	Right_MAH00328.MP4	50569	59.78917	1	53.44395	414.60951	-408.78429	-1327.12094	0.97022	1.03933	2.68918	1.47596	1449.22587	23.49648	Bothidae		spp		1	AD	Passing			
DM-BV-51	100	Left_MAH00492.MP4	52903	Right_MAH00328.MP4	50569	59.78917	1	53.44395	569.04274	-665.67317	-2691.75415	2.44940	2.95776	10.74987	6.58236	2830.63081	17.81435	Bothidae		spp		1	AD	Passing			
DM-BV-52	0	Left_MAH00447.MP4	39391	Right_MAH00453.MP4	36922	10.95289		-1.00000	18.33573	-79.96545	-1179.62791	0.60116	0.59783	2.18637	11.06761	1182.47734	4.37190								Sync		
DM-BV-53	0	Left_MAH00334.MP4	21451	Right_MAH00498.MP4	19928	5.96457		-1.00000	-14.18027	-86.66086	-1145.80429	0.58819	0.59030	2.04797	9.75084	1149.16433	4.19135								Sync		
DM-BV-53	56	Left_MAH00336.MP4	20408	Right_MAH00500.MP4	18944	50.77016	1	40.25883	-10.17017	-155.76211	-1405.33986	0.70998	0.77022	3.03215	7.36051	1413.98210	6.14456	Balistidae	Abalistes	stellatus	37465011	1	AD	Passing			
DM-BV-54	0	Left_1.MP4	30533	Right_1.MP4	29783	8.48987		-1.00000	22.24526	-93.21210	-987.55730	0.51204	0.51113	1.53158	7.85033	992.19593	5.66330								Sync		
DM-BV-54	1	Left_1.MP4	42040	Right_1.MP4	41290	11.68946	1	0.91341	8.01150	-169.66290	-1449.45213	0.72875	0.79713	3.20063	0.00424	1459.37013	6.80766	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
DM-BV-54	22	Left_1.MP4	65933	Right_1.MP4	65183	18.33304	1	7.55699	18.66428	-167.96105	-1320.42428	0.66879	0.72744	2.67436	0.08690	1331.19478	7.41677	Nemipteridae	Nemipterus	furcosus	37347005	1	AD	Passing			
DM-BV-54	26	Left_2.MP4	50954	Right_2.MP4	50204	36.70778	1	25.93174	-1590.24351	-368.42983	-3437.19854	7.29915	2.34940	16.58028	1.61902	3805.12138	25.43187	Balistidae	Abalistes	stellatus	37465011	1	AD	Passing			
DM-BV-54	27	Left_3.MP4	34658	Right_3.MP4	33908	54.71605	1	43.94001	-97.57137	-1003.00615	-6165.65685	3.06065	9.26311	55.08553	2.86788	6247.46875	9.40616	Elapidae		spp		1	AD	Passing			
DM-BV-54	30	Left_3.MP4	70883	Right_3.MP4	70133	64.78861	1	54.01257	343.69257	-980.35444	-6042.75612	4.12976	8.92003	53.08730	4.36331	6131.40449	9.87203	Labridae	Iniistius	spp		1	AD	Passing			
DM-BV-55	0	Left_MAH00452.MP4	48497	Right_MAH00451.MP4	45646	13.48486		-1.00000	61.43823	19.91467	-1111.21099	0.57549	0.55272	1.94304	3.77464	1113.08630	3.26114								Sync		
DM-BV-55	39	Left_MAH00453.MP4	41122	Right_MAH00452.MP4	38331	33.99062	1	15.39093	-54.93287	-274.64268	-1240.95789	0.63664	0.79339	2.40098	2.21328	1272.17244	12.95074	Elapidae	Aipysurus	laevis	39125007	1	AD	Passing			
DM-BV-55	66	Left_MAH00455.MP4	12324	Right_MAH00454.MP4	9532	71.07851	1	52.47882	-1300.40011	-60.64026	-6569.09474	12.49568	3.16207	63.05513	18.84394	6696.84429	11.22270	Centriscidae		spp		1	AD	Passing			
DM-BV-55	67	Left_MAH00455.MP4	12324	Right_MAH00454.MP4	9532	71.07851	1	52.47882	-1971.14251	62.11611	-6344.25970	17.76174	3.12530	58.34019	8.99944	6643.71074	17.26204	Centriscidae		spp		1	AD	Passing			
DM-BV-55	68	Left_MAH00455.MP4	12336	Right_MAH00454.MP4	9544	71.08184	1	52.48215	-1678.20262	-84.49077	-6160.08637	14.83349	2.98813	55.26275	2.44036	6385.15206	15.27145	Centriscidae		spp		61	AD	Passing			
DM-BV-56	0	Left_MAH03158.MP4	27475	Right_MAH00074.MP4	26206	7.63958		-1.00000	8.36787	-132.91762	-1041.03023	0.53667	0.55709	1.69334	0.16110	1049.51467	7.41426								Sync		
DM-BV-56	1	Left_MAH03158.MP4	37039	Right_MAH00074.MP4	35770	10.29890	1	0.00000	916.23602	-181.61114	-2601.48680	3.55126	1.43135	10.16947	0.08907	2764.09201	19.77513	Microdesmidae	Ptereleotris	spp		63	AD	Passing	errors in fish (others too far)		
DM-BV-56	27	Left_MAH03159.MP4	5321	Right_MAH00075.MP4	4112	24.03596	1	13.73706	0.69210	-151.80177	-1287.13199	0.65226	0.69636	2.54406	0.12994	1296.05286	6.85050	SUS	SUS	SUS	2	2	AD	Passing			
DM-BV-56	30	Left_MAH03159.MP4	28051	Right_MAH00075.MP4	26842	30.35616	1	20.05726	1.75415	-154.51847	-1292.66532	0.65487	0.70141	2.56532	1.21891	1301.86891	6.94108	Pomacentridae	Chromis	spp		11	AD	Passing			
DM-BV-56	49	Left_MAH03160.MP4	46	Right_MAH00075.MP4	79897	45.10840	1	34.80950	-9.31943	-154.22580	-1293.46003	0.65539	0.70147	2.56741	0.81785	1302.65548	6.93578	Scombridae	Scomberomorus	spp		2	AD	Passing			
DM-BV-56	56	Left_MAH03161.MP4	3650	Right_MAH00077.MP4	2440	68.64997	1	58.35107	807.06498	-584.36357	-2323.46495	2.82614	2.28039	8.12292	0.21631	2528.10681	23.28494	Elapidae				1	AD	Passing			
DM-BV-57	0	Left_1.MP4	58893	Right_1.MP4	58690	16.37553		-1.00000	-26.16960	-52.35433	-1043.02538	0.53547	0.52247	1.70682	1.86487	1044.66635	3.48170								Sync		
DM-BV-57	16	Left_2.MP4	2691	Right_2.MP4	2488	23.28799	1	4.46947	259.10465	-407.70299	-1654.97465	1.00999	1.27495	4.19082	0.23507	1724.03539	16.52495	Elapidae	Aipysurus	apraefrontalis	39125002	1	AD	Passing			
DM-BV-58	0	Left_MAH00393.MP4	14666	Right_MAH07813.MP4	16284	4.07796		-1.00000	-74.41904	-121.60293	-1158.53854	0.60189	0.60734	2.09261	2.56506	1167.27761	7.32444								Sync		
DM-BV-58	24	Left_MAH00394.MP4	51646	Right_MAH07814.MP4	53264	36.90020	1	32.27919	-131.99611	-144.64867	-563.92179	0.31586	0.31433	0.51305	0.60251	596.95393	19.41656	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-58	27	Left_MAH00394.MP4	51686	Right_MAH07814.MP4	53304	36.91132	1	32.29031	-62.82309	-183.41462	-1564.44899	0.79325	0.86592	3.73158	0.82912	1576.41628	7.40540	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-59	0	Left_1.MP4	33422	Right_1.MP4	31393	9.29317		-1.00000	-16.57331	-60.78525	-1104.33150	0.56416	0.55442	1.90719	0.18390	1106.12729	3.59871								Sync		
DM-BV-59	1	Left_1.MP4	33438	Right_1.MP4	31409	9.29762		-1.00000	20.74814	17.62524	-1132.67022	0.57740	0.56190	2.00190	1.05105	1132.99733	1.18333								SYNC		
DM-BV-59	2	Left_1.MP4	36495	Right_1.MP4	34466	10.14764	1	0.14125	1637.43389	-459.82123	-2812.78770	6.09866	2.15309	11.04874	6.20642	3287.00471	31.25425	Chaetodontidae	Coradion	altivelis	37365018	1	AD	Passing	consistent RMS errors		
DM-BV-59	86	Left_2.MP4	28987	Right_2.MP4	27018	30.61642	1	20.61003	-907.21459	-299.35763	-1792.05776	2.29279	1.12557	4.64080	4.59102	2030.79402	28.17132	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing	no point visible on both cams		
DM-BV-59	89	Left_2.MP4	42717	Right_2.MP4	40748	34.43412	1	24.42774	-1669.22477	-63.99310	-4969.27570	11.88570	2.39669	36.05406	1.89930	5242.52872	18.59664	Pomacanthidae	Chaetodontoplus	personifer	37365008	2	AD	Passing			
DM-BV-60	0	Left_MAH00363.MP4	7517	Right_MAH00527.MP4	6083	2.09014		-1.00000	-5.80789	-119.32994	-1177.57170	0.60291	0.62386	2.15796	0.41047	1183.61670	5.59956								Sync		
DM-BV-60	3	Left_MAH00363.MP4	44788	Right_MAH00527.MP4	43354	12.45355	1	9.56984	1524.44145	-431.72528	-3077.81691	6.26952	2.37495	13.38719	3.47452	3461.68534	27.18623	Sillaginidae	Sillago	robusta	37330005	1	AD	Passing			
DM-BV-60	6	Left_MAH00363.MP4	51250	Right_MAH00527.MP4	49816	14.25035	1	11.36663	23.33931	-353.21660	-1234.48266	0.63074	0.89932	2.36100	0.28027	1284.23290	15.80679	Elapidae	Aipysurus	tenuis	39125008	1	AD	Passing			
DM-BV-60	31	Left_MAH00365.MP4	18160	Right_MAH00529.MP4	16726	50.14509	1	47.26138	-1132.34289	-418.05247	-5182.19676	8.61329	4.12037	39.34397	13.32830	5320.91454	13.04580	Unknown	Unknown	Unknown	0	1	AD	Passing			
DM-BV-61	0	Left_MAH00358.MP4	57750	Right_MAH00522.MP4	56645	16.05771		-1.00000	-42.94474	-107.68365	-1265.91930	0.64783	0.66161	2.48076	3.71416	1271.21662	5.05294								Sync		
DM-BV-61	2	Left_MAH00358.MP4	66667	Right_MAH00522.MP4	65562	18.53713	1	0.32644	-321.30041	-80.01720	-2369.18113	1.55944	1.19229	8.40176	0.20495	2392.20734	7.91145	Labridae	Labroides	pectoralis	37384131	1	AD	Passing			
DM-BV-61	6	Left_MAH00358.MP4	71396	Right_MAH00522.MP4	70291	19.85205	1	1.64136	212.43480	-250.13495	-899.94588	0.52855	0.56557	1.26448	0.47235	957.91368	19.88733	Gobiidae	Amblyeleotris	spp		1	AD	Passing			
DM-BV-61	37	Left_MAH00358.MP4	74998	Right_MAH00522.MP4	73893	20.85361	1	2.64292	46.31227	-168.25716	-1459.43594	0.74087	0.81088	3.25944	1.37612	1469.83283	6.63218	Pomacentridae	Chromis	sp1		36	AD	Passing			
DM-BV-61	38	Left_MAH00358.MP4	74999	Right_MAH00522.MP4	73894	20.85389	1	2.64320	-861.49296	237.12556	-1548.21658	1.86736	0.90340	3.53599	0.25806	1787.56069	30.04276	Pomacentridae	Chromis	sp1		1	AD	Passing			
DM-BV-61	39	Left_MAH00358.MP4	74999	Right_MAH00522.MP4	73894	20.85389	1	2.64320	-830.89133	334.83553	-1822.46343	2.19753	1.23681	4.98103	0.93796	2030.73095	26.24917	Pomacentridae	Chromis	sp1		1	AD	Passing			
DM-BV-61	40	Left_MAH00358.MP4	74999	Right_MAH00522.MP4	73894	20.85389	1	2.64320	-802.14753	187.04162	-1640.37541	1.91114	0.90480	4.04704	0.82133	1835.55352	26.70679	Pomacentridae	Chromis	sp1		1	AD	Passing			
DM-BV-61	43	Left_MAH00359.MP4	29027	Right_MAH00523.MP4	27862	30.59417	1	12.38348	51.30844	-167.55985	-1459.21284	0.74200	0.81003	3.25832	1.04683	1469.69758	6.66286	SUS	SUS	SUS	2	2	AD	Passing			
DM-BV-61	44	Left_MAH00359.MP4	34387	Right_MAH00523.MP4	33222	32.08455	1	13.87386	2674.13361	1058.88143	-6252.80207	22.65591	9.44030	54.90125	3.73288	6882.56886	24.77333	Carangidae	Scomberoides	lysan	37337046	1	AD	Passing			
DM-BV-61	50	Left_MAH00359.MP4	62413	Right_MAH00523.MP4	61248	39.87734	1	21.66664	29.17408	-173.42343	-1471.56997	0.74327	0.82285	3.31265	0.44026	1482.04082	6.62375	Nemipteridae	Scolopsis	regina	37347006	1	AD	Passing			
DM-BV-61	53	Left_MAH00359.MP4	72659	Right_MAH00523.MP4	71494	42.72629	1	24.51560	2212.39546	953.21135	-5151.34163	15.42691	7.09813	37.40265	2.63327	5686.79401	25.14025	Carangidae	Atule	mate	37337024	1	AD	Passing			
DM-BV-61	54	Left_MAH00359.MP4	72677	Right_MAH00523.MP4	71512	42.73130	1	24.52061	23.38362	-168.82601	-1468.04810	0.74079	0.81625	3.29750	0.72393	1477.90874	6.43034	Carangidae	Atule	mate	37337024	1	AD	Passing			
DM-BV-61	57	Left_MAH00359.MP4	75252	Right_MAH00523.MP4	74087	43.44729	1	25.23660	-1419.35797	484.02476	-2629.67625	5.03826	2.14645	9.97936	2.48360	3027.21889	29.75778	Carangidae	Gnathanodon	speciosus	37337012	1	AD	Passing			
DM-BV-61	80	Left_MAH00360.MP4	54995	Right_MAH00524.MP4	53830	60.35418	1	42.14349	-3026.81294	1121.31409	-9159.25362	39.23551	14.94645	121.14496	4.08163	9711.37832	19.48126	Unknown	Unknown	Unknown	0	1	AD	Passing			
DM-BV-61	87	Left_MAH00360.MP4	75940	Right_MAH00524.MP4	74775	66.17806	1	47.96736	2362.64592	1766.19516	-5809.25550	18.44143	14.19909	47.12460	3.19270	6515.28898	27.03713	Carangidae		spp		1	AD	Passing			
DM-BV-61	88	Left_MAH00360.MP4	75941	Right_MAH00524.MP4	74776	66.17833	1	47.96764	2631.26609	1815.48082	-5971.84775	20.84176	14.82896	49.28106	12.92472	6773.66203	28.27116	Carangidae		spp		1	AD	Passing			
DM-BV-61	89	Left_MAH00360.MP4	75942	Right_MAH00524.MP4	74777	66.17861	1	47.96792	2793.84453	1699.41579	-6573.99019	24.66624	15.43277	60.17728	6.61540	7342.40616	26.54837	Carangidae		spp		1	AD	Passing			
DM-BV-61	90	Left_MAH00360.MP4	75952	Right_MAH00524.MP4	74787	66.18139	1	47.97070	2986.93061	1675.80859	-6702.62157	26.71487	15.43175	62.21211	12.13915	7526.96651	27.16156	Carcharhinidae	Carcharhinus	plumbeus	37018007	1	AD	Passing			
DM-BV-61	100	Left_MAH00361.MP4	24770	Right_MAH00525.MP4	23605	74.48942	1	56.27872	-1505.63831	133.88959	-2697.25358	5.47865	1.36346	10.50860	4.25354	3091.93306	29.28465	Carcharhinidae	Negaprion	acutidens	37018029	1	AD	Passing			
DM-BV-61	104	Left_MAH00361.MP4	29835	Right_MAH00525.MP4	28670	75.89777	1	57.68707	-12.24043	-165.95988	-1453.54099	0.73273	0.80576	3.23625	0.68435	1463.03585	6.33786	Echeneidae	Echeneis	naucrates	37336001	1	AD	Passing			
DM-BV-62	0	Left_MAH00500.MP4	25516	Right_MAH01007.MP4	23554	7.09487		-1.00000	-12.16058	-120.09275	-1134.27177	0.58351	0.59764	2.01554	2.90752	1140.67638	6.22393								Sync		
DM-BV-62	1	Left_MAH00500.MP4	29061	Right_MAH01007.MP4	27099	8.08057	1	0.45267	877.14186	-355.33514	-1331.83198	1.53287	0.89766	2.52217	1.34856	1633.83516	35.45377	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing			
DM-BV-62	3	Left_MAH00500.MP4	53291	Right_MAH01007.MP4	51329	14.81786	1	7.18996	363.24337	-344.64854	-1186.11131	0.82795	0.85277	2.22816	0.01012	1287.47365	22.99114	Tetraodontidae	Torquigener	pallimaculatus	37467009	1	AD	Passing			
DM-BV-62	5	Left_MAH00500.MP4	56522	Right_MAH01007.MP4	54560	15.71626	1	8.08836	816.26022	-228.84048	-1326.72983	1.50651	0.77107	2.60910	0.17863	1574.43983	32.61792	Labridae	Iniistius	aneitensis	37384176	2	AD	Passing			
DM-BV-62	9	Left_MAH00500.MP4	70547	Right_MAH01007.MP4	68585	19.61599	1	11.98809	18.34364	-164.17649	-1362.12210	0.69042	0.74667	2.86572	0.56127	1372.10314	7.06438	Carangidae	Scomberoides	commersonnianus	37337032	1	AD	Passing			
DM-BV-62	13	Left_MAH00501.MP4	10014	Right_MAH01008.MP4	8052	25.32419	1	17.69629	-70.80344	-179.60579	-1563.15785	0.79533	0.86651	3.72242	0.50555	1575.03455	7.18065	Nemipteridae	Nemipterus	furcosus	37347005	1	AD	Passing			
DM-BV-62	14	Left_MAH00501.MP4	10014	Right_MAH01008.MP4	8052	25.32419	1	17.69629	18.30384	-171.03359	-1435.88679	0.72487	0.79181	3.17129	0.46537	1446.15296	6.98053	Nemipteridae	Nemipterus	furcosus	37347005	3	AD	Passing			
DM-BV-63	0	Left_1.MP4	32511	Right_1.MP4	29650	9.03986		-1.00000	2.37904	-100.86794	-1102.29822	0.56845	0.57197	1.91022	1.04825	1106.90621	5.38004								Sync		
DM-BV-64	0	Left_MAH03186.MP4	22940	Right_MAH00102.MP4	22093	6.37859		-1.00000	-18.66103	-87.25254	-1150.49960	0.58847	0.58821	2.04762	6.64895	1153.95432	4.55612								Sync		
DM-BV-64	3	Left_MAH03186.MP4	42665	Right_MAH00102.MP4	41818	11.86324	1	2.22945	12.74648	-172.06525	-1484.42392	0.74547	0.81808	3.35220	0.84365	1494.41738	6.75364	Unknown	Unknown	Unknown	0	1	AD	Passing			
DM-BV-64	4	Left_MAH03187.MP4	58016	Right_MAH00103.MP4	57169	38.67141	1	29.03762	-600.58339	188.90929	-1168.37964	1.04217	0.64106	1.96515	1.61554	1327.21442	28.28142	Balistidae	Abalistes	stellatus	37465011	1	AD	Passing			
DM-BV-64	12	Left_MAH03188.MP4	4312	Right_MAH00104.MP4	3465	46.27818	1	36.64439	371.32444	-153.95935	-1014.35057	0.71613	0.55661	1.60953	0.08335	1091.09688	21.66576	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-64	17	Left_MAH03188.MP4	4647	Right_MAH00104.MP4	3800	46.37132	1	36.73753	98.12479	-135.22652	-1281.54052	0.67019	0.68201	2.53128	0.76717	1292.38570	7.52870	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-64	19	Left_MAH03188.MP4	4844	Right_MAH00104.MP4	3997	46.42610	1	36.79231	26.77536	7.27101	-1369.27646	0.69186	0.67378	2.86454	0.43511	1369.55753	1.13461	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-64	23	Left_MAH03188.MP4	4973	Right_MAH00104.MP4	4126	46.46197	1	36.82818	-70.97327	-287.82375	-1058.72317	0.55298	0.69334	1.74324	0.95369	1099.44280	15.76295	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-64	24	Left_MAH03188.MP4	5014	Right_MAH00104.MP4	4167	46.47337	1	36.83958	-200.64214	-284.11901	-1834.20983	1.03277	1.16833	5.03850	0.11820	1866.89758	10.83921	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-64	26	Left_MAH03188.MP4	5058	Right_MAH00104.MP4	4211	46.48561	1	36.85182	40.70669	-203.28428	-1295.68071	0.66015	0.74752	2.58140	3.26540	1312.16235	9.21252	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-64	28	Left_MAH03188.MP4	5106	Right_MAH00104.MP4	4259	46.49895	1	36.86516	40.41974	-37.78485	-567.97512	0.31044	0.29425	0.53367	0.66650	570.66381	5.64953	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-64	37	Left_MAH03188.MP4	5633	Right_MAH00104.MP4	4786	46.64549	1	37.01170	-26.50356	-300.27321	-1200.97491	0.61326	0.79781	2.22646	1.30423	1238.22743	14.21365	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-64	39	Left_MAH03188.MP4	5659	Right_MAH00104.MP4	4812	46.65272	1	37.01893	-36.18532	-15.90345	-1302.35947	0.66150	0.64184	2.59588	0.95930	1302.95913	1.79192	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
DM-BV-64	40	Left_MAH03188.MP4	5866	Right_MAH00104.MP4	5019	46.71027	1	37.07648	-141.13022	-139.48728	-1258.91424	0.67855	0.67095	2.42626	0.39181	1274.45656	9.04496	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing			
