OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
32_5	12	Frey_32_5_1276_1277_1276_4.MP4	18526	Frey_32_5_1276_1277_1277_4.MP4	19351	45.78796	Bottom Time	36.11219	375.02951	2.96355	3.60801	2079.52018	17.29024	0.61597	8.60267	-617.85413	-15.90849	-1985.54964	Cheilodactylidae	Nemadactylus	macropterus	37377003	2	AD	Passing			
32_5	13	Frey_32_5_1276_1277_1276_4.MP4	18690	Frey_32_5_1276_1277_1277_4.MP4	19515	45.87917	Bottom Time	36.20339	285.04329	12.97971	9.52365	2831.22051	9.27221	41.28984	8.27216	-341.69116	302.23866	-2794.22771	Cheilodactylidae	Nemadactylus	macropterus	37377003	2	AD	Passing			
32_5	14	Frey_32_5_1276_1277_1276_4.MP4	18690	Frey_32_5_1276_1277_1277_4.MP4	19515	45.87917	Bottom Time	36.20339	328.70275	2.051	5.66777	1362.33969	17.7781	24.04203	19.16756	-415.1296	-26.35062	-1297.28273	Cheilodactylidae	Nemadactylus	macropterus	37377003	2	AD	Passing			
32_5	15	Frey_32_5_1276_1277_1276_4.MP4	18734	Frey_32_5_1276_1277_1277_4.MP4	19559	45.90364	Bottom Time	36.22786	297.08998	4.43771	4.15842	2022.45925	12.49236	23.43974	1.05835	430.6814	76.80886	-1974.57726	Cheilodactylidae	Nemadactylus	macropterus	37377003	2	AD	Passing			
32_5	16	Frey_32_5_1276_1277_1276_4.MP4	18734	Frey_32_5_1276_1277_1277_4.MP4	19559	45.90364	Bottom Time	36.22786	336.21926	2.90004	1.53799	1255.61351	9.75807	44.59011	7.57108	200.81238	-70.45048	-1237.44754	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
32_5	17	Frey_32_5_1276_1277_1276_4.MP4	18734	Frey_32_5_1276_1277_1277_4.MP4	19559	45.90364	Bottom Time	36.22786	354.51593	24.13434	34.90298	4482.58588	20.17909	33.98545	5.07756	-1539.33098	-146.57479	-4207.4401	Cheilodactylidae	Nemadactylus	macropterus	37377003	3	AD	Passing			
32_5	18	Frey_32_5_1276_1277_1276_4.MP4	18759	Frey_32_5_1276_1277_1277_4.MP4	19584	45.91754	Bottom Time	36.24176	285.2702	1.77661	8.11079	1544.52118	13.94824	4.01479	1.76319	360.98733	-91.07736	-1498.97923	Cheilodactylidae	Nemadactylus	macropterus	37377003	3	AD	Passing			
32_5	19	Frey_32_5_1276_1277_1276_4.MP4	18834	Frey_32_5_1276_1277_1277_4.MP4	19659	45.95925	Bottom Time	36.28347	355.53158	12.60276	10.56652	4006.13356	22.53565	12.92986	2.10246	-1535.36961	6.6186	-3700.23006	Cheilodactylidae	Nemadactylus	macropterus	37377003	2	AD	Passing			
32_5	20	Frey_32_5_1276_1277_1276_4.MP4	20167	Frey_32_5_1276_1277_1277_4.MP4	20992	46.70054	Bottom Time	37.02477	437.65275	6.28992	11.74688	2984.8907	19.95952	7.29397	6.5715	-1014.00334	-99.88424	-2805.60026	Triglidae	Pterygotrigla	polyommata	37288006	1	AD	Passing			
32_5	21	Frey_32_5_1276_1277_1276_4.MP4	20259	Frey_32_5_1276_1277_1277_4.MP4	21084	46.75171	Bottom Time	37.07593	503.89075	5.80181	7.59061	2448.03337	21.71648	22.74463	4.79424	-884.58332	-194.92967	-2274.28718	Triglidae	Pterygotrigla	polyommata	37288006	1	AD	Passing			
32_5	22	Frey_32_5_1276_1277_1276_5.MP4	10297	Frey_32_5_1276_1277_1277_5.MP4	11122	53.02353	Bottom Time	43.34775	1263.19512	7.26155	13.32855	2395.49747	15.33756	30.40448	3.42819	-608.01128	-178.32205	-2310.18001	Triakidae	Mustelus	antarcticus	37017001	1	AD	Passing			
32_6	0	Frey_32_6_1278_1279_1278_1.MP4	11230	Frey_32_6_1278_1279_1279_1.MP4	12208	6.24513	Bottom Time	0.01168	37.12969	0.578	0.74369	712.65911	7.44128	2.2101	1.56649	30.74053	-87.02687	-706.65717					1	AD	Passing	SAMPLE		
32_6	1	Frey_32_6_1278_1279_1278_2.MP4	17427	Frey_32_6_1278_1279_1279_2.MP4	18555	21.73672	Bottom Time	15.50327	63.58574	4.85556	2.55001	1738.80217	6.53559	38.06177	5.60422	-126.71372	-152.02757	-1727.50232	Pinguipedidae	Parapercis	allporti	37390001	1	AD	Passing			
32_6	2	Frey_32_6_1278_1279_1278_3.MP4	15993	Frey_32_6_1278_1279_1279_3.MP4	17121	32.75105	Bottom Time	26.5176	580.77323	1.833	2.50867	1454.5904	5.45631	11.94392	6.08811	64.473	-122.36618	-1447.99965	Platycephalidae	Platycephalus	aurimaculatus	37296035	1	AD	Passing			
32_6	3	Frey_32_6_1278_1279_1278_5.MP4	10003	Frey_32_6_1278_1279_1279_5.MP4	11131	53.04355	Bottom Time	46.8101	276.53716	2.86987	3.7872	1550.37766	2.77405	24.60268	3.71953	70.50446	-25.67623	-1548.56086	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
32_6	4	Frey_32_6_1278_1279_1278_5.MP4	10003	Frey_32_6_1278_1279_1279_5.MP4	11131	53.04355	Bottom Time	46.8101	326.8948	5.04339	8.25055	2492.63796	15.20936	16.34052	18.00689	619.98004	207.9817	-2405.32999	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
32_6	5	Frey_32_6_1278_1279_1278_5.MP4	10003	Frey_32_6_1278_1279_1279_5.MP4	11131	53.04355	Bottom Time	46.8101	312.29087	4.10359	10.79148	1951.40327	27.49653	38.31591	16.85685	870.24463	233.21724	-1730.97046	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
32_6	6	Frey_32_6_1278_1279_1278_5.MP4	10003	Frey_32_6_1278_1279_1279_5.MP4	11131	53.04355	Bottom Time	46.8101	201.0061	3.93894	8.23085	2105.46781	22.39778	26.43647	33.90355	800.00763	60.02243	-1946.63293	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
32_6	7	Frey_32_6_1278_1279_1278_5.MP4	10003	Frey_32_6_1278_1279_1279_5.MP4	11131	53.04355	Bottom Time	46.8101	318.41559	3.78554	8.72442	1661.26489	16.82291	34.89893	1.40467	477.16662	-58.9512	-1590.16912	Cheilodactylidae	Nemadactylus	macropterus	37377003	3	AD	Passing			
32_6	8	Frey_32_6_1278_1279_1278_5.MP4	10018	Frey_32_6_1278_1279_1279_5.MP4	11146	53.05189	Bottom Time	46.81844	277.35468	3.17994	2.8773	1737.22468	10.89841	21.42457	0.99284	324.63811	49.92051	-1705.89203	Cheilodactylidae	Nemadactylus	macropterus	37377003	3	AD	Passing			
32_6	9	Frey_32_6_1278_1279_1278_5.MP4	10045	Frey_32_6_1278_1279_1279_5.MP4	11173	53.0669	Bottom Time	46.83345	275.59276	4.58441	4.74609	2553.81823	28.63423	8.34041	8.0356	1130.73598	468.18725	-2241.47817	Cheilodactylidae	Nemadactylus	macropterus	37377003	3	AD	Passing			
32_6	10	Frey_32_6_1278_1279_1278_5.MP4	10085	Frey_32_6_1278_1279_1279_5.MP4	11213	53.08915	Bottom Time	46.8557	366.42496	8.40301	3.24876	2146.11183	8.75459	46.19434	4.21306	47.0249	323.241	-2121.10818	Cheilodactylidae	Nemadactylus	macropterus	37377003	2	AD	Passing			
32_6	11	Frey_32_6_1278_1279_1278_5.MP4	12788	Frey_32_6_1278_1279_1279_5.MP4	13916	54.59232	Bottom Time	48.35887	271.18245	2.89358	3.54047	1520.29059	16.7722	29.55253	2.90271	392.11738	196.74093	-1455.61686	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
32_6	12	Frey_32_6_1278_1279_1278_5.MP4	12788	Frey_32_6_1278_1279_1279_5.MP4	13916	54.59232	Bottom Time	48.35887	275.73347	4.46134	8.25963	1950.37167	13.71482	27.49511	0.07738	263.27317	380.14799	-1894.76236	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
32_6	13	Frey_32_6_1278_1279_1278_5.MP4	12788	Frey_32_6_1278_1279_1279_5.MP4	13916	54.59232	Bottom Time	48.35887	273.87998	1.89158	2.28469	1568.13989	15.96255	4.29197	1.32646	429.56903	38.06919	-1507.67499	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
32_6	14	Frey_32_6_1278_1279_1278_5.MP4	12795	Frey_32_6_1278_1279_1279_5.MP4	13923	54.59621	Bottom Time	48.36276	347.44291	8.06144	6.33585	2320.39228	28.15498	80.87603	2.12977	1074.6817	209.41915	-2045.83069	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
32_6	15	Frey_32_6_1278_1279_1278_5.MP4	12795	Frey_32_6_1278_1279_1279_5.MP4	13923	54.59621	Bottom Time	48.36276	229.13179	3.66334	9.55806	1650.53809	14.55036	32.73613	8.05247	404.59449	-90.83673	-1597.6007	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
33_1	0	Frey_33_1_1278_1279_1278_1.MP4	1642	Frey_33_1_1278_1279_1279_1.MP4	2889	0.91313		-1	61.34273	0.58105	5.25267	651.59593	14.96194	3.04032	0.72208	158.65588	55.935	-629.50524					1	AD	Passing	SAMPLE		
33_1	1	Frey_33_1_1278_1279_1278_5.MP4	15851	Frey_33_1_1278_1279_1279_5.MP4	17758	56.46252	Bottom Time	51.87182	316.16698	3.74723	3.07155	2588.43356	9.38992	8.7997	25.93374	416.472	69.97248	-2553.75081	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
33_1	2	Frey_33_1_1278_1279_1278_5.MP4	15851	Frey_33_1_1278_1279_1279_5.MP4	17758	56.46252	Bottom Time	51.87182	320.78788	10.24309	6.55206	2373.57433	17.56577	58.19095	5.60299	716.20159	-14.35719	-2262.89732	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
33_1	3	Frey_33_1_1278_1279_1278_5.MP4	15851	Frey_33_1_1278_1279_1279_5.MP4	17758	56.46252	Bottom Time	51.87182	282.54315	8.69914	5.95585	2374.11717	25.28914	65.82916	5.50058	1006.19329	-127.11323	-2146.59023	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
33_1	4	Frey_33_1_1278_1279_1278_5.MP4	15851	Frey_33_1_1278_1279_1279_5.MP4	17758	56.46252	Bottom Time	51.87182	296.07818	6.30051	4.9714	3651.15305	18.49642	7.11177	15.3474	-544.79553	1022.19555	-3462.54714	Centrolophidae	Seriolella	brama	37445005	1	AD	Passing			
33_1	5	Frey_33_1_1278_1279_1278_5.MP4	16166	Frey_33_1_1278_1279_1279_5.MP4	18073	56.63769	Bottom Time	52.04699	352.81651	7.64519	3.19426	2058.69485	17.19442	56.64285	11.57929	600.58765	98.31354	-1966.6859	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
33_1	6	Frey_33_1_1278_1279_1278_5.MP4	16166	Frey_33_1_1278_1279_1279_5.MP4	18073	56.63769	Bottom Time	52.04699	331.34617	9.23371	4.96678	2017.26863	10.32563	66.80489	1.90932	306.86523	191.24255	-1984.59889	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
33_1	7	Frey_33_1_1278_1279_1278_5.MP4	16166	Frey_33_1_1278_1279_1279_5.MP4	18073	56.63769	Bottom Time	52.04699	301.96435	3.09776	5.35986	2658.01698	7.58482	1.34359	7.9767	347.28952	49.79835	-2634.76079	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
33_1	8	Frey_33_1_1278_1279_1278_5.MP4	16166	Frey_33_1_1278_1279_1279_5.MP4	18073	56.63769	Bottom Time	52.04699	299.24677	12.98463	13.9292	3262.40451	23.24412	39.58896	11.80186	1287.19255	28.43516	-2997.6007	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
33_1	9	Frey_33_1_1278_1279_1278_5.MP4	16166	Frey_33_1_1278_1279_1279_5.MP4	18073	56.63769	Bottom Time	52.04699	339.41483	8.32233	1.31855	2606.55686	11.77419	29.15473	2.75842	517.72778	-121.88357	-2551.71335	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
33_1	10	Frey_33_1_1278_1279_1278_5.MP4	16185	Frey_33_1_1278_1279_1279_5.MP4	18092	56.64826	Bottom Time	52.05756	296.41674	4.15406	5.59128	2502.24241	16.09388	10.50379	27.63951	668.53937	-184.95341	-2404.17646	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
33_1	11	Frey_33_1_1278_1279_1278_6.MP4	2537	Frey_33_1_1278_1279_1279_6.MP4	4444	60.87025		-1	331.06303	9.2984	1.32657	2340.79153	4.88837	3.21408	8.26574	-196.31807	35.31932	-2332.27716	Scyliorhinidae	Asymbolus	rubiginosus	37015024	1	AD	Passing			
33_2	0	Frey_33_2_1276_1277_1277_1.MP4	9103	Frey_33_2_1276_1277_1276_1.MP4	10537	5.06228	Bottom Time	0.91536	37.98152	0.54511	5.5754	677.57382	7.47961	2.86214	3.6794	35.79441	-80.6124	-671.80852					1	AD	Passing	SAMPLE		
33_2	1	Frey_33_2_1276_1277_1277_4.MP4	1396	Frey_33_2_1276_1277_1276_4.MP4	2560	36.22841	Bottom Time	32.08149	285.03651	23.47752	13.21053	3826.41992	22.98457	61.55761	1.9503	1494.13835	6.52746	-3522.64068	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
33_2	2	Frey_33_2_1276_1277_1277_4.MP4	1396	Frey_33_2_1276_1277_1276_4.MP4	2560	36.22841	Bottom Time	32.08149	450.56159	16.8359	8.52375	3819.8074	14.68838	29.76763	14.60849	-880.76636	402.93177	-3694.97296	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
33_2	3	Frey_33_2_1276_1277_1277_4.MP4	1396	Frey_33_2_1276_1277_1276_4.MP4	2560	36.22841	Bottom Time	32.08149	334.85976	18.36294	15.63727	3138.58755	9.55417	49.20926	1.43396	118.63594	507.2545	-3095.05253	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
33_2	4	Frey_33_2_1276_1277_1277_4.MP4	1459	Frey_33_2_1276_1277_1276_4.MP4	2623	36.26345	Bottom Time	32.11653	237.31123	7.9371	11.68534	2555.24793	24.55368	39.62101	6.04744	-924.10412	522.96976	-2324.18291	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
33_2	5	Frey_33_2_1276_1277_1277_4.MP4	1459	Frey_33_2_1276_1277_1276_4.MP4	2623	36.26345	Bottom Time	32.11653	215.03528	14.78118	5.24756	4719.95214	21.56999	1.06704	13.59936	-1716.07179	257.14707	-4389.41012	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
33_2	6	Frey_33_2_1276_1277_1277_4.MP4	1459	Frey_33_2_1276_1277_1276_4.MP4	2623	36.26345	Bottom Time	32.11653	364.73071	24.20402	10.83071	4760.66329	24.96121	32.81132	4.44759	-1992.22633	259.23672	-4315.9872	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
33_2	7	Frey_33_2_1276_1277_1277_4.MP4	1459	Frey_33_2_1276_1277_1276_4.MP4	2623	36.26345	Bottom Time	32.11653	265.70367	5.20034	18.70622	2510.54394	27.21034	19.22983	1.2175	1020.27314	526.1862	-2232.71173	Cheilodactylidae	Nemadactylus	macropterus	37377003	2	AD	Passing			
33_2	8	Frey_33_2_1276_1277_1277_4.MP4	1471	Frey_33_2_1276_1277_1276_4.MP4	2635	36.27012	Bottom Time	32.1232	259.2176	49.08537	12.78353	6239.9752	26.17593	49.25983	8.64134	-2752.54522	-21.99365	-5600.02693	Cheilodactylidae	Nemadactylus	macropterus	37377003	2	AD	Passing			
33_3	0	Frey_33_3_1258_1259_1258_1.MP4	8119	Frey_33_3_1258_1259_1259_1.MP4	10019	4.51507	Bottom Time	0	34.97115	0.57448	1.18491	706.32242	7.05727	0.40751	3.05401	30.64288	-81.18956	-700.9712					1	AD	Passing	SAMPLE		
33_3	1	Frey_33_3_1258_1259_1258_1.MP4	16605	Frey_33_3_1258_1259_1259_1.MP4	18505	9.23423	Bottom Time	4.71916	81.50113	1.21682	0.54656	1093.08135	25.35611	13.38229	9.18235	-438.54714	-163.7018	-987.77779	Sebastidae	Helicolenus	percoides	37287001	1	AD	Passing			
33_3	2	Frey_33_3_1258_1259_1258_1.MP4	19313	Frey_33_3_1258_1259_1259_1.MP4	21213	10.74017	Bottom Time	6.22511	76.30735	1.44683	2.6527	1084.64905	12.35151	24.22421	1.96562	114.7858	-201.63221	-1059.54341	Pinguipedidae	Parapercis	allporti	37390001	1	AD	Passing	CHECK		
33_3	3	Frey_33_3_1258_1259_1258_2.MP4	11487	Frey_33_3_1258_1259_1259_2.MP4	13087	18.2499	Bottom Time	13.73483	200.70015	3.99543	2.04681	1703.07075	23.31742	43.56565	4.56828	-645.25947	195.12706	-1563.97431	Pinguipedidae	Parapercis	allporti	37390001	1	AD	Passing			
33_3	4	Frey_33_3_1258_1259_1258_3.MP4	17631	Frey_33_3_1258_1259_1259_3.MP4	19231	33.47845	Bottom Time	28.96338	303.62401	3.63301	3.43457	1756.85371	6.37791	25.04204	6.33662	-192.677	31.04173	-1745.98022	Scyliorhinidae	Asymbolus	rubiginosus	37015024	1	AD	Passing			
33_3	5	Frey_33_3_1258_1259_1258_3.MP4	20486	Frey_33_3_1258_1259_1259_4.MP4	846	35.06614	Bottom Time	30.55108	341.0653	5.99382	6.24407	2670.43355	17.64759	17.0448	2.01978	737.87677	333.0856	-2544.76074	Triglidae	Pterygotrigla	polyommata	37288006	1	AD	Passing	CHECK		
33_3	6	Frey_33_3_1258_1259_1258_5.MP4	4659	Frey_33_3_1258_1259_1259_5.MP4	6259	49.88817	Bottom Time	45.37311	252.68202	1.20852	1.87244	1216.86071	14.25887	6.56151	35.3856	298.28358	-29.27674	-1179.37262	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
33_3	7	Frey_33_3_1258_1259_1258_5.MP4	4659	Frey_33_3_1258_1259_1259_5.MP4	6259	49.88817	Bottom Time	45.37311	188.1251	7.06601	4.76367	2127.56993	15.05238	52.16831	30.86711	516.63057	195.92519	-2054.57051	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
33_3	8	Frey_33_3_1258_1259_1258_5.MP4	4659	Frey_33_3_1258_1259_1259_5.MP4	6259	49.88817	Bottom Time	45.37311	298.0219	4.24955	3.9464	1522.16246	21.08439	62.34719	0.94605	476.12362	270.47656	-1420.25607	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
33_3	9	Frey_33_3_1258_1259_1258_5.MP4	4659	Frey_33_3_1258_1259_1259_5.MP4	6259	49.88817	Bottom Time	45.37311	289.82006	5.39314	3.20561	2289.19469	3.74737	22.08849	0.27097	-147.67256	24.03363	-2284.30023	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
33_3	10	Frey_33_3_1258_1259_1258_5.MP4	4684	Frey_33_3_1258_1259_1259_5.MP4	6284	49.90207	Bottom Time	45.38701	301.33213	1.62432	2.01038	1638.95879	10.81188	4.24995	19.263	-162.34438	261.08643	-1609.86462	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
33_3	11	Frey_33_3_1258_1259_1258_5.MP4	4684	Frey_33_3_1258_1259_1259_5.MP4	6284	49.90207	Bottom Time	45.38701	331.03562	3.43229	3.25767	2323.87734	17.54342	3.66723	5.59131	-611.53507	341.6149	-2215.79105	Cheilodactylidae	Nemadactylus	macropterus	37377003	2	AD	Passing			
33_3	12	Frey_33_3_1258_1259_1258_5.MP4	4684	Frey_33_3_1258_1259_1259_5.MP4	6284	49.90207	Bottom Time	45.38701	188.32024	1.74416	3.71095	1834.71822	18.00571	6.62488	11.52665	-39.08488	565.78451	-1744.86423	Cheilodactylidae	Nemadactylus	macropterus	37377003	2	AD	Passing			
33_3	13	Frey_33_3_1258_1259_1258_5.MP4	4684	Frey_33_3_1258_1259_1259_5.MP4	6284	49.90207	Bottom Time	45.38701	294.44367	6.50316	4.16958	2264.32943	11.97184	29.92316	6.32127	-467.9619	40.2783	-2215.07948	Cheilodactylidae	Nemadactylus	macropterus	37377003	2	AD	Passing			
33_3	14	Frey_33_3_1258_1259_1258_5.MP4	4691	Frey_33_3_1258_1259_1259_5.MP4	6291	49.90597	Bottom Time	45.3909	203.16191	2.64113	6.72633	1922.64683	12.07421	10.75574	1.61516	346.64112	203.9254	-1880.11309	Cheilodactylidae	Nemadactylus	macropterus	37377003	2	AD	Passing			
33_3	15	Frey_33_3_1258_1259_1258_5.MP4	4691	Frey_33_3_1258_1259_1259_5.MP4	6291	49.90597	Bottom Time	45.3909	268.3115	2.15659	0.53458	1206.19785	12.33029	33.79254	6.27048	257.37283	-10.321	-1178.37429	Cheilodactylidae	Nemadactylus	macropterus	37377003	2	AD	Passing			
33_3	16	Frey_33_3_1258_1259_1258_5.MP4	4691	Frey_33_3_1258_1259_1259_5.MP4	6291	49.90597	Bottom Time	45.3909	334.26073	2.6847	4.3349	2011.39647	29.18829	2.67955	16.92206	899.59659	391.06351	-1755.9929	Cheilodactylidae	Nemadactylus	macropterus	37377003	2	AD	Passing			
33_3	17	Frey_33_3_1258_1259_1258_5.MP4	4691	Frey_33_3_1258_1259_1259_5.MP4	6291	49.90597	Bottom Time	45.3909	294.31025	1.66434	4.01615	1455.80059	22.16892	5.98099	22.4281	531.74975	137.85935	-1348.18113	Cheilodactylidae	Nemadactylus	macropterus	37377003	2	AD	Passing			
33_3	18	Frey_33_3_1258_1259_1258_5.MP4	4726	Frey_33_3_1258_1259_1259_5.MP4	6326	49.92543	Bottom Time	45.41037	317.9921	16.73832	4.37777	4876.51774	18.62397	13.10784	8.4508	-1286.67144	877.38059	-4621.15842	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
33_4	0	Frey_33_4_1260_1261_1260_1.MP4	12139	Frey_33_4_1260_1261_1261_1.MP4	10810	6.75063	Bottom Time	0.57113	34.90202	0.56418	1.68616	701.83634	7.91145	1.17159	3.5946	-2.51072	-96.5699	-695.15624					1	AD	Passing	SAMPLE		
33_4	1	Frey_33_4_1260_1261_1260_5.MP4	2052	Frey_33_4_1260_1261_1261_5.MP4	873	48.73869	Bottom Time	42.55918	103.78003	1.14851	7.67067	951.71494	22.53341	29.73332	11.70001	-236.64559	-277.52161	-879.05742	Palinuridae	Jasus	edwardsii	28820001	1	AD	Passing			
33_4	2	Frey_33_4_1260_1261_1260_5.MP4	10017	Frey_33_4_1260_1261_1261_5.MP4	8838	53.16812	Bottom Time	46.98861	212.53304	16.62439	11.66313	4466.34215	4.37884	19.17678	6.87894	-180.13112	289.55137	-4453.30495	Serranidae	Caesioperca	lepidoptera	37311002	1	AD	Passing			
33_4	3	Frey_33_4_1260_1261_1260_5.MP4	14896	Frey_33_4_1260_1261_1261_5.MP4	13717	55.88138	Bottom Time	49.70187	216.02278	5.52864	7.27379	2024.96274	10.86865	31.99301	2.52999	-121.95869	-361.82193	-1988.639	Sebastidae	Helicolenus	percoides	37287001	1	AD	Passing			
33_4	4	Frey_33_4_1260_1261_1260_5.MP4	14908	Frey_33_4_1260_1261_1261_5.MP4	13729	55.88805	Bottom Time	49.70855	258.69578	3.56941	4.38377	2226.07978	28.7234	5.06805	4.29076	-1032.17501	-281.2734	-1952.16065	Sebastidae	Helicolenus	percoides	37287001	1	AD	Passing			
33_4	5	Frey_33_4_1260_1261_1260_5.MP4	15123	Frey_33_4_1260_1261_1261_5.MP4	13944	56.00762	Bottom Time	49.82811	202.94595	5.15878	4.02202	2345.35208	29.36638	30.68956	6.00984	-1147.71674	74.66902	-2043.97828	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
33_4	6	Frey_33_4_1260_1261_1260_5.MP4	15127	Frey_33_4_1260_1261_1261_5.MP4	13948	56.00984	Bottom Time	49.83034	276.15346	2.28984	4.76867	1168.62366	18.27011	49.72425	19.65123	-355.99343	86.53611	-1109.71232	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
33_4	7	Frey_33_4_1260_1261_1260_5.MP4	15127	Frey_33_4_1260_1261_1261_5.MP4	13948	56.00984	Bottom Time	49.83034	200.52847	1.3021	3.29724	1408.54278	5.97032	0.9015	12.4503	-143.78505	-28.10996	-1400.90273	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
33_4	8	Frey_33_4_1260_1261_1260_5.MP4	15127	Frey_33_4_1260_1261_1261_5.MP4	13948	56.00984	Bottom Time	49.83034	190.64096	14.53271	5.31864	2784.70186	8.5836	50.36022	9.88628	369.74834	-189.81245	-2753.51082	Cheilodactylidae	Nemadactylus	macropterus	37377003	1	AD	Passing			
33_4	9	Frey_33_4_1260_1261_1260_5.MP4	15421	Frey_33_4_1260_1261_1261_5.MP4	14242	56.17334	Bottom Time	49.99383	231.36346	4.93313	5.10968	2725.12922	18.66578	4.35774	1.04243	-835.06281	-251.69589	-2581.79173	Sebastidae	Helicolenus	percoides	37287001	2	AD	Passing			
33_4	10	Frey_33_4_1260_1261_1260_5.MP4	17583	Frey_33_4_1260_1261_1261_5.MP4	16404	57.37565	Bottom Time	51.19614	155.18898	3.28617	4.91036	2145.06511	24.74461	4.2193	17.87768	-868.90234	226.22476	-1948.11072	Serranidae	Lepidoperca	pulchella	37311001	1	AD	Passing			
33_4	11	Frey_33_4_1260_1261_1260_5.MP4	17599	Frey_33_4_1260_1261_1261_5.MP4	16420	57.38455	Bottom Time	51.20504	163.16349	6.19928	5.03772	2956.66293	28.66094	9.38651	15.4789	-1365.22872	383.57808	-2594.39282	Serranidae	Lepidoperca	pulchella	37311001	1	AD	Passing			
33_4	12	Frey_33_4_1260_1261_1260_5.MP4	17801	Frey_33_4_1260_1261_1261_5.MP4	16622	57.49688	Bottom Time	51.31738	113.22934	1.16755	0.65309	1013.48617	16.2637	25.54558	39.40266	-153.41763	-238.80039	-972.9294	Palinuridae	Jasus	edwardsii	28820001	1	AD	Passing			
33_4	13	Frey_33_4_1260_1261_1260_5.MP4	21238	Frey_33_4_1260_1261_1261_5.MP4	20059	59.40824	Extra	0.61784	232.75243	1.99242	1.09721	1787.66224	17.14514	6.99616	1.37795	297.65334	-434.88114	-1708.22047	Sebastidae	Helicolenus	percoides	37287001	1	AD	Passing			
33_4	14	Frey_33_4_1260_1261_1260_6.MP4	308	Frey_33_4_1260_1261_1261_5.MP4	20369	59.58063	Extra	0.79023	218.42535	2.54387	5.22778	1218.36735	22.79757	56.21164	5.68511	-332.08944	-335.53603	-1123.18795	Sebastidae	Helicolenus	percoides	37287001	1	AD	Passing			
33_4	15	Frey_33_4_1260_1261_1260_6.MP4	783	Frey_33_4_1260_1261_1261_5.MP4	20844	59.84479	Extra	1.05439	219.00631	4.48184	3.08645	1706.75338	20.08299	45.60298	9.42172	-433.78706	-394.08478	-1602.97632	Sebastidae	Helicolenus	percoides	37287001	1	AD	Passing			
33_5	0	Frey_33_5_1262_1263_1262_1.MP4	12407	Frey_33_5_1262_1263_1263_1.MP4	11189	6.89967	Bottom Time	0	35.95378	0.52741	5.20384	685.02959	7.02388	1.85197	5.53692	16.08592	-82.20849	-679.88862					1	AD	Passing	SAMPLE		
33_5	1	Frey_33_5_1262_1263_1262_1.MP4	13423	Frey_33_5_1262_1263_1263_1.MP4	12205	7.46468	Bottom Time	0.56501	120.85743	4.38587	10.51707	2423.71019	24.90011	4.5207	5.15423	1012.75679	-125.2543	-2198.40991	Trachichthyidae	Paratrachichthys	macleayi	37255003	1	AD	Passing			
