OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
6.03	23	6.03_L375.avi	37862	6.03_R376.avi	38038	25.24133	1	21.94000	159.65401	1.31777	27.22136	1819.59467	17.06363	3.62893	9.17104	430.70727	315.55155	-1739.49511	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
6.03	24	6.03_L375.avi	37865	6.03_R376.avi	38041	25.24333	1	21.94200	166.73429	2.98149	34.86652	2132.21684	9.97343	26.02019	10.94122	-33.93603	367.71915	-2099.99515	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
6.03	25	6.03_L375.avi	37868	6.03_R376.avi	38044	25.24533	1	21.94400	157.12591	3.25844	29.50908	1918.10419	17.97456	43.19808	20.97106	-524.89289	273.59270	-1824.48847	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
6.03	26	6.03_L375.avi	37868	6.03_R376.avi	38044	25.24533	1	21.94400	164.89534	3.17509	26.01483	1917.31289	14.85404	36.60743	6.39097	-396.41725	290.59059	-1853.24019	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
6.03	27	6.03_L375.avi	37868	6.03_R376.avi	38044	25.24533	1	21.94400	149.85488	5.11219	44.17147	2426.33998	15.57445	40.00392	16.40292	-480.05798	440.37452	-2337.25059	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
6.03	28	6.03_L375.avi	37868	6.03_R376.avi	38044	25.24533	1	21.94400	213.38759	3.29916	18.60006	2237.17888	12.28104	24.76160	7.79302	426.31153	211.43517	-2185.98330	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
6.03	29	6.03_L375.avi	37868	6.03_R376.avi	38044	25.24533	1	21.94400	190.76531	2.43808	17.78674	2418.12815	17.38663	5.26631	2.11787	686.64003	225.05104	-2307.64409	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
6.03	30	6.03_L375.avi	37868	6.03_R376.avi	38044	25.24533	1	21.94400	159.75539	1.23423	19.73927	1846.99649	13.09238	3.00421	5.64842	345.26891	236.29495	-1798.98586	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
6.03	31	6.03_L375.avi	37868	6.03_R376.avi	38044	25.24533	1	21.94400	176.74648	2.90163	20.39924	2173.03724	8.71871	22.88881	3.91835	225.63366	239.98279	-2147.92657	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
6.03	32	6.03_L375.avi	37868	6.03_R376.avi	38044	25.24533	1	21.94400	183.28071	3.76367	26.41485	2286.69993	7.79327	28.43466	3.63997	102.29928	292.71329	-2265.57948	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
6.03	46	6.03_L375.avi	37869	6.03_R376.avi	38045	25.24600	1	21.94467	167.19197	4.50142	32.43288	2238.06946	14.54242	40.19946	13.26686	-473.90240	302.04162	-2166.36615	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
6.03	47	6.03_L375.avi	37869	6.03_R376.avi	38045	25.24600	1	21.94467	107.36713	2.18863	29.05547	1692.25877	10.98088	30.45122	11.27206	-105.85021	304.46899	-1661.27485	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
6.03	49	6.03_L375.avi	37873	6.03_R376.avi	38049	25.24867	1	21.94733	168.92968	5.94433	38.42187	2436.99204	13.95426	48.35471	18.11022	-420.40247	410.63624	-2365.07290	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
6.03	50	6.03_L375.avi	37880	6.03_R376.avi	38056	25.25333	1	21.95200	109.28366	3.81386	22.78040	2207.70171	17.30216	37.24948	24.50097	-617.64336	222.78465	-2107.80230	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
6.03	53	6.03_L375.avi	37887	6.03_R376.avi	38063	25.25800	1	21.95667	152.99592	4.55273	32.85671	2066.88156	17.22444	59.26824	23.26804	-523.92564	316.36958	-1974.18631	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
6.03	54	6.03_L375.avi	37891	6.03_R376.avi	38067	25.26067	1	21.95933	144.06468	3.53076	29.87976	1857.17593	17.65002	48.59433	0.51494	-448.17944	340.90462	-1769.75187	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
6.03	55	6.03_L375.avi	37892	6.03_R376.avi	38068	25.26133	1	21.96000	173.75495	6.51495	68.38211	4058.90806	15.01370	13.71839	12.81123	689.21961	794.06861	-3920.35279	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
6.03	57	6.03_L375.avi	37894	6.03_R376.avi	38070	25.26267	1	21.96133	108.73504	0.83789	19.90203	1326.74478	17.82144	5.30538	30.72041	-375.61627	154.24305	-1263.08084	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
6.03	58	6.03_L375.avi	37895	6.03_R376.avi	38071	25.26333	1	21.96200	154.45580	3.67260	33.06566	1911.33819	18.15656	49.58328	12.51813	-488.25299	341.10020	-1816.16997	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
6.03	59	6.03_L375.avi	37896	6.03_R376.avi	38072	25.26400	1	21.96267	148.71260	1.90513	27.07857	1443.82539	18.85087	40.98991	6.25863	-357.99357	299.11708	-1366.38258	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
6.03	60	6.03_L375.avi	37898	6.03_R376.avi	38074	25.26533	1	21.96400	135.87777	3.00374	61.11700	3773.64959	11.19571	5.40582	14.00182	281.53055	676.44855	-3701.83592	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
6.03	61	6.03_L375.avi	38177	6.03_R376.avi	38353	25.45133	1	22.15000	129.88222	5.20939	61.03044	4163.01606	10.75261	9.97118	6.41202	-447.02279	635.15019	-4089.92147	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
6.03	62	6.03_L375.avi	38177	6.03_R376.avi	38353	25.45133	1	22.15000	109.29047	6.51697	60.60768	4138.19586	10.93154	14.12779	1.90439	-415.23976	665.89036	-4063.10607	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
6.03	64	6.03_L375.avi	38201	6.03_R376.avi	38377	25.46733	1	22.16600	142.60529	8.19861	60.31369	3468.71464	18.58776	29.10438	1.33035	-899.87544	642.45179	-3287.77450	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
6.03	65	6.03_L375.avi	38203	6.03_R376.avi	38379	25.46867	1	22.16733	173.32935	11.58333	68.68554	3571.19980	18.71299	46.17160	14.90461	-894.21041	716.31501	-3382.41756	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
6.03	67	6.03_L375.avi	38257	6.03_R376.avi	38433	25.50467	1	22.20333	184.96167	6.34671	36.90501	3181.24653	19.69695	27.45554	22.40788	953.99647	489.44347	-2995.10689	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
6.03	68	6.03_L375.avi	39397	6.03_R376.avi	39574	26.26467	1	22.96333	537.24613	1.51874	17.20421	1486.97786	4.48981	23.84728	16.14680	-25.94697	-113.47466	-1482.41473	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
6.03	70	6.03_L375.avi	41932	6.03_R376.avi	42109	27.95467	1	24.65333	62.10239	2.22594	16.56768	2985.72684	20.40631	13.35393	65.45649	-1030.77314	145.91214	-2798.35329	Chaetodontidae	Chaetodon	assarius	37365012	1	AD	Passing			
6.03	71	6.03_L375.avi	42223	6.03_R376.avi	42400	28.14867	1	24.84733	64.24686	4.68063	24.41409	2942.34824	18.05033	18.11722	8.45120	-894.47630	176.34215	-2797.53977	Chaetodontidae	Chaetodon	assarius	37365012	1	AD	Passing			
6.03	72	6.03_L375.avi	80960	6.03_R376.avi	81137	53.97333	1	50.67200	510.89644	4.20090	37.44764	1811.25175	16.80114	66.54310	11.14119	-349.98024	389.37405	-1733.93615	Lethrinidae	Gymnocranius	grandoculis	37351005	1	AD	Passing			
6.03	78	6.03_L375.avi	97455	6.03_R376.avi	97632	64.97000		-1.00000	266.44772	0.85412	24.83450	1243.33516	15.82493	29.05846	58.27505	-291.48046	173.19999	-1196.21203	Balistidae	Xanthichthys	lineopunctatus	37465016	1	AD	Passing			
6.12	0	6.12_L373.avi	15417	6.12_R374.avi	15265	10.27800	1	6.32467	176.63950	7.78252	10.96951	4770.10055	14.27802	4.27265	3.45076	1167.32750	-146.11362	-4622.75421	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing			
6.12	1	6.12_L373.avi	15458	6.12_R374.avi	15306	10.30533	1	6.35200	275.19963	9.31513	6.50459	4413.96110	13.44877	15.92208	1.71541	1021.82825	-98.66801	-4292.92258	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing			
6.12	2	6.12_L373.avi	15459	6.12_R374.avi	15307	10.30600	1	6.35267	195.15157	8.68442	8.66758	4611.64630	1.39641	16.05936	8.15063	10.73512	-111.86965	-4610.27673	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing			
6.12	3	6.12_L373.avi	41095	6.12_R374.avi	40943	27.39667	1	23.44333	488.94158	1.48883	2.71320	1337.20049	8.59653	36.55230	32.19328	199.02972	-18.40310	-1322.17762	Lutjanidae	Lutjanus	sebae	37346004	1	AD	Passing			
6.12	4	6.12_L373.avi	41829	6.12_R374.avi	41677	27.88600	1	23.93267	540.88583	1.03200	1.92731	1148.48666	1.48398	38.73396	48.68006	12.29220	-27.08393	-1148.10146	Lutjanidae	Lutjanus	sebae	37346004	1	AD	Passing			
6.12	5	6.12_L373.avi	48077	6.12_R374.avi	47925	32.05133	1	28.09800	464.16536	7.69463	6.80503	3583.92244	16.28383	22.13558	5.78575	-943.79333	345.12667	-3440.15142	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
6.12	6	6.12_L373.avi	48237	6.12_R374.avi	48085	32.15800	1	28.20467	413.59156	2.32241	1.35531	1650.43489	15.65760	34.51191	6.82977	-439.88271	-70.09559	-1589.19009	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
6.12	7	6.12_L373.avi	55056	6.12_R374.avi	54904	36.70400	1	32.75067	427.85159	1.98967	3.94486	2260.78960	11.23435	8.99770	0.11888	-370.34655	238.41529	-2217.46955	Carangidae	Carangoides	caeruleopinnatus	37337021	1	AD	Passing			
6.12	8	6.12_L373.avi	58964	6.12_R374.avi	58812	39.30933	1	35.35600	300.08227	0.66082	3.70641	1160.82150	14.32810	5.47202	20.95728	170.83455	-230.95788	-1124.71355	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
6.12	9	6.12_L373.avi	58996	6.12_R374.avi	58844	39.33067	1	35.37733	338.69983	3.57155	9.58173	1842.72760	19.12206	52.54699	4.27962	587.67270	-137.93697	-1741.05117	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
6.12	10	6.12_L373.avi	59047	6.12_R374.avi	58895	39.36467	1	35.41133	338.84979	9.21927	10.00717	4251.99498	16.30646	16.76524	2.21579	1193.03546	44.18171	-4080.95279	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
6.12	11	6.12_L373.avi	63226	6.12_R374.avi	63074	42.15067	1	38.19733	263.88562	1.60115	4.48155	2147.46634	10.95558	6.16733	4.49574	346.88442	215.02142	-2108.32841	Lethrinidae	Gymnocranius	griseus	37351003	1	AD	Passing			
6.12	12	6.12_L373.avi	68419	6.12_R374.avi	68267	45.61267	1	41.65933	366.99478	2.91687	3.38702	1882.31509	5.37131	31.93878	4.94748	-171.34545	-41.08844	-1874.04978	Lethrinidae	Gymnocranius	grandoculis	37351005	1	AD	Passing			
6.12	13	6.12_L373.avi	68419	6.12_R374.avi	68267	45.61267	1	41.65933	448.27118	4.57847	5.82989	3039.27351	6.30376	18.33564	0.40873	243.66799	228.01052	-3020.89732	Lethrinidae	Gymnocranius	grandoculis	37351005	1	AD	Passing			
6.12	14	6.12_L373.avi	68532	6.12_R374.avi	68380	45.68800	1	41.73467	319.43350	3.21425	3.87412	1811.38639	15.51168	43.18336	3.34462	472.11116	108.54150	-1745.40839	Lethrinidae	Gymnocranius	grandoculis	37351005	1	AD	Passing			
6.12	15	6.12_L373.avi	69379	6.12_R374.avi	69227	46.25267	1	42.29933	467.27828	8.53458	7.65069	3828.70226	16.27735	23.08874	1.12492	792.35364	723.73852	-3675.23323	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing			
6.12	16	6.12_L373.avi	69396	6.12_R374.avi	69244	46.26400	1	42.31067	486.39606	8.41512	3.22823	3205.48790	11.83322	35.05342	3.64690	-144.45686	641.25890	-3137.36703	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing			
6.12	17	6.12_L373.avi	69412	6.12_R374.avi	69260	46.27467	1	42.32133	499.64337	7.70260	4.56053	2909.49386	19.56585	43.86739	10.67056	-736.14722	638.33003	-2741.49166	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing			
7.01	1	7.01_L378.avi	27828	7.01_R377.avi	28718	18.55200	1	15.25067	307.26347	1.47363	1.30163	1361.52472	9.74121	29.97357	16.96800	-210.13225	-94.41243	-1341.89429	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
7.01	2	7.01_L378.avi	27828	7.01_R377.avi	28718	18.55200	1	15.25067	338.34511	1.15725	1.26435	1566.02855	14.82877	6.18724	8.07198	398.62105	-41.69427	-1513.87194	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
7.01	3	7.01_L378.avi	34700	7.01_R377.avi	35590	23.13333	1	19.83200	371.88599	8.18047	5.64535	3722.05479	17.77429	23.54582	8.64997	907.36858	683.87706	-3544.38800	Lethrinidae	Gymnocranius	grandoculis	37351005	1	AD	Passing			
7.01	4	7.01_L378.avi	44541	7.01_R377.avi	45431	29.69400	1	26.39267	486.41607	1.10601	3.20859	1389.61738	4.83199	35.40792	61.82588	-85.27951	80.18040	-1384.67865	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
7.01	5	7.01_L378.avi	44814	7.01_R377.avi	45704	29.87600	1	26.57467	425.92228	0.70067	1.01594	1269.01065	5.64251	0.45174	63.16952	-99.65860	75.07274	-1262.86194	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
7.01	6	7.01_L378.avi	44820	7.01_R377.avi	45710	29.88000	1	26.57867	405.36608	0.73428	1.75923	946.43778	4.50909	23.53226	4.26632	65.13269	35.97260	-943.50844	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
7.01	7	7.01_L378.avi	45694	7.01_R377.avi	46584	30.46267	1	27.16133	505.74171	0.97833	1.07626	1039.38569	7.28644	29.71770	0.60417	-54.47483	120.04309	-1030.99212	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
7.01	8	7.01_L378.avi	46293	7.01_R377.avi	47183	30.86200	1	27.56067	504.08636	0.88316	0.18307	1404.29753	9.32870	3.80903	22.46683	-227.38667	10.60853	-1385.72519	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing			
7.01	9	7.01_L378.avi	46343	7.01_R377.avi	47233	30.89533	1	27.59400	399.74924	2.95092	2.45484	2335.36267	13.50017	17.91097	2.68398	-516.07231	175.77746	-2270.83475	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing			
7.01	10	7.01_L378.avi	46568	7.01_R377.avi	47458	31.04533	1	27.74400	325.10904	1.67072	7.24280	1942.18471	20.67674	7.26738	21.08166	621.40533	290.07585	-1817.08362	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing			
7.01	15	7.01_L378.avi	79679	7.01_R377.avi	80569	53.11933	1	49.81800	555.48587	9.04602	6.25166	2653.86926	12.26045	62.96970	0.01656	511.01255	237.63749	-2593.34082	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
7.01	16	7.01_L378.avi	79696	7.01_R377.avi	80586	53.13067	1	49.82933	399.44610	5.14376	6.94013	2688.86690	18.53922	29.74444	6.58297	-754.72455	401.62816	-2549.33146	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
7.01	17	7.01_L378.avi	79762	7.01_R377.avi	80652	53.17467	1	49.87333	478.13134	8.63472	2.45172	2593.15798	14.94754	67.84357	5.50785	655.97164	130.69588	-2505.41177	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
7.01	18	7.01_L378.avi	94446	7.01_R377.avi	95336	62.96400	1	59.66267	414.68030	1.77565	4.30998	2088.12470	7.13720	11.28702	5.06032	229.31389	121.34468	-2071.94483	Lethrinidae	Gymnocranius	euanus	37351022	1	AD	Passing			
7.02	0	7.02_L372.avi	19806	7.02_R371.avi	20095	13.20400	1	7.07667	219.24482	4.80837	31.73712	3720.65590	3.09651	12.60884	6.79231	188.57835	69.51329	-3715.22361	Sparidae	Argyrops	spinifer	37353006	1	AD	Passing			
7.02	1	7.02_L372.avi	19878	7.02_R371.avi	20167	13.25200	1	7.12467	222.25403	5.75443	26.63056	3381.34332	17.00135	14.72964	4.05621	-984.55935	90.23268	-3233.57134	Sparidae	Argyrops	spinifer	37353006	1	AD	Passing			
7.02	4	7.02_L372.avi	33130	7.02_R371.avi	33419	22.08667	1	15.95933	358.13954	10.40716	32.96851	3771.98878	15.91891	30.94432	7.70924	993.84656	287.40237	-3627.33624	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
7.02	5	7.02_L372.avi	33157	7.02_R371.avi	33446	22.10467	1	15.97733	280.43443	6.96535	33.42979	3311.47433	16.57408	24.76114	2.92876	899.43731	288.63129	-3173.88827	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
7.02	6	7.02_L372.avi	46639	7.02_R371.avi	46928	31.09267	1	24.96533	346.38243	3.32295	28.08804	3008.61975	17.68178	5.88701	15.82934	782.46199	472.01561	-2866.48693	Lethrinidae	Gymnocranius	grandoculis	37351005	1	AD	Passing			
7.02	7	7.02_L372.avi	47327	7.02_R371.avi	47616	31.55133	1	25.42400	263.50049	4.73362	28.19247	3380.02578	11.66874	12.35855	3.19491	683.50303	12.66076	-3310.17183	Balistidae	Abalistes	filamentosus	37465089	1	AD	Passing			
7.02	8	7.02_L372.avi	47872	7.02_R371.avi	48161	31.91467	1	25.78733	161.62816	5.94275	35.54883	3898.02326	18.44414	5.02580	13.96064	-1164.19957	406.89217	-3697.79170	Carangidae	Decapterus	spp		1	AD	Passing			
7.02	9	7.02_L372.avi	52546	7.02_R371.avi	52835	35.03067	1	28.90333	525.02582	4.83768	28.99393	3045.82563	4.15813	19.21838	0.72035	-186.83909	117.75532	-3037.80820	Carangidae	Gnathanodon	speciosus	37337012	1	AD	Passing			
7.02	10	7.02_L372.avi	52546	7.02_R371.avi	52835	35.03067	1	28.90333	499.51229	4.23796	31.80749	3454.44518	15.79077	6.33439	4.43176	800.19074	493.32880	-3324.08077	Carangidae	Gnathanodon	speciosus	37337012	1	AD	Passing			
7.02	11	7.02_L372.avi	52566	7.02_R371.avi	52855	35.04400	1	28.91667	474.71855	2.84719	27.67965	3302.60423	8.68054	1.69008	4.02942	-475.66657	148.96225	-3264.77354	Carangidae	Gnathanodon	speciosus	37337012	1	AD	Passing			
7.02	12	7.02_L372.avi	52602	7.02_R371.avi	52891	35.06800	1	28.94067	365.64908	6.43371	35.09932	4228.75267	15.18721	7.50913	6.74506	1004.11674	467.99451	-4081.06357	Carangidae	Gnathanodon	speciosus	37337012	1	AD	Passing			
7.02	16	7.02_L372.avi	62978	7.02_R371.avi	63267	41.98533	1	35.85800	35.63701	1.99926	14.34506	1646.54377	20.99439	31.92292	12.18874	550.75748	-211.35179	-1537.23876	Pinguipedidae	Parapercis	sp10		1	AD	Passing			
7.02	17	7.02_L372.avi	82324	7.02_R371.avi	82613	54.88267	1	48.75533	221.92825	2.11680	25.86462	2533.80137	16.67506	0.68570	4.29184	-547.15173	478.78847	-2427.24864	Veliferidae	Velifer	hypselopterus	37269002	1	AD	Passing			
7.02	18	7.02_L372.avi	82632	7.02_R371.avi	82921	55.08800	1	48.96067	424.42436	2.89834	21.57079	2435.77264	14.06614	13.76359	0.13229	-585.10309	90.06765	-2362.73794	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
7.02	19	7.02_L372.avi	88315	7.02_R371.avi	88604	58.87667	1	52.74933	259.97534	5.39505	21.89264	2478.08763	7.10852	36.26078	7.87921	291.19056	96.17202	-2459.03992	Lethrinidae	Gymnocranius	griseus	37351003	1	AD	Passing			
7.02	20	7.02_L372.avi	88371	7.02_R371.avi	88660	58.91400	1	52.78667	547.31271	6.23604	28.35590	2877.30844	10.60491	30.61578	0.73755	-169.01802	501.82839	-2828.16284	Tetraodontidae	Lagocephalus	sceleratus	37467007	1	AD	Passing			
7.02	21	7.02_L372.avi	88561	7.02_R371.avi	88850	59.04067	1	52.91333	303.17292	1.77106	22.97362	2551.96576	8.03106	3.18598	1.03226	326.29357	143.69993	-2526.93729	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
7.02	22	7.02_L372.avi	88690	7.02_R371.avi	88979	59.12667	1	52.99933	210.89011	3.38557	40.68012	4474.98949	3.84368	4.59684	1.60166	192.94210	229.69732	-4464.92368	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
7.02	23	7.02_L372.avi	94873	7.02_R371.avi	95162	63.24867	1	57.12133	409.68111	3.32363	13.82716	1727.17477	3.53850	45.40829	0.91595	-72.38434	-78.25607	-1723.88200	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing			
7.02	24	7.02_L372.avi	94908	7.02_R371.avi	95197	63.27200	1	57.14467	467.15234	3.96092	20.70718	2022.71028	11.90657	39.64961	2.66283	-397.91639	125.76634	-1979.19232	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing			
7.02	25	7.02_L372.avi	96741	7.02_R371.avi	97030	64.49400	1	58.36667	192.38488	4.70554	27.85903	2787.28004	17.28169	23.76450	4.59728	-562.98495	607.17357	-2661.45040	Carangidae	Carangoides	caeruleopinnatus	37337021	1	AD	Passing			
7.02	26	7.02_L372.avi	96764	7.02_R371.avi	97053	64.50933	1	58.38200	148.91594	4.51716	31.54239	2938.91925	20.81728	18.21819	10.88938	-844.90516	614.02782	-2747.06234	Carangidae	Carangoides	caeruleopinnatus	37337021	1	AD	Passing			
7.04	0	7.04_L367.avi	14830	7.04_R368.avi	15032	9.88667	1	3.89800	1023.81525	10.03013	4.30128	4364.94357	10.49213	21.85142	20.65136	-633.52760	480.04386	-4291.96145	Carcharhinidae	Carcharhinus	plumbeus	37018007	1	AD	Passing			
7.04	1	7.04_L367.avi	21606	7.04_R368.avi	21808	14.40400	1	8.41533	407.66994	2.33406	1.29981	1776.07226	14.15918	29.16812	8.27495	-434.41606	5.94939	-1722.11497	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
7.04	2	7.04_L367.avi	21643	7.04_R368.avi	21845	14.42867	1	8.44000	410.58515	2.78167	5.45463	3104.60383	4.16933	8.57259	9.91465	219.22922	53.73189	-3096.38763	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
7.04	3	7.04_L367.avi	21671	7.04_R368.avi	21873	14.44733	1	8.45867	411.75347	3.38272	2.05783	1880.41954	15.19212	43.22849	7.92779	-486.71310	-77.06210	-1814.70368	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
7.04	4	7.04_L367.avi	21673	7.04_R368.avi	21875	14.44867	1	8.46000	379.29197	2.99658	4.72168	3110.04517	1.14805	10.38416	5.72391	54.75257	29.74966	-3109.42086	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
7.04	5	7.04_L367.avi	34050	7.04_R368.avi	34252	22.70000	1	16.71133	412.97739	9.33794	10.43541	5340.62908	15.27212	11.55637	2.63841	702.67004	1218.67751	-5152.02862	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing			
7.04	6	7.04_L367.avi	34153	7.04_R368.avi	34355	22.76867	1	16.78000	480.47040	9.02108	0.41003	5885.24962	15.42493	4.99367	0.80615	-1008.95574	1196.77736	-5673.26144	Carangidae	Carangoides	gymnostethus	37337022	1	AD	Passing			
7.04	8	7.04_L367.avi	84961	7.04_R368.avi	85163	56.64067	1	50.65200	279.34396	1.10790	3.39159	1236.68461	11.73023	26.24972	18.91331	207.18225	-142.43939	-1210.85728	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
7.04	9	7.04_L367.avi	85261	7.04_R368.avi	85463	56.84067	1	50.85200	261.08451	2.84939	0.25644	2722.09080	16.41289	2.59841	4.60878	-763.82164	-90.34826	-2611.16679	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
7.04	12	7.04_L367.avi	92918	7.04_R368.avi	93120	61.94533	1	55.95667	240.13301	10.74648	0.51396	6009.77145	12.79652	5.27977	5.37826	-1217.14726	538.86901	-5860.50558	Lethrinidae	Gymnocranius	euanus	37351022	1	AD	Passing			
7.04	13	7.04_L367.avi	94336	7.04_R368.avi	94538	62.89067	1	56.90200	324.02551	7.76708	0.82742	6278.30065	9.81723	4.14572	3.89577	-712.15477	799.23625	-6186.36534	Lethrinidae	Gymnocranius	grandoculis	37351005	1	AD	Passing			
7.04	14	7.04_L367.avi	94365	7.04_R368.avi	94567	62.91000	1	56.92133	352.47160	10.10515	1.80827	6012.98101	13.20646	0.46347	1.14566	-1245.00549	580.59690	-5853.95671	Lethrinidae	Gymnocranius	grandoculis	37351005	1	AD	Passing			
7.04	15	7.04_L367.avi	94486	7.04_R368.avi	94688	62.99067	1	57.00200	380.71738	9.70985	1.91148	5283.49262	13.03659	13.47536	13.44620	-535.55089	1064.71017	-5147.31695	Lethrinidae	Gymnocranius	grandoculis	37351005	1	AD	Passing			
7.04	16	7.04_L367.avi	94492	7.04_R368.avi	94694	62.99467	1	57.00600	311.07337	6.89105	0.86700	5170.08703	13.98780	1.85646	4.04998	-951.77781	809.84041	-5016.77959	Lethrinidae	Gymnocranius	grandoculis	37351005	1	AD	Passing			
7.05	1	7.05_L369.avi	13195	7.05_R370.avi	13459	8.79667	1	3.92267	25.04878	0.55984	7.41794	694.01566	9.16607	45.55511	3.39868	88.18921	-66.67024	-685.15361	Tetraodontidae	Canthigaster	rivulata	37467018	1	AD	Passing			
7.05	2	7.05_L369.avi	18363	7.05_R370.avi	18627	12.24200	1	7.36800	382.07224	6.60827	5.18818	3178.40291	14.67404	26.99776	11.89694	-722.25765	355.82765	-3074.73180	Balistidae	Abalistes	stellatus	37465011	1	AD	Passing			
7.05	3	7.05_L369.avi	43829	7.05_R370.avi	44093	29.21933	1	24.34533	317.66178	3.21264	3.42932	3462.17600	15.56770	3.96430	6.56558	562.37489	739.65337	-3335.16267	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
7.05	4	7.05_L369.avi	51294	7.05_R370.avi	51558	34.19600	1	29.32200	340.20999	6.90180	3.41902	2770.56691	14.72300	40.34016	2.96213	-698.22585	-90.98694	-2679.59755	Nemipteridae	Nemipterus	spp		1	AD	Passing			
7.05	5	7.05_L369.avi	51318	7.05_R370.avi	51582	34.21200	1	29.33800	305.30688	3.67216	2.91902	3236.40597	3.12873	13.60998	23.48798	158.98329	-76.98438	-3231.58186	Nemipteridae	Nemipterus	spp		1	AD	Passing			
7.05	6	7.05_L369.avi	51340	7.05_R370.avi	51604	34.22667	1	29.35267	319.99905	2.04138	2.75953	2176.36552	18.88934	1.77678	1.57858	-697.31643	-100.90812	-2059.15862	Nemipteridae	Nemipterus	spp		1	AD	Passing			
