OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
EG-C26-026	31	20240506_R21_L22_Left_MAH00279.MP4	37838	20240506_R21_L22_Right_MAH00593.MP4	38237	55.61667	1	48.12613	-141.47554	105.12551	-941.15934	0.53187	0.50720	1.76694	4.24954	957.52159	10.29205	Unknown	Unknown	Unknown	0	5	AD	Passing			
EG-C26-026	32	20240506_R21_L22_Left_MAH00279.MP4	44274	20240506_R21_L22_Right_MAH00593.MP4	44673	57.40624	1	49.91570	8.94586	-289.48042	-967.14792	0.47532	0.70907	1.86870	1.33569	1009.58112	17.21434	Elapidae		spp		1	AD	Passing			
EG-C26-168	0	20240506_R1201_L28_Left_MAH00555.MP4	2675	20240506_R1201_L28_Right_MAH07934.MP4	4630	0.74380		-1.00000	-13.55965	-179.61119	-1174.61402	0.58447	0.68242	2.62112	1.24006	1188.34428	9.30762								Sync		
EG-C26-168	2	20240506_R1201_L28_Left_MAH00555.MP4	54997	20240506_R1201_L28_Right_MAH07934.MP4	56952	15.29222	1	12.63373	-279.21812	-251.53746	-879.24355	0.61579	0.58901	1.47346	0.72664	956.19196	23.54254	Synodontidae	Saurida	undosquamis	37118001	1	AD	Passing			
EG-C26-168	3	20240506_R1201_L28_Left_MAH00555.MP4	62691	20240506_R1201_L28_Right_MAH07934.MP4	64646	17.43158	1	14.77309	-16.08543	-18.47856	-1211.66615	0.60218	0.59310	2.77990	1.89104	1211.91380	1.65037	Sillaginidae	Sillago	spp		1	AD	Passing			
EG-C26-168	10	20240506_R1201_L28_Left_MAH00556.MP4	20407	20240506_R1201_L28_Right_MAH07935.MP4	22362	28.23070	1	25.57221	-33.31428	-18.66636	-1148.00140	0.57476	0.56266	2.50190	0.02416	1148.63636	2.25384	Tetraodontidae	Torquigener	spp		1	AD	Passing			
EG-C26-168	27	20240506_R1201_L28_Left_MAH00557.MP4	12379	20240506_R1201_L28_Right_MAH07936.MP4	14334	48.53766	1	45.87917	-6.07448	-16.05264	-1022.24795	0.51048	0.50178	1.99073	3.99660	1022.39202	1.52905	Carangidae	Caranx	bucculentus	37337016	1	AD	Passing			
EG-C26-168	28	20240506_R1201_L28_Left_MAH00557.MP4	17455	20240506_R1201_L28_Right_MAH07936.MP4	19410	49.94907	1	47.29058	-20.52765	-18.43796	-1175.16197	0.58529	0.57558	2.61823	0.48491	1175.48586	1.79467	Carangidae	Pantolabus	radiatus	37337047	1	AD	Passing			
EG-C26-170	0	20240506_R25_L26_Left_MAH01184.MP4	13337	20240506_R25_L26_Right_MAH00544.MP4	13305	3.70843		-1.00000	-36.92765	98.97891	-566.01464	0.29228	0.29982	0.63117	6.13860	575.78906	10.86171								Sync		
EG-C26-170	46	20240506_R25_L26_Left_MAH01185.MP4	66856	20240506_R25_L26_Right_MAH00545.MP4	66824	41.14611	1	33.40754	9.73713	62.25405	-1183.86675	0.58838	0.59107	2.67779	2.47683	1185.54244	3.35168	Carangidae	Caranx	bucculentus	37337016	1	AD	Passing			
EG-C26-170	54	20240506_R25_L26_Left_MAH01186.MP4	78189	20240506_R25_L26_Right_MAH00546.MP4	78157	66.83649	1	59.09793	-274.75344	437.03735	-2377.72846	1.64251	2.18761	10.57327	5.15086	2433.12222	12.51149	Carcharhinidae		spp		1	AD	Passing			
EG-C26-171	0	20240506_R31_L32_Left_MAH00567.MP4	19065	20240506_R31_L32_Right_MAH00502.MP4	19325	5.30113		-1.00000	65.06147	16.61432	-741.90105	0.38375	0.36688	1.06962	2.06854	744.93368	5.14723								Sync		
EG-C26-171	1	20240506_R31_L32_Left_MAH00567.MP4	28229	20240506_R31_L32_Right_MAH00502.MP4	28489	7.84923	1	0.12123	-0.87374	20.14812	-1073.13343	0.53359	0.52572	2.19545	0.40846	1073.32291	0.97376	Leiognathidae		spp		2	AD	Passing			
EG-C26-171	2	20240506_R31_L32_Left_MAH00567.MP4	28271	20240506_R31_L32_Right_MAH00502.MP4	28531	7.86091	1	0.13291	237.34037	-132.92293	-1362.85857	0.88200	0.74303	3.53013	1.72452	1389.74186	11.33860	Unknown	Unknown	Unknown	0	1	AD	Passing			
EG-C26-171	3	20240506_R31_L32_Left_MAH00567.MP4	46947	20240506_R31_L32_Right_MAH00502.MP4	47207	13.05387	1	5.32588	-232.35532	-209.37109	-756.25549	0.48566	0.46839	1.05529	0.99288	818.38109	22.53794	Nemipteridae	Scolopsis	meridiana	37347008	1	AD	Passing			
EG-C26-171	4	20240506_R31_L32_Left_MAH00567.MP4	48767	20240506_R31_L32_Right_MAH00502.MP4	49027	13.55994	1	5.83194	-467.57918	-157.86453	-1056.80539	0.98480	0.58734	2.00050	1.98943	1166.35721	25.06485	Labridae	Choerodon	cephalotes	37384004	1	AD	Passing			
EG-C26-171	6	20240506_R31_L32_Left_MAH00567.MP4	54778	20240506_R31_L32_Right_MAH00502.MP4	55038	15.23133	1	7.50333	-678.95753	-197.22912	-1329.63220	1.62004	0.77505	3.07800	1.03580	1505.92312	28.03042	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing			
EG-C26-171	17	20240506_R31_L32_Left_MAH00567.MP4	78173	20240506_R31_L32_Right_MAH00502.MP4	78433	21.73644	1	14.00844	-2.25500	20.17786	-1075.00128	0.53449	0.52661	2.20283	0.47362	1075.19300	0.97975	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing			
EG-C26-171	23	20240506_R31_L32_Left_MAH00568.MP4	39406	20240506_R31_L32_Right_MAH00503.MP4	39666	33.51348	1	25.78548	-2.28693	20.70876	-1078.69884	0.53625	0.52847	2.21767	1.82797	1078.90002	1.00423	Lethrinidae	Lethrinus	genivittatus	37351002	2	AD	Passing			
EG-C26-171	25	20240506_R31_L32_Left_MAH00568.MP4	43989	20240506_R31_L32_Right_MAH00503.MP4	44249	34.78781	1	27.05981	-306.79227	-221.10728	-842.97373	0.61074	0.52912	1.29308	0.10680	923.91268	24.22182	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
EG-C26-171	27	20240506_R31_L32_Left_MAH00568.MP4	58969	20240506_R31_L32_Right_MAH00503.MP4	59229	38.95308	1	31.22508	-314.36177	-65.47394	-1012.04154	0.74471	0.50522	1.90617	0.19746	1061.76186	17.62483	Carangidae	Atule	mate	37337024	1	AD	Passing			
EG-C26-171	49	20240506_R31_L32_Left_MAH00569.MP4	35085	20240506_R31_L32_Right_MAH00504.MP4	35345	54.85119	1	47.12319	-13.28442	15.46530	-1018.33635	0.50810	0.49871	1.98072	0.20393	1018.54041	1.07093	Bothidae		spp		1	AD	Passing			
EG-C26-171	52	20240506_R31_L32_Left_MAH00569.MP4	59623	20240506_R31_L32_Right_MAH00504.MP4	59883	61.67411	1	53.94611	-1.77753	17.98404	-1076.99398	0.53545	0.52723	2.21092	0.04083	1077.14558	0.85891	Lethrinidae	Lethrinus	laticaudis	37351006	1	AD	Passing			
EG-C26-172	0	20240506_R23_L24_Left_MAH00730.MP4	18689	20240506_R23_L24_Right_MAH00464.MP4	20821	5.19658		-1.00000	-17.94823	-165.04339	-1054.99101	0.53035	0.61758	2.15069	0.62683	1067.97355	8.72667								Sync		
EG-C26-172	2	20240506_R23_L24_Left_MAH00730.MP4	42724	20240506_R23_L24_Right_MAH00464.MP4	44856	11.87965	1	6.31270	2.19762	13.30329	-1043.60941	0.52383	0.51219	2.10509	1.69220	1043.69651	0.95551	Carangidae	Caranx	bucculentus	37337016	1	AD	Passing			
EG-C27-027	0	20240504_R21_L22_Left_MAH00260.MP4	1006	20240504_R21_L22_Right_MAH00573.MP4	2811	0.27972		-1.00000	-6.80021	-42.91925	-598.66393	0.29713	0.29806	0.72135	0.76212	600.23896	4.68959								Sync		
EG-C27-027	1	20240504_R21_L22_Left_MAH00260.MP4	59201	20240504_R21_L22_Right_MAH00573.MP4	61006	16.46117	1	1.01713	42.00871	-227.35008	-943.63296	0.47151	0.61365	1.78587	0.79352	971.54308	14.30200	Nemipteridae	Nemipterus	furcosus	37347005	1	AD	Passing			
EG-C27-027	2	20240504_R21_L22_Left_MAH00260.MP4	60147	20240504_R21_L22_Right_MAH00573.MP4	61952	16.72421	1	1.28017	-397.74014	-321.74013	-1125.21831	0.95851	0.81838	2.26984	4.12511	1236.05428	24.79436	Nemipteridae	Scolopsis	meridiana	37347008	1	AD	Passing			
EG-C27-027	4	20240504_R21_L22_Left_MAH00261.MP4	11382	20240504_R21_L22_Right_MAH00574.MP4	13187	25.72125	1	10.27721	-701.00038	78.31138	-1530.84685	1.93606	0.76173	4.06726	3.58686	1685.53442	24.68377	Carangidae	Atule	mate	37337024	14	AD	Passing			
EG-C27-027	5	20240504_R21_L22_Left_MAH00261.MP4	52889	20240504_R21_L22_Right_MAH00574.MP4	54694	37.26250	1	21.81846	67.16588	-229.55731	-950.64185	0.48394	0.62109	1.81011	0.93402	980.26921	14.64532	Leiognathidae		spp		2	AD	Passing			
EG-C27-027	6	20240504_R21_L22_Left_MAH00261.MP4	56660	20240504_R21_L22_Right_MAH00574.MP4	58465	38.31105	1	22.86701	58.14443	-227.46546	-944.80020	0.47735	0.61473	1.78899	0.10433	973.53415	14.48272	Pinguipedidae	Parapercis	nebulosa	37390005	6	AD	Passing			
EG-C27-027	17	20240504_R21_L22_Left_MAH00262.MP4	64887	20240504_R21_L22_Right_MAH00575.MP4	66692	63.13780	1	47.69376	431.53372	-335.87005	-1085.95699	1.00237	0.83354	2.18293	4.33492	1215.86703	27.06489	Bothidae		spp		1	AD	Passing			
EG-C27-027	18	20240504_R21_L22_Left_MAH00262.MP4	78174	20240504_R21_L22_Right_MAH00575.MP4	79979	66.83232	1	51.38828	712.60658	-10.76794	-1701.55495	2.38872	0.81967	5.47319	1.35531	1844.78002	22.74051	Clupeidae		spp		6	AD	Passing			
EG-C27-027	24	20240504_R21_L22_Left_MAH00263.MP4	24384	20240504_R21_L22_Right_MAH00576.MP4	26189	74.41517	1	58.97113	-196.73661	-316.83724	-1035.26158	0.63263	0.78290	2.07411	1.25781	1100.38978	20.27541	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing			
EG-C27-173	0	20240504_R1201_L28_Left_MAH00538.MP4	1897	20240504_R1201_L28_Right_MAH07917.MP4	2182	0.52747		-1.00000	-0.38423	98.81536	-901.21871	0.45153	0.47884	1.55050	2.70960	906.61998	5.66630								sync		
EG-C27-173	2	20240504_R1201_L28_Left_MAH00538.MP4	71042	20240504_R1201_L28_Right_MAH07917.MP4	71327	19.75362	1	8.67311	-143.27939	-152.14714	-963.59197	0.53928	0.54003	1.78378	0.76849	985.99555	12.67392	Sillaginidae	Sillago	spp		1	AD	Passing			
EG-C27-173	5	20240504_R1201_L28_Left_MAH00539.MP4	27809	20240504_R1201_L28_Right_MAH07918.MP4	28094	30.28887	1	19.20836	-143.73014	-158.13495	-978.88834	0.54802	0.55362	1.83989	1.95338	1001.94181	12.75808	Nemipteridae		spp		1	AD	Passing			
EG-C27-173	6	20240504_R1201_L28_Left_MAH00539.MP4	31694	20240504_R1201_L28_Right_MAH07918.MP4	31979	31.36912	1	20.28860	87.15307	-319.09223	-1065.83896	0.55585	0.80330	2.15378	1.48151	1115.98755	17.81239	Unknown	Unknown	Unknown	0	1	AD	Passing	something digging?		
EG-C27-173	7	20240504_R1201_L28_Left_MAH00539.MP4	55432	20240504_R1201_L28_Right_MAH07918.MP4	55717	37.96960	1	26.88908	-40.56334	0.44939	-1350.90490	0.67506	0.66119	3.44416	0.19707	1351.51383	1.81248	Carcharhinidae	Carcharhinus	spp		1	AD	Passing			
EG-C27-173	8	20240504_R1201_L28_Left_MAH00540.MP4	22079	20240504_R1201_L28_Right_MAH07919.MP4	22364	51.23479	1	40.15428	-26.21768	-25.10901	-1169.75801	0.58371	0.57359	2.59542	2.42901	1170.32116	2.22759	Echeneidae	Echeneis	naucrates	37336001	1	AD	Passing			
EG-C27-173	9	20240504_R1201_L28_Left_MAH00540.MP4	37420	20240504_R1201_L28_Right_MAH07919.MP4	37705	55.50044	1	44.41993	-70.24748	-60.24088	-991.64859	0.51063	0.49642	1.88172	1.91390	995.95712	5.73364	Pinguipedidae	Parapercis	nebulosa	37390005	2	AD	Passing			
EG-C27-173	11	20240504_R1201_L28_Left_MAH00540.MP4	79574	20240504_R1201_L28_Right_MAH07919.MP4	79859	67.22160	1	56.14109	-25.58930	-24.43467	-1139.98830	0.56925	0.55920	2.46732	1.54125	1140.53723	2.22727	Carangidae	Selaroides	leptolepis	37337015	1	AD	Passing			
EG-C27-174	0	20240504_R31_L32_Left_MAH00551.MP4	3879	20240504_R31_L32_Right_MAH00486.MP4	962	1.07858		-1.00000	-27.02168	20.21950	-1225.19599	0.60870	0.59842	2.84430	0.48922	1225.66073	1.51841								SYNC		
EG-C27-174	1	20240504_R31_L32_Left_MAH00551.MP4	31273	20240504_R31_L32_Right_MAH00486.MP4	28356	8.69563	1	0.56835	-118.68100	-170.17217	-646.57460	0.35347	0.37846	0.79473	0.08825	679.04526	17.87471	Leiognathidae		spp		2	AD	Passing			
EG-C27-174	2	20240504_R31_L32_Left_MAH00551.MP4	31280	20240504_R31_L32_Right_MAH00486.MP4	28363	8.69758	1	0.57029	-168.15353	-196.57057	-618.40184	0.36076	0.37579	0.70595	0.13530	670.32562	22.77813	Leiognathidae		spp		1	AD	Passing			
EG-C27-174	6	20240504_R31_L32_Left_MAH00551.MP4	76486	20240504_R31_L32_Right_MAH00486.MP4	73569	21.26736	1	13.14007	-456.85388	184.76875	-1046.83399	0.95604	0.60781	1.95457	3.02408	1157.02911	25.17055	Scombridae	Scomberomorus	spp		1	AD	Passing			
EG-C27-174	7	20240504_R31_L32_Left_MAH00552.MP4	15320	20240504_R31_L32_Right_MAH00487.MP4	12403	26.81623	1	18.68895	-5.14944	68.78311	-1070.34672	0.53210	0.54085	2.18280	0.53418	1072.56689	3.58450	Sillaginidae	Sillago	spp		1	AD	Passing			
EG-C27-174	9	20240504_R31_L32_Left_MAH00552.MP4	16143	20240504_R31_L32_Right_MAH00487.MP4	13226	27.04507	1	18.91779	-138.31384	-224.48836	-694.88877	0.38818	0.44692	0.91196	0.23596	743.23357	20.86711	Nemipteridae		spp		1	AD	Passing			
EG-C27-174	13	20240504_R31_L32_Left_MAH00552.MP4	22434	20240504_R31_L32_Right_MAH00487.MP4	19517	28.79432	1	20.66704	138.46630	479.09187	-1448.51331	0.79190	1.46885	3.94400	0.54914	1531.95716	18.89888	Unknown	Unknown	Unknown	0	45	AD	Passing			
EG-C27-174	14	20240504_R31_L32_Left_MAH00552.MP4	35024	20240504_R31_L32_Right_MAH00487.MP4	32107	32.29504	1	24.16775	11.92437	-245.26732	-689.21442	0.34753	0.46520	0.91913	0.12600	731.65208	19.71308	Blenniidae		spp		1	AD	Passing			
EG-C27-174	15	20240504_R31_L32_Left_MAH00552.MP4	37635	20240504_R31_L32_Right_MAH00487.MP4	34718	33.02104	1	24.89376	227.63084	-211.47485	-829.34552	0.52926	0.52319	1.31355	0.93597	885.63616	20.60809	Tetraodontidae		spp		1	AD	Passing			
EG-C27-174	16	20240504_R31_L32_Left_MAH00552.MP4	65969	20240504_R31_L32_Right_MAH00487.MP4	63052	40.89947	1	32.77218	-208.65324	-209.21519	-684.66400	0.42388	0.42395	0.86083	0.29214	745.70233	23.41641	Mullidae	Upeneus	spp		1	AD	Passing			
EG-C27-175	0	20240504_R05_L06_Left_MAH00842.MP4	15387	20240504_R05_L06_Right_MAH00579.MP4	17307	4.27844		-1.00000	-36.52455	71.96475	-644.98819	0.32950	0.32917	0.85787	0.44594	650.01749	7.55101								Sync		
EG-C27-175	1	20240504_R05_L06_Left_MAH00842.MP4	46458	20240504_R05_L06_Right_MAH00579.MP4	48378	12.91790	1	6.82682	-14.02088	-65.57971	-968.71058	0.48291	0.49401	1.89960	0.10686	971.02908	3.50518	Pinguipedidae	Parapercis	nebulosa	37390005	2	AD	Passing			
EG-C27-175	7	20240504_R05_L06_Left_MAH00843.MP4	22006	20240504_R05_L06_Right_MAH00580.MP4	23926	28.67531	1	22.58423	-114.00270	-181.06493	-580.65188	0.31724	0.35787	0.67773	0.71976	618.81963	19.83502	Monacanthidae	Paramonacanthus	choirocephalus	37465064	1	AD	Passing			
EG-C27-175	12	20240504_R05_L06_Left_MAH00843.MP4	80245	20240504_R05_L06_Right_MAH00581.MP4	1105	44.86899	1	38.77791	-11.09491	-66.14360	-963.88687	0.48036	0.49189	1.88111	1.36767	966.21735	3.52089	Nemipteridae	Pentapodus	vitta	37347022	3	AD	Passing			
EG-C27-175	15	20240504_R05_L06_Left_MAH00844.MP4	57748	20240504_R05_L06_Right_MAH00581.MP4	59668	61.15276	1	55.06167	-29.10463	-200.61644	-1012.87773	0.50626	0.64871	2.07057	4.62790	1032.96434	10.85601	Synodontidae	Saurida	undosquamis	37118001	1	AD	Passing			
EG-C27-175	16	20240504_R05_L06_Left_MAH00844.MP4	71225	20240504_R05_L06_Right_MAH00581.MP4	73145	64.90011	1	58.80903	-794.93652	172.77922	-1497.87192	2.25237	0.84239	4.23520	0.12601	1704.52252	28.60889	Scombridae	Scomberomorus	spp		1	AD	Passing			
EG-C27-176	0	20240504_R23_L24_Left_MAH00714.MP4	1204	20240504_R23_L24_Right_MAH00448.MP4	1509	0.33478		-1.00000	-47.32211	89.58915	-1162.09293	0.58608	0.59571	2.59420	2.31692	1166.50142	5.23663								SYNC		
EG-C27-176	1	20240504_R23_L24_Left_MAH00714.MP4	41287	20240504_R23_L24_Right_MAH00448.MP4	41592	11.48008	1	3.38839	-121.59630	115.77584	-1045.40201	0.56488	0.55555	2.11105	1.26750	1058.79888	9.32300	Unknown	Unknown	Unknown	0	2	AD	Passing			
EG-C27-176	7	20240504_R23_L24_Left_MAH00716.MP4	9821	20240504_R23_L24_Right_MAH00450.MP4	10126	47.82639	1	39.73470	-517.30155	188.98579	-1806.24358	1.86289	1.05955	6.15530	2.35252	1888.34117	17.05686	Scombridae	Scomberomorus	spp		1	AD	Passing			
EG-C27-176	17	20240504_R23_L24_Left_MAH00716.MP4	36610	20240504_R23_L24_Right_MAH00450.MP4	36915	55.27522	1	47.18353	-283.72379	-204.01068	-735.22786	0.51167	0.45437	0.97075	3.75964	814.05132	25.25643	Nemipteridae	Nemipterus	furcosus	37347005	1	AD	Passing			
EG-C27-177	0	20240504_R25_L26_Right_MAH00526.MP4	52043	20240504_R25_L26_Left_MAH01166.MP4	52030	14.47085		-1.00000	-149.53232	-161.23118	-1068.15592	0.60061	0.60745	2.18575	0.67772	1090.55604	11.40862								Sync		
EG-C27-177	1	20240504_R25_L26_Right_MAH00526.MP4	61723	20240504_R25_L26_Left_MAH01166.MP4	61710	17.16242	1	2.11350	-5.25533	-12.75433	-957.79335	0.48060	0.47047	1.76998	0.18715	957.89268	0.55266	Unknown	Unknown	Unknown	0	1	AD	Passing			
EG-C27-177	2	20240504_R25_L26_Right_MAH00527.MP4	78492	20240504_R25_L26_Left_MAH01167.MP4	78479	44.38156	1	29.33264	124.21875	228.45246	-654.61762	0.36021	0.43318	0.82353	0.52007	704.37565	21.93632	Nemipteridae	Nemipterus	furcosus	37347005	1	AD	Passing			
EG-C27-177	3	20240504_R25_L26_Right_MAH00527.MP4	79004	20240504_R25_L26_Left_MAH01167.MP4	78991	44.52392	1	29.47500	10.54507	-14.61995	-1001.32963	0.50158	0.49141	1.93035	2.33886	1001.49187	0.80179	Monacanthidae	Paramonacanthus	choirocephalus	37465064	1	AD	Passing			
EG-C27-177	4	20240504_R25_L26_Right_MAH00528.MP4	19095	20240504_R25_L26_Left_MAH01168.MP4	19082	50.40508	1	35.35615	-14.72757	-11.76599	-916.33408	0.46133	0.45059	1.62361	1.00165	916.52796	1.01502	Pinguipedidae	Parapercis	nebulosa	37390005	4	AD	Passing			
EG-C27-177	5	20240504_R25_L26_Right_MAH00528.MP4	31732	20240504_R25_L26_Left_MAH01168.MP4	31719	53.91886	1	38.86994	-6.04113	-13.06069	-951.87573	0.47780	0.46766	1.74870	2.15102	951.98449	0.60035	Leiognathidae		spp		2	AD	Passing			
EG-C27-177	6	20240504_R25_L26_Right_MAH00528.MP4	43654	20240504_R25_L26_Left_MAH01168.MP4	43641	57.23384	1	42.18492	38.98827	-159.86623	-971.84662	0.49058	0.55291	1.81870	6.44202	985.67903	9.31079	Carangidae	Selaroides	leptolepis	37337015	1	AD	Passing			
EG-C27-177	7	20240504_R25_L26_Right_MAH00528.MP4	66051	20240504_R25_L26_Left_MAH01168.MP4	66038	63.46145	1	48.41253	12.69388	-6.38588	-1006.33618	0.50415	0.49358	1.94931	1.54907	1006.43649	0.72478	Carangidae	Selaroides	leptolepis	37337015	3	AD	Passing			
EG-C27-177	20	20240504_R25_L26_Right_MAH00529.MP4	17828	20240504_R25_L26_Left_MAH01169.MP4	17815	72.59224	1	57.54332	13.75052	-15.74330	-1019.45767	0.51045	0.50015	1.99916	0.13836	1019.67194	0.96395	Terapontidae	Pelates	octolineatus	37321020	4	AD	Passing			
EG-C29-029	0	20240504_R1201_L28_Left_MAH00530.MP4	6533	20240504_R1201_L28_Right_MAH07908.MP4	1137	1.81654		-1.00000	-43.81714	43.81433	-1068.96958	0.53846	0.53507	2.17167	1.18399	1070.76402	2.91147								SYNC		
EG-C29-029	28	20240504_R1201_L28_Left_MAH00531.MP4	26980	20240504_R1201_L28_Right_MAH07909.MP4	21584	30.05836	1	23.50876	-31.15552	-0.12929	-1091.17221	0.54614	0.53476	2.26185	0.22323	1091.61691	1.75195	Carcharhinidae	Carcharhinus	plumbeus	37018007	1	AD	Passing			
EG-C29-029	30	20240504_R1201_L28_Left_MAH00531.MP4	45168	20240504_R1201_L28_Right_MAH07909.MP4	39772	35.11564	1	28.56604	144.74805	-70.24190	-785.98277	0.44184	0.39673	1.18218	0.56714	802.28103	11.85296	Lethrinidae	Lethrinus	genivittatus	37351002	1	AD	Passing	only point seen		
EG-C29-029	31	20240504_R1201_L28_Left_MAH00531.MP4	63709	20240504_R1201_L28_Right_MAH07909.MP4	58313	40.27106	1	33.72147	-233.20171	-260.21971	-813.57014	0.52506	0.55464	1.26032	0.44577	885.43419	23.70947	Elapidae	Aipysurus	tenuis	39125008	1	AD	Passing			
EG-C29-029	69	20240504_R1201_L28_Left_MAH00532.MP4	56744	20240504_R1201_L28_Right_MAH07910.MP4	51348	60.87359	1	54.32399	-449.03436	5.60456	-997.72901	0.93100	0.49003	1.85217	0.15150	1094.13273	24.23184	Serranidae	Epinephelus	coioides	37311007	1	AD	Passing			
EG-C29-183	0	20240504_R23_L24_Left_MAH00706.MP4	1196	20240504_R23_L24_Right_MAH00440.MP4	828	0.33255		-1.00000	43.56321	145.56485	-888.51834	0.45467	0.49748	1.53776	2.79760	901.41650	9.91276								SYNC		
EG-C29-183	1	20240504_R23_L24_Left_MAH00706.MP4	15199	20240504_R23_L24_Right_MAH00440.MP4	14831	4.22617	1	0.53498	423.08629	-218.82643	-1813.94012	1.61647	1.16041	6.19232	1.70258	1875.43749	14.61456	Labridae	Choerodon	cephalotes	37384004	1	AD	Passing			
EG-C29-183	2	20240504_R23_L24_Left_MAH00706.MP4	15620	20240504_R23_L24_Right_MAH00440.MP4	15252	4.34323	1	0.65204	4.24658	-7.23563	-1113.73699	0.55714	0.54598	2.38892	0.63236	1113.76859	0.26768	Nemipteridae	Scolopsis	meridiana	37347008	1	AD	Passing			
EG-C29-183	3	20240504_R23_L24_Left_MAH00706.MP4	29322	20240504_R23_L24_Right_MAH00440.MP4	28954	8.15315	1	4.46196	6.23547	-11.65004	-1118.03129	0.55928	0.54854	2.40687	1.13070	1118.10937	0.49608	Unknown	Unknown	Unknown	0	1	AD	Passing			
EG-C29-183	6	20240504_R23_L24_Left_MAH00706.MP4	80424	20240504_R23_L24_Right_MAH00440.MP4	80056	22.36234	1	18.67115	-394.78730	-201.90865	-990.90945	0.82951	0.61598	1.85853	0.97848	1085.59921	24.00977	Sillaginidae	Sillago	spp		1	AD	Passing			
EG-C29-183	7	20240504_R23_L24_Left_MAH00707.MP4	9092	20240504_R23_L24_Right_MAH00441.MP4	8724	25.08450	1	21.39332	-231.67114	-174.32033	-625.93628	0.40189	0.37294	0.74046	0.52469	689.82268	24.72303	Gerreidae	Gerres	oyena	37349004	1	AD	Passing			
EG-C29-183	17	20240504_R23_L24_Left_MAH00707.MP4	25658	20240504_R23_L24_Right_MAH00441.MP4	25290	29.69077	1	25.99958	231.83058	-283.93286	-1001.70763	0.64061	0.72799	1.91460	1.23827	1066.66839	19.93110	Mullidae	Upeneus	tragula	37355014	1	AD	Passing			
EG-C29-183	18	20240504_R23_L24_Left_MAH00707.MP4	25658	20240504_R23_L24_Right_MAH00441.MP4	25290	29.69077	1	25.99958	321.99581	-284.13791	-1007.48600	0.74765	0.72659	1.90632	1.84399	1095.19116	22.94253	Mullidae	Upeneus	tragula	37355014	1	AD	Passing			
EG-C29-183	19	20240504_R23_L24_Left_MAH00707.MP4	36683	20240504_R23_L24_Right_MAH00441.MP4	36315	32.75633	1	29.06515	124.79057	26.52854	-1249.47034	0.67814	0.61174	2.98660	0.88382	1255.96679	5.87915	Tetraodontidae	Torquigener	spp		1	AD	Passing			
EG-C29-183	29	20240504_R23_L24_Left_MAH00708.MP4	6711	20240504_R23_L24_Right_MAH00442.MP4	6343	46.96164	1	43.27045	-541.67613	-167.60750	-1072.79329	1.10395	0.61825	2.11725	0.66409	1213.42109	27.79466	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
EG-C29-184	0	20240504_R31_L32_Left_MAH00540.MP4	1433	20240504_R31_L32_Right_MAH00476.MP4	1798	0.39845		-1.00000	-116.26445	83.22818	-1155.73729	0.61807	0.58865	2.52532	8.45094	1164.54843	7.07133								SYNC		
EG-C29-184	65	20240504_R31_L32_Left_MAH00541.MP4	51401	20240504_R31_L32_Right_MAH00477.MP4	51766	36.84876	1	33.42951	-442.27007	-255.54758	-1072.40583	0.95127	0.69860	1.97470	1.78506	1187.83906	25.45259	Elapidae	Aipysurus	tenuis	39125008	1	AD	Passing			
EG-C29-184	67	20240504_R31_L32_Left_MAH00541.MP4	76769	20240504_R31_L32_Right_MAH00477.MP4	77134	43.90247	1	40.48322	-468.90370	-277.27098	-1147.84485	1.05930	0.77800	2.27309	1.22702	1270.55014	25.37189	Bothidae		spp		1	AD	Passing			
EG-C29-185	0	20240504_R25_L26_Left_MAH01158.MP4	684	20240504_R25_L26_Right_MAH00518.MP4	822	0.19019		-1.00000	-7.45742	5.87446	-1202.92244	0.59754	0.58769	2.76338	1.81062	1202.95990	0.68710								Sync		
EG-C29-185	1	20240504_R25_L26_Left_MAH01158.MP4	42001	20240504_R25_L26_Right_MAH00518.MP4	42139	11.67861	1	9.50894	-315.99965	-232.42715	-904.46883	0.67015	0.59692	1.53620	0.15912	985.87120	23.26518	Bothidae		spp		1	AD	Passing			
EG-C29-185	2	20240504_R25_L26_Left_MAH01158.MP4	48666	20240504_R25_L26_Right_MAH00518.MP4	48804	13.53185	1	11.36218	-17.25226	19.58634	-1022.72413	0.51232	0.50202	2.01165	0.55125	1023.05714	1.70556	Mullidae	Upeneus	australiae	37355032	4	AD	Passing			
EG-C29-185	5	20240504_R25_L26_Left_MAH01158.MP4	56235	20240504_R25_L26_Right_MAH00518.MP4	56373	15.63645	1	13.46679	-16.85380	22.58078	-1024.38210	0.51305	0.50312	2.01799	0.14104	1024.76955	1.83203	Leiognathidae		spp		6	AD	Passing			
