Dot Point Measurements

Generated: Thursday 26 October 2023 09:22:01

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	campaignid	relief_annotated	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	level_2	level_3	level_4	level_5	scientific	qualifiers	CAAB_code		Radius %
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		928	298											2023-03_SwC_BOSS	no	20230313-3	80					Sessile invertebrates						00000002		79.0
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		1001	1806											2023-03_SwC_BOSS	no	20230313-3	80					Sessile invertebrates						00000002		17.0
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		919	1702											2023-03_SwC_BOSS	no	20230313-3	80					Sessile invertebrates						00000002		21.9
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		622	390											2023-03_SwC_BOSS	no	20230313-3	80					Sessile invertebrates						00000002		80.2
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		1001	323											2023-03_SwC_BOSS	no	20230313-3	80					Sessile invertebrates						00000002		76.9
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		948	174											2023-03_SwC_BOSS	no	20230313-3	80					Sessile invertebrates						00000002		84.8
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		946	504											2023-03_SwC_BOSS	no	20230313-3	80					Sponges	Crusts	Creeping / ramose				10000917		68.8
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		834	215											2023-03_SwC_BOSS	no	20230313-3	80					Sessile invertebrates						00000002		84.4
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		926	35											2023-03_SwC_BOSS	no	20230313-3	80					Sessile invertebrates						00000002		91.9
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		541	2121											2023-03_SwC_BOSS	no	20230313-3	80					Echinoderms	Sea stars					25102000		43.2
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		683	2853											2023-03_SwC_BOSS	no	20230313-3	80					Sessile invertebrates						00000002		62.2
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		908	2153											2023-03_SwC_BOSS	no	20230313-3	80					Sessile invertebrates						00000002		27.7
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		758	3554											2023-03_SwC_BOSS	no	20230313-3	80					Sessile invertebrates						00000002		92.7
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		988	3748											2023-03_SwC_BOSS	no	20230313-3	80					Sponges	Massive forms	Simple				10000904		99.3
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		543	3177											2023-03_SwC_BOSS	no	20230313-3	80					Sponges	Erect forms	Laminar				10000913		79.8
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		977	3611											2023-03_SwC_BOSS	no	20230313-3	80					Sessile invertebrates						00000002		92.7
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		643	3450											2023-03_SwC_BOSS	no	20230313-3	80					Sessile invertebrates						00000002		89.9
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		1067	1980											2023-03_SwC_BOSS	no	20230313-3	80					Sessile invertebrates						00000002		16.1
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		560	3204											2023-03_SwC_BOSS	no	20230313-3	80					Sponges	Erect forms	Laminar				10000913		80.5
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		924	2958											2023-03_SwC_BOSS	no	20230313-3	80					Sessile invertebrates						00000002		61.6
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		1040	1940											2023-03_SwC_BOSS	no	20230313-3	80					Sessile invertebrates						00000002		16.4
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		716	2901											2023-03_SwC_BOSS	no	20230313-3	80					Sponges	Erect forms	Laminar				10000913		63.4
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		795	3215											2023-03_SwC_BOSS	no	20230313-3	80					Sponges	Cup-likes	Barrels				10000907		76.0
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		689	2157											2023-03_SwC_BOSS	no	20230313-3	80					Cnidaria	Corals	Black & Octocorals	Fan (2D)			11168912		37.2
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		928	3747											2023-03_SwC_BOSS	no	20230313-3	80					Sessile invertebrates						00000002		99.9
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		606	3538											2023-03_SwC_BOSS	no	20230313-3	80					Sessile invertebrates						00000002		94.7
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		575	3112											2023-03_SwC_BOSS	no	20230313-3	80					Sessile invertebrates						00000002		76.1
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		655	2112											2023-03_SwC_BOSS	no	20230313-3	80					Sponges	Erect forms	Laminar				10000913		37.7
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		585	2636											2023-03_SwC_BOSS	no	20230313-3	80					Sessile invertebrates						00000002		56.4
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		1893	2913											2023-03_SwC_BOSS	no	20230313-3	80					Sessile invertebrates						00000002		62.3
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		1763	3746											2023-03_SwC_BOSS	no	20230313-3	80					Sessile invertebrates						00000002		100.0
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		1754	3632											2023-03_SwC_BOSS	no	20230313-3	80					Sessile invertebrates						00000002		94.3
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		2149	3489											2023-03_SwC_BOSS	no	20230313-3	80					Sessile invertebrates						00000002		94.0
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		1900	1938											2023-03_SwC_BOSS	no	20230313-3	80					Sessile invertebrates						00000002		29.1
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		2139	1980											2023-03_SwC_BOSS	no	20230313-3	80					Sessile invertebrates						00000002		41.3
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		1738	2789											2023-03_SwC_BOSS	no	20230313-3	80					Sessile invertebrates						00000002		53.4
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		1700	2084											2023-03_SwC_BOSS	no	20230313-3	80					Sessile invertebrates						00000002		22.9
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		2147	3142											2023-03_SwC_BOSS	no	20230313-3	80					Bryozoa	Soft	Dendroid				20000906		78.6
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		1698	2861											2023-03_SwC_BOSS	no	20230313-3	80					Cnidaria	Corals	Stony corals	Branching			11290912		56.0
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		2078	2562											2023-03_SwC_BOSS	no	20230313-3	80					Sessile invertebrates						00000002		53.2
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		1870	3526											2023-03_SwC_BOSS	no	20230313-3	80					Sessile invertebrates						00000002		90.6
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		2067	2877											2023-03_SwC_BOSS	no	20230313-3	80					Sessile invertebrates						00000002		65.2
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		1842	2707											2023-03_SwC_BOSS	no	20230313-3	80					Sessile invertebrates						00000002		51.9
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		2154	1960											2023-03_SwC_BOSS	no	20230313-3	80					Sessile invertebrates						00000002		41.9
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		1940	2404											2023-03_SwC_BOSS	no	20230313-3	80					Substrate	Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)			82001011		42.7
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		1929	3032											2023-03_SwC_BOSS	no	20230313-3	80					Substrate	Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)			82001011		68.5
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		1958	2102											2023-03_SwC_BOSS	no	20230313-3	80					Sessile invertebrates						00000002		34.6
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		2121	2402											2023-03_SwC_BOSS	no	20230313-3	80					Sponges	Massive forms	Simple				10000904		49.5
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		2038	2021											2023-03_SwC_BOSS	no	20230313-3	80					Sponges	Erect forms	Branching				10000915		36.9
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		2144	1313											2023-03_SwC_BOSS	no	20230313-3	80					Sessile invertebrates						00000002		47.7
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		2009	810											2023-03_SwC_BOSS	no	20230313-3	80					Cnidaria	Corals	Black & Octocorals	Fan (2D)			11168912		60.7
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		2044	914											2023-03_SwC_BOSS	no	20230313-3	80					Sessile invertebrates						00000002		57.5
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		1846	1811											2023-03_SwC_BOSS	no	20230313-3	80					Sessile invertebrates						00000002		25.6
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		1869	1568											2023-03_SwC_BOSS	no	20230313-3	80					Sessile invertebrates						00000002		29.4
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		2056	713											2023-03_SwC_BOSS	no	20230313-3	80					Sessile invertebrates						00000002		66.1
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		1921	552											2023-03_SwC_BOSS	no	20230313-3	80					Sessile invertebrates						00000002		69.9
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		1849	1380											2023-03_SwC_BOSS	no	20230313-3	80					Sessile invertebrates						00000002		33.7
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		1686	1410											2023-03_SwC_BOSS	no	20230313-3	80					Sessile invertebrates						00000002		26.7
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		1935	761											2023-03_SwC_BOSS	no	20230313-3	80					Sponges	Erect forms	Laminar				10000913		60.9
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		1723	655											2023-03_SwC_BOSS	no	20230313-3	80					Sessile invertebrates						00000002		61.4
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		2034	470											2023-03_SwC_BOSS	no	20230313-3	80					Sessile invertebrates						00000002		76.1
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		1607	138											2023-03_SwC_BOSS	no	20230313-3	80					Sessile invertebrates						00000002		85.4
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		2123	1264											2023-03_SwC_BOSS	no	20230313-3	80					Substrate	Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)			82001011		48.2
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		1791	186											2023-03_SwC_BOSS	no	20230313-3	80					Sponges	Massive forms	Simple				10000904		85.0
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		1981	1414											2023-03_SwC_BOSS	no	20230313-3	80					Sessile invertebrates						00000002		38.1
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		1845	744											2023-03_SwC_BOSS	no	20230313-3	80					Sponges	Erect forms	Laminar				10000913		59.5
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		1695	1647											2023-03_SwC_BOSS	no	20230313-3	80					Sessile invertebrates						00000002		19.8
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		1801	227											2023-03_SwC_BOSS	no	20230313-3	80					Substrate	Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)			82001011		83.2
20230313-3_80_02_20230313_TOP_3_0003_0001.mp4_0023845.jpg	      0		1611	1114											2023-03_SwC_BOSS	no	20230313-3	80					Sessile invertebrates						00000002		37.7
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		1000	701											2023-03_SwC_BOSS	no	20230314-1	22					Unscorable						00000001		63.0
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		676	1067											2023-03_SwC_BOSS	no	20230314-1	22					Unscorable						00000001		53.3
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		724	1908											2023-03_SwC_BOSS	no	20230314-1	22					Unscorable						00000001		29.1
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		1044	1128											2023-03_SwC_BOSS	no	20230314-1	22					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		42.2
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		929	530											2023-03_SwC_BOSS	no	20230314-1	22					Unscorable						00000001		72.0
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		717	987											2023-03_SwC_BOSS	no	20230314-1	22					Unscorable						00000001		55.4
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		829	1486											2023-03_SwC_BOSS	no	20230314-1	22					Unscorable						00000001		32.8
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		838	1851											2023-03_SwC_BOSS	no	20230314-1	22					Unscorable						00000001		23.9
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		1007	816											2023-03_SwC_BOSS	no	20230314-1	22					Unscorable						00000001		57.5
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		525	1781											2023-03_SwC_BOSS	no	20230314-1	22					Unscorable						00000001		39.6
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		669	13											2023-03_SwC_BOSS	no	20230314-1	22					Unscorable						00000001		100.0
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		594	277											2023-03_SwC_BOSS	no	20230314-1	22					Unscorable						00000001		89.2
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		791	1657											2023-03_SwC_BOSS	no	20230314-1	22					Unscorable						00000001		29.3
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		819	1722											2023-03_SwC_BOSS	no	20230314-1	22					Unscorable						00000001		26.7
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		895	581											2023-03_SwC_BOSS	no	20230314-1	22					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		70.1
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		535	1671											2023-03_SwC_BOSS	no	20230314-1	22					Unscorable						00000001		40.6
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		598	1118											2023-03_SwC_BOSS	no	20230314-1	22					Unscorable						00000001		53.7
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		591	443											2023-03_SwC_BOSS	no	20230314-1	22					Unscorable						00000001		81.8
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		607	1680											2023-03_SwC_BOSS	no	20230314-1	22					Unscorable						00000001		37.2
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		901	1121											2023-03_SwC_BOSS	no	20230314-1	22					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		45.3
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		508	2639											2023-03_SwC_BOSS	no	20230314-1	22					Unscorable						00000001		52.3
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		1057	3404											2023-03_SwC_BOSS	no	20230314-1	22					Macroalgae	Erect fine branching	Red				80300910		72.8
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		1064	2051											2023-03_SwC_BOSS	no	20230314-1	22					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		13.4
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		865	2695											2023-03_SwC_BOSS	no	20230314-1	22					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		43.0
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		896	2093											2023-03_SwC_BOSS	no	20230314-1	22					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		21.8
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		639	2617											2023-03_SwC_BOSS	no	20230314-1	22					Unscorable						00000001		46.9
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		623	2977											2023-03_SwC_BOSS	no	20230314-1	22					Unscorable						00000001		61.1
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		524	3372											2023-03_SwC_BOSS	no	20230314-1	22					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		80.2
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		873	2824											2023-03_SwC_BOSS	no	20230314-1	22					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		48.4
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		570	2601											2023-03_SwC_BOSS	no	20230314-1	22					Unscorable						00000001		48.8
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		681	3688											2023-03_SwC_BOSS	no	20230314-1	22					Unscorable						00000001		91.1
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		854	2032											2023-03_SwC_BOSS	no	20230314-1	22					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		23.1
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		507	2848											2023-03_SwC_BOSS	no	20230314-1	22					Unscorable						00000001		59.6
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		516	2796											2023-03_SwC_BOSS	no	20230314-1	22					Unscorable						00000001		57.4
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		834	2513											2023-03_SwC_BOSS	no	20230314-1	22					Unscorable						00000001		36.6
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		631	3257											2023-03_SwC_BOSS	no	20230314-1	22					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		72.7
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		772	2995											2023-03_SwC_BOSS	no	20230314-1	22					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		58.1
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		1079	2903											2023-03_SwC_BOSS	no	20230314-1	22					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		48.5
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		757	2808											2023-03_SwC_BOSS	no	20230314-1	22					Unscorable						00000001		50.6
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		699	2907											2023-03_SwC_BOSS	no	20230314-1	22					Unscorable						00000001		56.2
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		1808	1956											2023-03_SwC_BOSS	no	20230314-1	22					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		24.2
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		2104	2870											2023-03_SwC_BOSS	no	20230314-1	22					Macroalgae	Filamentous / filiform	Brown				80300931		59.7
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		2054	3554											2023-03_SwC_BOSS	no	20230314-1	22					Macroalgae	Filamentous / filiform	Brown				80300931		87.0
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		1738	3828											2023-03_SwC_BOSS	no	20230314-1	22					Unscorable						00000001		94.8
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		2051	2890											2023-03_SwC_BOSS	no	20230314-1	22					Macroalgae	Filamentous / filiform	Brown				80300931		58.8
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		2066	3385											2023-03_SwC_BOSS	no	20230314-1	22					Macroalgae	Filamentous / filiform	Brown				80300931		79.8
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		2026	3251											2023-03_SwC_BOSS	no	20230314-1	22					Macroalgae	Erect fine branching	Green				80300909		73.1
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		1856	2845											2023-03_SwC_BOSS	no	20230314-1	22					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		51.6
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		1816	3454											2023-03_SwC_BOSS	no	20230314-1	22					Unscorable						00000001		78.1
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		1919	3697											2023-03_SwC_BOSS	no	20230314-1	22					Unscorable						00000001		91.0
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		1966	3402											2023-03_SwC_BOSS	no	20230314-1	22					Sponges	Erect forms	Laminar				10000913		78.4
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		2055	2499											2023-03_SwC_BOSS	no	20230314-1	22					Macroalgae	Filamentous / filiform	Brown				80300931		45.4
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		1961	2636											2023-03_SwC_BOSS	no	20230314-1	22					Macroalgae	Filamentous / filiform	Brown				80300931		46.5
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		1789	3235											2023-03_SwC_BOSS	no	20230314-1	22					Unscorable						00000001		67.6
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		1873	2722											2023-03_SwC_BOSS	no	20230314-1	22					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		47.0
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		1644	2860											2023-03_SwC_BOSS	no	20230314-1	22					Unscorable						00000001		47.8
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		2021	2272											2023-03_SwC_BOSS	no	20230314-1	22					Macroalgae	Filamentous / filiform	Brown				80300931		38.2
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		1987	2583											2023-03_SwC_BOSS	no	20230314-1	22					Macroalgae	Filamentous / filiform	Brown				80300931		45.6
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		1821	3119											2023-03_SwC_BOSS	no	20230314-1	22					Unscorable						00000001		62.8
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		1877	2533											2023-03_SwC_BOSS	no	20230314-1	22					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		40.0
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		1874	96											2023-03_SwC_BOSS	no	20230314-1	22					Unscorable						00000001		94.8
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		1612	545											2023-03_SwC_BOSS	no	20230314-1	22					Unscorable						00000001		70.2
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		1681	1014											2023-03_SwC_BOSS	no	20230314-1	22					Unscorable						00000001		49.1
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		2113	866											2023-03_SwC_BOSS	no	20230314-1	22					Unscorable						00000001		65.9
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		2076	516											2023-03_SwC_BOSS	no	20230314-1	22					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		79.5
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		1614	1912											2023-03_SwC_BOSS	no	20230314-1	22					Unscorable						00000001		14.8
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		1750	1133											2023-03_SwC_BOSS	no	20230314-1	22					Unscorable						00000001		45.2
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		1618	1056											2023-03_SwC_BOSS	no	20230314-1	22					Unscorable						00000001		46.1
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		1814	439											2023-03_SwC_BOSS	no	20230314-1	22					Unscorable						00000001		77.9
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		1963	217											2023-03_SwC_BOSS	no	20230314-1	22					Unscorable						00000001		90.6
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		2092	802											2023-03_SwC_BOSS	no	20230314-1	22					Unscorable						00000001		67.8
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		1880	1854											2023-03_SwC_BOSS	no	20230314-1	22					Unscorable						00000001		28.1
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		1787	702											2023-03_SwC_BOSS	no	20230314-1	22					Unscorable						00000001		65.2
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		1714	1547											2023-03_SwC_BOSS	no	20230314-1	22					Unscorable						00000001		27.6
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		1844	314											2023-03_SwC_BOSS	no	20230314-1	22					Unscorable						00000001		84.2
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		1679	1458											2023-03_SwC_BOSS	no	20230314-1	22					Unscorable						00000001		29.8
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		1700	141											2023-03_SwC_BOSS	no	20230314-1	22					Unscorable						00000001		90.5
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		1987	353											2023-03_SwC_BOSS	no	20230314-1	22					Unscorable						00000001		84.8
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		1665	1156											2023-03_SwC_BOSS	no	20230314-1	22					Unscorable						00000001		42.3
20230314-1_22_02_20230314_TOP_1_0005_0001.mp4_0007152.jpg	      0		2093	1250											2023-03_SwC_BOSS	no	20230314-1	22					Unscorable						00000001		51.2
